30 6 4 1 -9 3 6
30 1 2 3 4 5 6
30 1 2 3 4 5 6
30 1 2 3 4 5 6
30 1 2 3 4 6 -9
30 1 2 3 4 5 6
30 1 2 3 4 5 6
30 1 2 3 4 5 6
30 1 2 3 4 6 6
31 1 4 3 4 5 6
31 1 3 2 4 6 5
31 1 2 5 4 4 6
31 1 2 3 4 5 6
31 1 2 3 4 5 6
31 1 2 3 4 5 6
31 1 2 3 4 5 6
31 1 2 5 4 3 -9
31 1 2 3 4 5 6
31 1 2 3 4 5 6
31 1 2 3 4 5 -9
31 1 2 -9 6 3 -9
31 1 -9 3 4 5 6
31 4 2 5 4 -9 6
31 1 2 3 4 5 6
31 1 2 3 4 5 6
31 1 2 3 4 5 6
31 1 2 3 4 5 6
31 1 2 3 4 5 6
31 1 2 3 4 5 6
31 1 2 3 4 5 6
31 1 4 3 5 1 6
31 1 2 3 4 5 6
31 1 2 3 4 2 6
31 1 2 3 4 5 6
31 1 2 3 4 5 6
31 1 2 3 4 5 6
31 1 2 3 4 5 6
31 1 2 3 4 5 6
31 1 2 3 4 -9 6
32 5 2 3 4 5 6
32 1 2 3 4 5 6
32 1 2 3 4 5 6
32 1 2 3 5 6 -9
32 1 2 3 5 4 6
32 -9 1 4 -9 2 -9
32 1 2 3 4 5 6
32 1 2 3 1 4 6
32 1 2 3 4 5 6
32 1 2 3 4 5 -9
32 1 2 3 4 2 5
32 1 2 3 4 5 6
32 1 2 3 4 5 6
32 1 2 3 4 5 6
32 1 4 2 3 5 6
32 1 4 3 2 6 1
32 1 2 3 4 1 6
32 1 6 3 4 6 5
32 1 4 2 6 6 5
32 1 2 4 3 2 5
32 1 2 3 4 -9 5
32 4 3 -9 4 5 -9
32 1 2 3 4 5 6
32 1 2 3 4 5 6
32 1 2 3 4 5 6
32 1 2 3 4 5 6
32 1 2 3 4 5 6
32 1 2 3 4 5 3
32 1 2 3 4 5 6
32 1 2 3 4 5 6
33 1 2 3 4 5 6
33 1 2 3 4 5 6
33 1 2 3 4 5 6
33 1 2 3 4 5 6
33 1 2 3 4 5 6
33 1 2 3 4 5 6
33 1 2 3 4 5 6
33 1 2 3 4 5 6
33 1 2 3 4 5 6
33 1 2 3 4 5 6
33 1 2 3 4 5 6
33 1 2 3 4 5 6
33 1 2 3 4 5 6
33 1 2 3 4 5 6
33 1 2 3 5 2 6
33 1 2 3 4 5 6
33 1 2 3 4 5 6
33 1 2 3 4 6 5
33 1 2 3 4 5 6
33 1 2 3 4 5 6
33 1 2 3 4 5 6
33 1 2 3 4 5 6
33 1 2 3 4 5 6
33 1 2 3 4 5 6
33 1 2 3 6 4 -9
33 1 2 3 4 5 6
33 1 2 3 4 5 6
33 1 2 3 4 5 6
33 1 2 3 4 5 6
33 1 2 3 4 5 6
35 1 2 3 4 5 6
35 1 2 3 4 5 6
35 1 2 3 4 5 6
35 1 2 3 4 6 5
35 1 3 2 4 5 6
35 5 3 2 1 6 5
35 1 5 3 2 5 4
35 1 2 3 4 5 6
35 1 2 3 4 5 6
35 1 2 3 4 5 6
35 1 2 3 4 5 6
35 1 2 3 4 5 6
35 1 2 3 4 5 -9
35 1 2 3 4 5 6
35 1 2 3 4 5 6
35 1 2 3 4 5 6
35 1 2 4 3 5 6
35 1 2 3 4 5 6
35 1 2 3 5 4 6
35 1 2 3 4 5 6
35 1 2 3 4 5 6
35 1 3 2 4 5 6
35 1 4 2 3 5 6
35 4 1 3 2 5 6
35 1 2 3 4 5 6
35 1 2 3 4 6 5
35 1 2 3 -9 5 4
35 1 2 3 4 5 6
35 1 2 3 4 6 5
35 1 2 3 4 5 6
37 1 2 3 4 5 6
37 1 2 3 5 4 6
37 1 2 3 4 5 6
37 1 -9 3 4 5 6
37 1 2 3 -9 -9 5
37 1 2 3 4 5 6
37 1 2 3 4 5 6
37 1 2 3 4 5 6
37 1 2 3 4 5 6
37 1 2 3 4 5 6
37 1 2 3 4 5 6
37 1 2 3 4 5 6
37 1 2 3 4 5 6
37 1 2 3 4 5 6
37 1 2 3 4 5 6
37 1 2 3 4 5 6
37 1 2 3 4 5 6
37 1 2 3 4 5 6
37 1 2 3 4 5 6
37 1 2 3 4 5 6
37 1 2 3 4 5 6
37 1 2 3 4 5 6
37 1 2 3 4 5 6
37 1 2 3 4 6 6
37 1 2 3 4 5 6
37 1 2 3 4 5 6
37 1 2 3 4 5 6
37 1 2 3 4 5 6
37 1 2 3 4 5 6
37 1 2 3 4 5 6
38 1 2 3 4 5 6
38 1 2 3 5 4 -9
38 1 2 3 4 5 6
38 6 2 -9 3 -9 -9
38 1 2 3 4 5 6
38 1 2 3 4 5 6
38 1 2 3 4 5 6
38 1 2 3 4 5 6
38 1 2 3 4 5 6
38 1 2 3 4 5 6
38 1 2 3 4 5 6
38 1 2 3 4 5 6
38 1 2 3 4 5 6
38 1 2 3 4 5 6
38 1 2 -9 3 4 5
38 1 2 3 4 5 6
38 1 2 3 4 5 6
38 2 3 4 5 6 -9
38 1 2 3 4 5 6
38 1 2 3 4 5 6
38 1 2 6 3 4 5
38 1 2 3 4 5 6
38 1 2 3 4 5 -9
38 1 2 3 4 5 6
38 1 2 3 4 5 6
38 1 2 3 4 6 5
38 3 4 -9 2 6 5
38 1 2 3 4 5 6
38 1 2 3 4 5 6
38 1 2 3 4 5 6
39 1 2 3 4 5 6
39 1 4 2 3 5 6
39 1 2 3 4 5 6
39 2 3 5 4 6 1
39 1 2 3 4 5 6
39 5 -9 4 2 6 3
39 1 2 3 4 6 5
39 1 2 3 4 5 6
39 1 2 3 4 5 6
39 1 2 3 4 5 6
39 1 2 3 4 5 6
39 1 2 3 4 5 6
39 1 2 3 4 6 5
39 1 2 3 4 5 2
39 1 3 2 4 5 6
39 1 2 3 4 5 6
39 1 2 3 4 5 6
39 1 2 5 3 4 6
39 1 -9 3 2 5 4
39 1 2 3 4 5 6
39 1 2 3 4 5 6
39 1 2 3 4 5 6
39 1 2 3 5 6 1
39 1 2 3 4 5 6
39 1 2 3 5 -9 4
39 1 2 3 4 6 -9
39 -9 1 2 6 5 3
39 1 2 3 5 4 6
39 1 2 3 4 5 6
39 1 3 2 4 5 6
