31 12 2   34 33    16   8   15   20   8   18   34 14  0  577  277  0  3  
32 3 6   23 5    3   17   8   8   18   17   23 17  0  3162  162  1  3  
33 22 1   28 21    19   15   8   14   0   2   26 2  0  688  488  0  1  
34 10 1   26 18    16   2   17   7   18   10   18 10  0  374  174  0  2  
35 19 0   14 20    4   16   8   3   11   5   18 18  0  218  175  1  2  
36 7 0   5 18    6   10   9   2   18   14   18 2  0  285  242  1  2  
37 23 5   20 30    10   2   11   14   3   8   10 19  0  1861  361  0  2  
38 21 2   10 5    9   0   12   12   20   13   31 18  0  492  192  1  2  
39 14 2   31 8    17   2   0   14   20   16   31 9  0  459  159  1  2  
40 2 2   18 21    8   10   14   10   6   5   18 10  0  867  567  1  2  
41 2 3   13 34    18   7   8   19   11   20   13 7  0  678  178  0  2  
42 18 3   33 21    15   17   13   6   1   3   34 11  0  920  420  0  1  
43 13 6   7 6    15   9   13   0   4   11   7 12  0  3451  451  0  1  
44 12 1   26 15    17   6   16   19   15   20   26 10  0  406  206  1  2  
45 9 5   32 18    1   0   8   3   2   11   18 2  0  1932  432  0  2  
46 11 4   12 19    8   4   9   5   13   7   19 7 1  0  0  0  0  
47 23 4   5 10    3   16   20   12   10   17   1 5  0  1566  766  1  2  
48 22 0   1 27    15   2   10   10   20   3   12 8  0  260  217  0  1  
49 17 6   12 13    7   0   16   13   14   2   13 19 1  0  0  0  0  
50 16 0   20 35    1   19   14   19   8   20   35 3  0  252  209  0  3  
51 20 2   17 5    16   10   11   0   8   7   35 8  0  736  436  0  1  
52 11 5   4 23    8   0   1   14   3   11   23 11  0  1654  154  0  2  
53 22 5   30 27    7   19   11   6   20   13   9 2  0  1887  387  1  2  
54 20 5   9 11    15   19   2   12   8   4   27 20  0  1892  392  1  1  
55 9 6   31 18    17   19   2   16   6   1   18 6  0  3166  166  1  3  
56 20 4   6 16    4   13   0   18   4   10   18 6  0  974  174  1  3  
57 0 2   7 4    3   5   8   7   2   6   7 3  0  507  207  0  2  
58 0 0   17 33    15   12   18   17   3   16   17 15  0  260  217  1  3  
59 4 5   18 26    7   16   9   2   19   0   18 9  0  1731  231  0  3  
60 0 4   33 31    0   19   3   2   7   17   33 0  0  980  180  1  2  
61 4 2   0 23    16   19   10   11   12   14   0 10  0  479  179  1  3  
62 15 5   8 27    18   12   2   12   3   2   27 16  0  1677  177  1  2  
63 12 0   14 33    16   17   5   0   19   11   14 15  0  337  294  1  2  
64 6 1   6 30    7   5   9   11   17   7   30 11  0  376  176  1  1  
65 10 0   9 23    18   2   9   19   0   1   23 1  0  239  196  1  3  
66 5 6   8 18    10   18   8   4   3   2   8 8 1  0  0  0  0  
67 20 0   34 4    20   14   16   14   10   3   18 4  0  283  240  0  2  
68 13 2   5 17    10   8   11   4   10   5   5 13  0  498  198  1  2  
69 16 3   26 35    5   17   11   13   3   1   35 6  0  669  169  1  2  
70 18 5   2 11    19   13   11   1   20   14   35 13  0  1670  170  0  3  
71 0 5   31 34    6   0   14   1   14   11   31 6  0  1680  180  1  3  
72 17 2   24 15    8   5   0   8   17   7   15 9  0  617  317  0  1  
73 1 4   18 4    13   16   17   12   4   13   18 13  0  1041  241  0  1  
74 1 2   9 34    17   10   2   5   8   14   9 17  0  471  171  1  1  
75 0 1   33 30    18   2   8   9   11   16   33 18  0  461  261  1  1  
76 10 2   13 8    1   18   14   0   4   10   8 10  0  479  179  0  2  
77 11 6   9 0    12   3   0   15   10   16   0 16  0  3141  141  1  3  
78 15 4   24 10    0   16   2   1   12   15   10 18  0  957  157  1  2  
79 15 3   8 16    12   17   0   10   1   14   16 7  0  660  160  1  1  
80 17 3   2 6    4   15   1   3   6   20   6 16  0  652  152  1  2  
81 10 4   13 11    0   14   6   11   1   6   11 6  0  985  185  1  3  
82 5 3   2 27    7   18   10   10   17   3   2 10  0  648  148  0  2  
83 14 1   25 18    6   18   16   2   9   16   25 1  0  453  253  1  2  
84 7 4   30 6    20   17   16   19   16   3   6 19  0  965  165  0  2  
85 16 5   34 12    5   11   16   0   11   20   12 9  0  1701  201  1  2  
86 21 3   5 11    3   19   9   2   10   12   17 4  0  663  163  1  2  
87 18 6   17 15    20   17   5   19   2   20   11 10  0  3162  162  1  2  
88 22 2   11 7    19   7   1   0   5   6   9 10  0  515  215  1  2  
89 8 6   9 1    17   8   10   10   0   11   1 0  0  3206  206  1  3  
90 18 1   6 18    12   5   13   15   18   1   1 10  0  413  213  1  2  
91 16 6   32 4    9   7   0   16   12   14   4 6  0  3146  146  0  3  
92 13 0   2 27    17   5   6   4   15   10   2 16  0  189  146  1  2  
93 16 2   21 32    1   10   5   6   9   3   32 10  0  460  160  1  2  
94 13 3   28 12    11   12   14   18   4   10   28 13  0  691  191  0  2  
95 8 0   29 26    10   19   20   20   14   15   26 14  0  230  187  0  2  
96 0 6   35 21    5   8   19   12   19   0   35 5 1  0  0  0  0  
97 19 4   5 27    16   0   6   10   5   2   21 19  0  966  166  1  2  
98 11 0   12 14    4   10   12   12   15   2   14 2  0  254  211  1  3  
99 6 3   15 26    0   3   11   11   18   6   26 11  0  668  168  0  2  
100 23 3   5 30    3   7   12   3   5   2   31 11  0  668  168  1  2  
101 2 5   31 25    8   1   12   0   4   1   31 1  0  1682  182  1  3  
102 21 1   8 24    8   19   9   7   16   6   2 17  0  357  157  1  2  
103 15 6   2 19    1   17   7   7   6   5   19 8  0  3160  160  1  2  
104 23 1   12 5    16   12   3   15   8   12   22 15  0  382  182  0  2  
105 14 6   22 11    1   5   19   9   16   1   22 12  0  3189  189  1  3  
106 3 0   29 27    14   1   11   19   6   9   29 1  0  329  286  0  1  
107 1 0   32 30    0   9   1   19   3   2   32 0  0  263  220  1  2  
108 12 4   31 33    9   13   5   12   14   1   31 8  0  986  186  1  2  
109 12 5   1 16    9   7   13   0   10   9   1 8 1  0  0  0  0  
110 2 0   11 19    6   3   7   4   2   7   11 3  0  219  176  1  3  
111 11 1   14 23    10   7   15   10   2   6   23 6  0  333  133  1  3  
112 23 0   9 30    19   17   9   5   3   20   27 19  0  210  167  0  3  
113 22 3   27 35    12   11   15   8   14   20   33 13 1  0  0  0  0  
114 11 2   33 22    13   11   14   20   17   2   22 2  0  372  72  1  3  
115 15 2   23 30    12   19   1   2   14   13   30 5  0  462  162  1  2  
116 7 1   35 2    11   17   4   18   15   16   2 18  0  434  234  0  1  
117 7 5   1 22    5   19   9   18   2   4   22 18  0  1728  228  0  2  
118 6 5   4 5    13   3   18   1   10   19   5 1 1  0  0  0  0  
119 17 0   27 24    14   4   0   18   3   10   24 11  0  304  261  1  1  
120 9 4   7 28    10   12   15   7   2   11   28 2  0  972  172  0  3  
121 6 6   34 12    15   10   8   18   12   13   12 18  0  3187  187  1  1  
122 20 6   20 31    18   12   16   0   4   16   12 12  0  3196  196  1  2  
123 15 1   7 29    2   3   9   2   5   15   29 4  0  393  193  0  3  
124 4 0   20 22    10   20   9   0   17   9   20 9  0  232  189  0  2  
125 19 6   2 4    2   4   9   6   10   2   22 17 1  0  0  0  0  
126 11 3   33 20    7   4   16   14   2   3   20 3  0  728  228  1  3  
127 9 1   0 32    10   14   0   19   9   1   32 9  0  393  193  1  3  
128 21 4   7 6    3   5   14   14   10   19   30 2  0  979  179  1  1  
129 5 2   30 9    20   19   13   10   7   6   30 13  0  477  177  0  3  
130 3 4   32 28    8   14   1   10   14   3   32 14  0  976  176  0  2  
131 17 1   29 10    16   4   7   12   3   1   10 16  0  393  193  1  2  
132 6 2   26 8    14   13   15   10   13   20   8 10  0  561  261  1  2  
133 13 1   30 31    8   4   7   19   2   7   30 16  0  386  186  1  3  
134 3 5   26 16    19   16   2   8   1   6   26 16  0  1674  174  0  2  
135 14 4   7 25    10   12   14   4   11   17   7 19  0  989  189  1  2  
136 2 4   9 35    20   11   3   7   1   2   9 11 1  0  0  0  0  
137 23 6   18 28    15   8   13   5   18   14   23 14  0  3210  210  0  3  
138 5 4   23 34    8   16   12   16   14   3   23 12  0  1011  211  0  1  
139 19 5   5 16    1   17   0   15   9   11   34 14  0  1711  211  0  2  
140 17 5   34 1    19   3   7   15   10   3   1 6  0  1708  208  1  23  
141 1 6   0 22    7   9   11   1   7   15   0 7  0  3208  208  1  2  
142 1 3   19 6    16   1   9   11   13   0   19 16  0  713  213  1  2  
143 13 4   10 32    10   1   16   1   15   19   10 11  0  1014  214  1  3  
144 4 1   16 17    1   17   8   19   3   14   16 8  0  416  216  0  23  
145 5 5   22 21    4   13   7   1   16   10   22 7  0  1688  188  0  3  
146 1 1   8 31    14   10   16   19   17   9   8 14  0  381  181  1  2  
147 9 2   29 21    11   14   0   19   1   18   21 1  0  515  215  1  3  
148 12 6   27 2    20   0   4   16   5   9   27 1  0  3203  203  1  3  
149 21 5   15 35    12   13   7   16   3   1   20 14  0  1711  211  1  3  
150 9 0   20 9    2   10   4   7   3   9   9 3  0  248  205  0  2  
151 8 5   14 35    7   8   5   20   17   1   35 17  0  1700  200  0  3  
152 6 0   4 7    11   2   8   17   19   10   7 17  0  257  214  0  2  
153 7 2   20 9    9   19   3   18   8   6   9 18 1  0  0  0  0  
154 14 3   22 24    8   20   3   20   7   11   22 17  0  703  203  1  3  
155 8 2   6 30    5   16   14   13   1   9   30 1  0  529  229  0  2  
156 2 6   7 14    16   17   18   17   14   0   7 17  0  3214  214  0  2  
157 19 2   27 20    3   15   2   0   11   5   14 14  0  537  237  0  3  
158 19 3   18 0    20   2   19   16   6   7   20 0  0  696  196  1  3  
159 16 4   28 21    20   4   8   9   20   1   21 19  0  1007  207  0  3  
160 3 2   8 34    9   15   8   8   3   11   8 15  0  508  208  1  3  
161 8 4   0 22    8   11   3   12   19   17   22 19  0  1036  236  1  3  
162 3 1   30 4    11   20   9   5   7   10   30 20  0  415  215  1  3  
163 7 3   34 22    2   1   10   2   7   19   22 2  0  787  287  0  3  
164 15 0   25 35    1   20   7   20   3   9   35 15  0  223  180  1  3  
165 22 6   7 30    14   15   11   12   4   8   31 20  0  3229  229  0  2  
166 4 6   31 33    9   18   6   8   15   7   31 6  0  3302  302  1  3  
167 4 3   4 18    6   17   19   14   1   19   4 19  0  698  198  0  3  
0 0 1   25 2    2   10   11   2   17   7   25 2  0  432  232  0  3  
1 17 5   18 33    18   8   16   5   9   0   33 10  0  1720  220  0  3  
2 3 2   17 32    18   11   12   1   12   8   17 11  0  519  219  1  1  
3 6 0   28 10    8   18   1   11   0   15   10 11  0  266  223  0  3  
4 13 1   15 12    10   19   1   1   3   10   15 7  0  406  206  1  3  
5 11 5   32 4    14   15   4   16   1   2   4 2  0  1723  223  1  3  
6 1 2   29 34    13   14   16   8   15   12   29 13  0  587  287  1  3  
7 13 0   24 26    15   3   2   3   0   14   24 0  0  271  228  0  3  
8 5 2   1 32    19   2   9   18   9   10   1 9  0  479  179  0  3  
9 12 0   26 4    4   6   20   1   7   17   26 15  0  296  253  0  1  
10 19 2   8 6    13   6   5   0   10   3   4 1  0  502  202  0  2  
11 9 5   30 20    17   11   12   11   5   3   20 5  0  1680  180  1  3  
12 5 1   32 9    10   17   15   17   0   10   32 15 1  0  0  0  0  
13 12 1   8 35    6   16   1   10   16   7   8 3 1  0  0  0  0  
14 15 4   26 10    8   9   17   0   20   4   10 16  0  1002  202  1  3  
15 20 0   12 14    6   11   10   20   8   2   10 20  0  379  336  0  1  
16 17 4   20 23    4   20   11   1   13   4   23 0  0  1045  245  1  3  
17 16 0   1 5    15   1   2   4   18   19   5 12  0  260  217  1  3  
18 23 4   26 28    12   2   20   8   12   5   21 14 1  0  0  0  0  
19 4 3   21 31    15   17   13   1   20   18   21 13  0  669  169  0  3  
20 6 6   33 18    16   13   15   19   13   15   18 19  0  3293  293  1  3  
21 10 0   28 26    1   0   6   0   8   14   26 14  0  268  225  1  3  
22 1 3   6 13    2   13   8   5   9   19   6 2  0  692  192  0  3  
23 7 0   11 18    2   8   15   17   13   3   18 17  0  268  225  1  2  
24 5 5   1 33    13   3   19   7   18   0   1 19  0  1735  235  1  3  
25 16 1   7 3    5   13   6   5   0   6   3 9  0  398  198  0  2  
26 21 5   34 4    16   19   17   1   11   15   18 17  0  1701  201  1  3  
27 15 0   18 3    18   15   13   0   20   17   3 18  0  241  198  1  1  
28 19 3   32 4    20   12   10   11   5   10   3 0  0  696  196  1  1  
29 23 2   9 16    10   18   0   9   13   12   25 8 1  0  0  0  0  
30 1 5   25 32    9   14   13   3   12   0   25 9 1  0  0  0  0  
31 13 2   12 6    20   18   5   6   2   10   12 8  0  587  287  1  3  
32 6 4   26 8    19   6   17   8   14   17   8 8  0  1020  220  1  3  
33 23 0   15 5    2   9   15   5   17   10   2 19 1  0  0  0  0  
34 9 4   2 22    10   6   4   12   7   6   22 7  0  1009  209  1  3  
35 0 3   35 18    8   1   6   14   13   3   35 8  0  807  307  1  3  
36 9 0   33 30    18   11   19   1   18   16   30 18  0  240  197  1  3  
37 3 0   21 5    9   14   8   1   13   14   21 14  0  261  218  0  3  
38 2 2   29 26    1   3   15   6   20   16   29 3  0  504  204  0  3  
39 3 5   20 10    11   18   20   2   11   20   20 18  0  1667  167  0  1  
40 1 6   16 34    3   12   4   15   14   7   16 3  0  3205  205  0  1  
41 16 2   31 10    2   11   19   13   8   12   10 14  0  472  172  0  3  
42 14 6   6 34    7   20   16   1   14   0   6 8  0  3214  214  1  3  
43 11 6   25 16    16   6   18   18   20   11   16 11  0  3216  216  1  3  
44 15 3   3 24    18   4   8   17   18   6   24 9  0  700  200  1  2  
45 2 3   12 23    2   16   10   20   17   3   12 16  0  734  234  1  2  
46 5 0   11 34    19   14   5   9   10   11   11 5  0  278  235  1  2  
47 14 4   10 22    4   7   8   8   2   17   10 5  0  990  190  1  2  
48 11 0   0 5    18   7   9   8   5   7   5 7  0  287  244  0  2  
49 20 5   4 21    0   20   19   13   15   12   5 8 1  0  0  0  0  
50 21 1   0 28    5   8   4   7   20   18   4 0 1  0  0  0  0  
51 13 4   4 3    3   14   2   7   15   2   4 8  0  1147  347  1  3  
52 19 6   11 1    8   0   20   13   17   18   3 7  0  3226  226  1  3  
53 16 4   26 13    2   3   17   9   5   12   13 1  0  1098  298  0  3  
54 8 4   20 14    1   13   12   17   3   15   14 3  0  1043  243  0  2  
55 22 6   13 18    12   13   19   7   20   8   24 17  0  3249  249  1  23  
56 9 3   24 31    20   7   6   9   10   6   31 10  0  699  199  1  3  
57 1 1   4 0    15   3   13   8   12   0   4 15  0  437  237  0  3  
58 4 6   6 15    11   7   10   17   16   11   6 10 1  0  0  0  0  
59 14 3   0 23    9   20   1   3   1   9   0 16  0  713  213  1  3  
60 18 2   22 27    4   12   18   15   7   2   23 1  0  535  235  1  2  
61 8 6   2 18    6   14   3   11   9   2   18 9  0  3246  246  1  2  
62 7 4   16 28    0   9   20   6   2   13   28 6  0  1006  206  0  2  
63 9 1   23 9    17   6   0   8   12   1   9 12  0  386  186  1  2  
64 9 2   3 6    2   7   9   4   7   17   6 7  0  479  179  1  3  
65 2 5   35 18    2   3   16   4   1   10   35 3  0  1698  198  0  3  
66 6 1   21 9    14   11   19   18   9   13   9 18  0  373  173  1  2  
67 5 3   7 28    13   17   9   20   18   6   7 9  0  743  243  0  2  
68 18 5   1 22    6   4   1   9   13   11   28 20  0  1732  232  1  2  
69 20 2   30 8    5   1   6   6   4   8   22 13  0  503  203  0  2  
70 1 0   11 20    3   13   8   8   11   17   11 3  0  261  218  1  2  
71 20 4   33 3    14   18   2   10   5   0   20 8  0  998  198  0  1  
72 8 2   15 26    13   2   18   0   15   13   26 15  0  505  205  1  1  
73 23 5   13 30    13   3   12   4   20   1   33 14  0  1724  224  1  3  
74 22 3   33 17    18   4   19   20   13   16   28 20  0  710  210  0  1  
75 20 1   28 3    19   1   13   11   8   18   17 20  0  386  186  0  2  
76 11 3   10 26    20   18   4   8   13   0   26 0  0  793  293  1  2  
77 21 4   17 8    13   6   0   9   8   20   23 17 1  0  0  0  0  
78 23 6   23 11    15   12   5   12   14   3   4 15  0  3207  207  1  2  
79 15 5   4 3    10   17   19   2   20   12   3 10  0  1707  207  1  2  
80 18 1   15 24    17   11   14   10   17   6   3 2 1  0  0  0  0  
81 23 1   32 22    15   2   14   16   7   5   7 13  0  408  208  1  2  
82 14 2   7 6    18   6   16   14   11   16   7 1  0  501  201  1  2  
83 0 5   11 26    16   10   12   10   19   17   11 16 1  0  0  0  0  
84 22 1   13 14    16   9   3   3   13   0   35 2  0  425  225  0  1  
85 19 4   35 3    5   20   6   12   6   3   14 13  0  990  190  1  2  
86 19 5   11 10    17   1   11   20   11   13   3 12  0  1686  186  0  1  
87 3 3   5 12    7   17   9   12   15   3   5 17  0  730  230  1  3  
88 22 5   35 21    15   20   9   4   8   14   31 9  0  1710  210  1  2  
89 8 1   31 10    18   11   0   5   2   4   10 2  0  390  190  1  3  
90 7 6   4 18    15   6   18   12   19   2   18 12  0  3199  199  1  2  
91 21 6   29 0    11   15   18   14   9   6   33 19  0  3166  166  1  3  
92 8 5   33 26    16   9   8   19   7   2   26 7  0  1654  154  0  3  
93 7 2   25 30    6   18   12   19   18   17   30 19  0  538  238  1  2  
94 21 2   23 21    7   3   2   2   16   13   28 11  0  507  207  0  3  
95 3 6   28 5    4   0   19   8   4   9   28 0  0  3171  171  0  2  
96 18 0   18 32    0   12   5   0   13   17   5 8  0  264  221  0  2  
97 4 4   1 8    13   7   20   14   11   15   1 20  0  965  165  0  2  
98 16 3   3 5    10   19   8   3   11   5   5 7  0  713  213  1  3  
99 12 4   26 10    13   7   4   17   8   14   26 2  0  990  190  0  3  
100 20 6   15 31    6   12   0   8   15   3   10 8  0  3207  207  0  3  
101 7 3   14 23    12   14   6   18   12   3   23 18  0  745  245  0  2  
102 17 1   15 35    12   6   11   14   18   6   35 13  0  481  281  1  3  
103 18 4   13 5    14   10   2   4   7   16   35 14  0  1025  225  0  1  
104 17 3   0 29    1   11   16   16   4   13   29 6  0  701  201  0  1  
105 11 2   32 4    13   1   14   20   10   2   4 2  0  540  240  0  2  
106 6 2   7 33    2   15   8   17   7   2   33 17  0  562  262  0  2  
107 11 1   9 24    19   14   9   0   7   11   24 11  0  449  249  1  2  
108 15 2   18 6    19   10   1   18   14   19   6 10  0  505  205  0  2  
109 2 0   16 25    10   19   12   11   15   8   16 19 1  0  0  0  0  
110 10 4   5 31    15   17   0   13   12   20   31 20  0  987  187  1  3  
111 21 3   20 33    9   17   15   1   15   10   26 19  0  699  199  1  3  
112 11 4   26 25    15   0   7   17   0   8   25 8  0  979  179  1  3  
113 19 0   6 8    17   9   8   5   19   0   25 0  0  246  203  1  3  
114 10 2   25 9    0   15   12   13   8   20   9 20  0  511  211  0  2  
115 7 5   33 0    15   19   8   13   19   15   0 13 1  0  0  0  0  
116 0 4   29 21    5   8   10   3   12   11   29 5  0  1073  273  0  3  
117 10 6   20 32    18   17   16   7   4   11   32 11  0  3174  174  1  3  
118 4 5   29 3    15   9   3   17   7   18   29 3  0  1684  184  0  3  
119 0 6   2 8    16   2   11   12   10   2   2 16  0  3213  213  1  2  
120 4 2   23 13    9   3   20   9   18   1   23 20  0  510  210  0  3  
121 4 0   1 2    6   12   0   11   9   19   1 0  0  268  225  0  3  
122 16 5   30 7    5   19   12   16   11   0   7 3  0  1730  230  0  1  
123 2 6   35 18    17   18   16   10   3   14   35 18  0  3203  203  0  3  
124 23 3   31 30    1   0   10   9   6   10   9 13  0  678  178  0  1  
125 6 5   9 33    15   7   10   16   12   8   33 16  0  1673  173  1  2  
126 0 0   27 15    10   0   13   19   9   14   27 10  0  273  230  0  3  
127 13 5   14 25    10   1   15   10   11   5   14 3  0  1703  203  1  2  
128 22 4   6 9    10   7   5   20   10   6   12 8  0  993  193  1  2  
129 16 6   12 27    9   13   5   19   9   16   27 12 1  0  0  0  0  
130 12 5   1 5    0   8   20   3   4   20   1 18  0  1718  218  1  2  
131 13 6   18 28    10   4   14   18   5   16   18 7  0  3211  211  1  2  
132 12 6   26 17    4   3   12   6   15   16   26 2  0  3179  179  1  2  
133 12 3   32 34    18   3   13   15   4   18   32 1  0  995  495  0  1  
134 20 3   18 24    0   5   1   10   6   11   34 15  0  647  147  1  2  
135 3 1   0 28    3   4   19   8   17   7   0 4  0  422  222  0  2  
136 2 1   34 33    16   12   15   7   0   14   34 12  0  411  211  0  2  
137 6 3   21 0    9   19   5   3   14   16   0 3  0  832  332  1  3  
138 14 5   25 15    10   16   1   20   6   14   25 8  0  1708  208  1  3  
139 10 5   12 10    12   8   3   5   16   8   10 8  0  1726  226  1  3  
140 22 0   20 33    0   13   12   19   7   18   13 19  0  239  196  1  1  
141 14 0   13 12    11   14   1   9   5   18   13 10  0  258  215  1  1  
142 18 3   10 2    14   9   10   17   18   20   12 9  0  940  440  0  3  
143 3 4   3 32    3   2   13   15   0   9   3 2  0  1015  215  1  3  
144 8 3   16 35    14   4   3   4   20   15   35 20  0  741  241  1  3  
145 12 2   12 26    0   8   10   8   6   12   12 3  0  495  195  1  13  
146 19 1   27 4    2   13   4   1   7   12   26 8  0  413  213  0  3  
147 13 3   5 34    5   11   17   0   16   17   5 2  0  752  252  1  3  
148 5 6   2 7    8   16   11   7   6   13   2 11  0  3195  195  1  2  
149 7 1   33 23    2   19   16   7   3   10   23 7  0  432  232  1  3  
150 14 1   32 2    4   12   7   4   7   3   32 2  0  389  189  0  3  
151 17 6   6 24    17   11   5   14   9   3   24 2  0  3235  235  1  1  
152 22 2   34 10    15   14   18   8   10   6   3 3  0  508  208  1  2  
153 4 1   3 15    20   9   10   19   15   5   3 10  0  489  289  0  2  
154 17 0   20 26    3   0   12   18   5   10   26 6  0  270  227  0  2  
155 9 6   12 35    5   3   6   2   1   20   35 1  0  3210  210  1  2  
156 1 4   13 29    20   17   6   10   2   16   13 20  0  1004  204  1  23  
157 0 2   7 11    4   11   5   5   8   17   7 4  0  517  217  0  2  
158 10 3   4 16    1   20   15   13   18   14   16 14 1  0  0  0  0  
159 15 1   15 3    1   17   13   15   6   19   3 4  0  426  226  0  2  
160 17 2   32 13    17   9   19   18   0   17   13 19  0  534  234  1  3  
161 5 4   12 2    2   13   19   4   9   11   12 19  0  1000  200  1  3  
162 8 0   24 32    16   13   1   6   5   13   32 5  0  310  267  1  2  
163 2 4   15 10    13   14   19   7   19   10   15 14  0  997  197  0  3  
164 10 1   33 24    2   8   19   4   17   8   24 8  0  464  264  0  2  
165 18 6   13 25    12   10   16   8   18   3   24 4  0  3257  257  1  3  
166 21 0   3 18    18   4   11   9   20   10   1 0  0  313  270  1  2  
167 15 6   1 17    18   10   5   16   20   0   17 10  0  3221  221  1  1  
0 16 1   34 33    1   15   3   2   5   20   33 8  0  478  278  1  3  
1 13 6   23 9    20   14   6   3   9   20   23 1  0  3209  209  1  3  
2 14 6   17 34    9   12   4   19   1   5   17 10  0  3215  215  1  3  
3 21 3   31 4    20   3   0   6   9   19   7 0  0  800  300  0  3  
4 2 1   7 33    16   10   8   16   11   4   7 10  0  426  226  0  2  
5 9 5   8 29    11   9   4   12   1   20   29 1  0  1673  173  1  3  
6 22 3   7 21    0   5   10   12   13   2   10 17  0  682  182  1  2  
7 14 0   10 6    13   9   10   13   20   10   10 12  0  268  225  0  2  
8 17 2   28 16    8   17   11   1   19   0   16 11  0  530  230  1  2  
9 9 0   17 7    4   0   5   18   20   17   7 20  0  298  255  0  1  
10 7 3   26 0    18   3   6   8   18   11   0 8  0  747  247  1  3  
11 0 2   5 21    14   9   4   10   14   12   5 14  0  457  157  0  3  
12 12 1   3 34    16   18   2   18   3   0   3 3  0  423  223  1  2  
13 0 0   28 27    14   11   4   8   17   9   28 14  0  217  174  1  3  
14 5 3   16 10    11   5   0   17   8   5   16 0 1  0  0  0  0  
15 20 3   9 21    16   7   11   15   18   8   10 17  0  695  195  1  2  
16 3 5   34 2    18   16   2   1   0   18   34 16 1  0  0  0  0  
17 12 0   3 6    0   1   15   3   1   12   3 17  0  275  232  0  2  
18 8 6   29 25    11   15   14   9   16   13   25 16  0  3232  232  1  3  
19 21 6   16 13    19   0   11   19   1   11   5 14  0  3369  369  1  1  
20 12 4   5 34    20   1   10   11   20   2   5 13  0  967  167  1  3  
21 22 6   31 9    20   10   2   5   6   7   18 16  0  3185  185  1  2  
22 8 4   18 25    4   6   3   9   13   15   25 13  0  992  192  1  3  
23 20 5   16 21    13   3   2   14   2   1   25 9  0  1729  229  1  2  
24 18 6   3 6    10   19   9   19   3   11   21 14  0  3196  196  1  2  
25 5 6   21 0    16   7   17   16   1   18   21 17  0  3200  200  1  33  
26 8 1   15 11    10   18   3   19   13   20   11 13  0  412  212  1  3  
27 14 2   24 5    16   15   14   5   1   6   24 20  0  464  164  1  2  
28 7 6   26 35    0   4   9   13   11   17   35 13  0  3181  181  1  2  
29 6 2   21 10    20   1   4   19   12   7   10 19  0  495  195  1  3  
30 15 6   24 8    16   17   4   14   16   1   8 10  0  3247  247  1  2  
31 10 6   30 21    10   13   16   8   16   11   21 11  0  3352  352  0  2  
32 1 4   12 11    20   6   12   5   12   13   12 20  0  1081  281  1  3  
33 10 3   6 26    0   12   20   3   2   6   26 6  0  700  200  1  3  
34 6 6   20 28    20   4   17   15   0   17   28 15  0  3261  261  1  3  
35 0 1   6 23    14   2   6   11   2   17   6 14  0  411  211  0  2  
36 20 4   0 19    16   14   9   12   11   9   23 2  0  1129  329  1  2  
37 10 1   1 34    19   8   3   18   11   4   34 4  0  428  228  1  3  
38 17 4   12 13    7   0   5   6   4   16   13 13  0  1116  316  0  3  
39 2 0   18 24    19   2   10   2   6   17   18 2  0  320  277  0  3  
40 3 0   27 7    17   13   5   8   4   7   27 13  0  271  228  1  1  
41 13 3   8 21    19   9   18   14   15   9   8 10 1  0  0  0  0  
42 8 5   19 14    15   19   12   12   15   17   14 15  0  1758  258  1  3  
43 12 2   22 13    16   2   4   20   5   15   22 7  0  540  240  0  3  
44 0 5   29 3    12   10   1   10   20   0   29 12  0  1762  262  1  3  
45 7 4   35 34    1   15   8   6   8   18   34 6  0  1135  335  1  2  
46 22 0   3 23    11   15   4   18   6   13   15 12  0  243  200  1  2  
47 1 3   15 18    2   18   12   6   14   16   15 2  0  704  204  0  3  
48 7 5   27 8    1   7   5   1   0   15   8 1  0  1742  242  1  3  
49 6 1   18 22    19   15   4   9   11   10   22 9  0  379  179  1  2  
50 18 3   24 4    2   7   3   3   6   0   22 11  0  683  183  0  1  
51 10 5   18 31    10   6   20   1   15   7   31 7  0  1720  220  1  3  
52 4 3   2 21    9   12   14   18   4   13   2 14  0  680  180  0  2  
53 5 4   30 31    15   1   12   1   0   18   30 12  0  1037  237  1  3  
54 23 3   33 0    18   0   17   8   19   6   8 1  0  667  167  1  3  
55 18 2   8 10    18   4   20   0   8   15   0 8  0  511  211  0  3  
56 23 6   18 23    20   13   3   15   12   11   12 7  0  3180  180  1  2  
57 6 5   12 14    8   10   20   0   15   14   14 0  0  1742  242  1  3  
58 15 0   25 11    3   15   10   18   12   19   11 4  0  319  276  0  1  
59 15 4   5 18    18   16   1   6   7   13   18 3  0  987  187  0  2  
60 17 5   12 31    0   13   9   0   9   14   31 1  0  1656  156  0  2  
61 6 0   15 6    2   7   14   16   3   11   6 16  0  248  205  1  3  
62 7 0   8 21    12   9   3   12   2   20   21 12  0  265  222  1  3  
63 20 6   26 9    2   17   20   17   4   2   21 2  0  3194  194  1  2  
64 22 2   7 14    8   0   11   8   7   3   18 6  0  561  261  0  2  
65 9 1   18 31    16   10   7   11   0   12   31 0  0  404  204  1  1  
66 2 6   7 14    8   3   10   1   0   7   7 3  0  3204  204  0  2  
67 2 4   35 4    12   18   1   17   3   19   35 18  0  1060  260  1  3  
68 2 2   26 34    6   5   11   9   7   18   26 5  0  511  211  0  3  
69 9 6   19 6    17   2   7   15   2   18   6 2  0  3211  211  1  2  
