90 12 6   27 1    12   14   19   1   8   12   27 0  0  3188  188  1  3  
91 9 6   16 0    19   7   11   17   9   0   0 9  0  3238  238  1  3  
92 16 1   26 5    13   5   15   2   9   6   5 15  0  419  219  0  1  
93 1 2   18 20    5   8   12   1   16   14   18 5 1  0  0  0  0  
94 19 5   17 6    14   18   6   16   20   4   20 16  0  1758  258  1  3  
95 13 2   28 19    0   16   19   9   10   20   28 5  0  516  216  1  3  
96 9 4   24 10    4   13   0   5   3   13   10 3  0  1238  438  1  2  
97 10 3   28 26    6   1   17   18   19   2   26 2  0  692  192  1  3  
98 1 5   29 11    5   13   9   18   13   1   29 5 1  0  0  0  0  
99 6 3   18 31    2   18   16   15   13   4   31 15 1  0  0  0  0  
100 23 2   6 21    3   4   5   12   15   6   24 4  0  475  175  1  3  
101 17 0   24 2    1   20   6   13   18   16   2 4  0  363  320  1  3  
102 10 5   17 9    6   15   3   4   11   0   9 0  0  1840  340  1  3  
103 16 4   28 31    13   7   9   7   18   13   31 9  0  967  167  1  3  
104 8 4   7 2    4   2   17   10   15   9   2 15  0  1005  205  1  3  
105 18 2   4 10    4   5   17   2   12   0   2 15  0  533  233  1  3  
106 20 1   1 20    9   1   3   14   0   7   10 12  0  390  190  1  3  
107 2 5   5 10    18   0   6   16   14   15   5 0 1  0  0  0  0  
108 11 3   13 21    6   20   18   9   20   4   21 4  0  695  195  1  3  
109 4 4   12 11    19   12   9   2   15   9   12 9  0  986  186  1  3  
110 0 5   29 9    2   5   16   2   14   3   29 2  0  1730  230  0  1  
111 6 1   12 6    19   3   7   8   1   5   6 8  0  408  208  1  3  
112 12 2   24 27    10   13   8   18   19   1   24 17  0  505  205  1  3  
113 17 2   5 28    16   17   13   9   10   0   28 17  0  471  171  1  3  
114 19 0   9 3    19   5   4   9   0   5   28 10  0  320  277  1  3  
115 5 5   7 4    15   20   4   20   14   1   7 4 1  0  0  0  0  
116 6 2   28 32    18   17   20   16   14   3   32 16  0  541  241  1  3  
117 0 1   22 4    20   17   6   9   0   13   22 20  0  494  294  0  3  
118 3 2   17 24    15   16   7   10   11   3   17 16  0  523  223  1  3  
119 15 3   1 31    12   15   8   11   1   12   31 8  0  729  229  1  3  
120 12 5   26 25    15   6   7   18   4   0   26 13  0  1700  200  1  3  
121 20 0   17 6    16   19   8   9   13   3   25 18  0  378  335  0  1  
122 19 2   27 26    16   12   3   4   6   15   6 9  0  502  202  1  3  
123 2 0   15 16    3   11   18   13   18   4   15 11  0  397  354  0  3  
124 2 1   19 25    11   8   18   18   0   19   19 8  0  482  282  1  3  
125 15 2   4 33    9   5   10   6   9   5   33 8  0  479  179  1  3  
126 19 1   12 34    17   1   3   19   12   11   33 6  0  376  176  1  3  
127 22 3   10 8    5   8   18   12   7   17   17 16  0  686  186  1  3  
128 18 5   17 24    6   14   1   3   8   4   8 7  0  1690  190  1  3  
129 14 3   0 12    18   3   15   15   10   0   0 11  0  722  222  1  3  
130 22 4   9 3    4   10   5   9   19   8   8 12  0  1019  219  1  3  
131 12 1   8 4    1   12   5   1   18   9   8 16  0  437  237  0  3  
132 17 1   5 6    2   4   5   4   15   8   6 9  0  411  211  1  3  
133 16 5   11 24    1   7   9   1   14   18   24 7  0  1680  180  1  3  
134 3 3   9 21    4   20   10   11   9   8   9 20  0  681  181  1  3  
135 6 5   19 0    14   19   1   8   20   4   0 8  0  1757  257  1  3  
136 8 3   16 31    11   12   14   10   15   8   31 15  0  695  195  1  3  
137 4 0   6 29    17   19   14   1   14   16   6 14  0  438  395  0  1  
138 23 6   28 1    4   13   0   4   3   13   33 6  0  3237  237  1  3  
139 13 1   33 10    14   3   9   8   14   0   33 1  0  387  187  1  3  
140 10 1   20 14    20   2   4   4   8   16   14 16  0  479  279  1  3  
141 2 6   7 13    19   13   6   1   5   7   7 13  0  3302  302  1  3  
142 7 6   32 5    15   20   14   13   9   10   5 13  0  3200  200  1  3  
143 9 2   12 8    5   0   10   1   6   4   8 6  0  498  198  1  3  
144 21 4   27 13    17   20   4   5   0   20   2 10  0  1011  211  1  3  
145 15 0   2 19    12   13   14   18   11   1   19 9  0  678  635  1  3  
146 13 3   6 3    1   16   0   16   18   19   6 15  0  644  144  1  3  
147 13 0   29 9    4   10   0   6   16   15   29 17  0  372  329  1  3  
148 4 5   28 16    3   12   13   3   10   18   28 13  0  1723  223  1  3  
149 3 4   1 14    7   20   12   15   3   2   1 20  0  1010  210  1  3  
150 14 6   2 0    3   10   13   10   2   12   2 8  0  3222  222  1  3  
151 7 2   13 19    19   13   17   17   13   6   19 17  0  498  198  1  3  
152 21 2   8 25    15   16   18   2   11   12   28 3  0  655  355  0  1  
153 11 6   28 34    3   15   1   7   19   10   34 10  0  3186  186  1  3  
154 11 5   9 16    12   19   0   3   6   18   16 18  0  1708  208  1  3  
155 0 2   3 12    12   11   16   8   18   3   3 12  0  498  198  1  3  
156 5 1   4 21    14   9   20   18   2   7   4 20  0  533  333  1  3  
157 21 5   14 29    14   13   15   16   19   9   34 7  0  1685  185  1  3  
158 12 4   34 33    3   13   7   16   6   14   34 1  0  1005  205  1  3  
159 18 3   26 31    14   2   8   4   16   17   33 6  0  714  214  1  3  
160 19 6   22 21    17   11   6   10   9   17   31 16  0  3198  198  1  3  
161 8 5   16 13    13   0   17   18   11   20   13 11  0  1698  198  1  3  
162 15 6   4 1    8   6   3   18   5   3   1 15  0  3153  153  1  3  
163 16 0   2 27    20   1   19   1   17   12   27 18  0  377  334  1  3  
164 22 6   35 29    2   16   5   3   16   20   6 15  0  3232  232  1  3  
165 17 3   6 15    6   9   10   4   1   12   15 3  0  688  188  1  3  
166 0 6   5 22    4   0   18   8   15   11   5 4  0  3172  172  1  3  
167 5 4   29 13    4   9   11   6   10   8   29 11  0  1076  276  1  3  
0 23 4   10 26    3   0   14   14   3   19   28 20  0  972  172  1  3  
1 15 4   28 16    3   15   6   4   18   17   16 16  0  985  185  1  3  
2 15 0   22 35    2   17   3   10   9   7   35 3  0  241  198  1  3  
3 16 1   28 10    11   13   4   13   18   12   10 15  0  495  295  1  3  
4 10 5   27 12    7   1   12   20   11   18   12 18  0  1694  194  1  3  
5 0 6   9 20    1   14   4   5   0   20   9 1  0  3170  170  1  3  
6 10 3   29 33    0   18   8   9   6   11   33 11  0  676  176  1  3  
7 1 3   27 18    7   6   2   11   15   16   27 7  0  681  181  1  3  
8 3 1   23 8    12   11   14   12   15   3   23 11  0  475  275  0  2  
9 18 0   19 4    3   1   5   5   2   19   8 15  0  531  488  0  1  
10 11 1   10 18    12   2   15   7   17   1   18 1  0  536  336  1  3  
11 21 6   31 12    2   15   6   19   0   10   19 3  0  3446  446  1  3  
12 17 2   19 13    8   15   0   14   8   19   13 2  0  507  207  0  1  
13 1 5   35 7    0   14   8   13   15   16   35 0  0  1698  198  0  3  
14 7 2   24 31    1   5   0   3   7   9   31 3  0  489  189  0  1  
15 4 2   13 4    3   19   13   1   18   15   13 13  0  2121  1821  1  3  
16 16 6   2 0    17   1   4   18   6   7   0 9  0  3185  185  1  3  
17 17 5   17 30    3   20   17   4   17   16   30 19  0  1658  158  1  3  
18 16 2   11 33    17   16   10   8   6   13   33 18  0  524  224  1  3  
19 23 0   17 12    10   9   4   15   13   1   6 9  0  406  363  1  3  
20 9 5   6 25    7   1   17   8   11   2   25 11 1  0  0  0  0  
21 7 5   20 18    3   14   13   0   1   14   18 0  0  1690  190  1  3  
22 1 0   28 12    12   13   3   17   0   2   28 12  0  307  264  0  2  
23 12 5   4 10    18   11   7   14   11   3   4 5  0  1693  193  1  3  
24 20 0   3 23    13   8   5   2   7   4   10 11  0  312  269  1  3  
25 15 1   27 0    14   7   18   4   10   0   0 20 1  0  0  0  0  
26 21 3   21 9    8   13   17   5   7   9   31 3  0  668  168  1  3  
27 15 5   31 28    12   8   10   15   12   3   28 14  0  1688  188  1  3  
28 4 5   18 9    13   19   2   18   5   15   18 2  0  1827  327  0  2  
29 3 5   14 31    11   8   18   15   12   8   14 8  0  1681  181  1  3  
30 13 6   12 24    19   9   2   17   11   18   12 5  0  3180  180  1  3  
31 14 0   33 27    2   5   16   20   6   14   33 6  0  343  300  1  3  
32 19 6   1 9    4   14   20   18   17   9   27 20  0  3180  180  1  3  
33 12 4   24 15    15   20   14   4   1   11   24 11 1  0  0  0  0  
34 11 5   19 9    1   9   17   1   13   3   9 3  0  1666  166  1  3  
35 2 4   7 26    7   19   12   1   12   16   7 19  0  989  189  1  3  
36 23 5   3 25    0   11   14   8   13   18   7 7  0  1705  205  1  3  
37 7 1   7 26    20   2   5   16   12   5   26 16  0  474  274  1  3  
38 2 0   22 0    15   19   14   11   12   6   22 19  0  400  357  0  1  
39 17 3   21 31    9   14   16   1   19   14   31 13  0  669  169  1  3  
40 2 1   12 34    6   15   5   8   9   15   12 15  0  496  296  0  1  
41 11 0   30 11    11   10   8   0   17   1   11 1  0  353  310  0  3  
42 6 0   28 12    2   17   15   3   17   1   12 3  0  276  233  1  3  
43 19 1   9 25    5   2   10   8   5   16   12 17  0  413  213  0  1  
44 11 2   27 18    6   2   4   11   5   3   18 3  0  443  143  1  3  
45 13 5   23 8    10   4   18   10   6   7   23 15 1  0  0  0  0  
46 13 3   7 0    19   0   9   2   16   15   7 11  0  674  174  1  3  
47 2 6   25 18    17   0   10   4   20   15   25 0  0  3192  192  1  3  
48 21 1   3 27    15   14   16   3   4   20   19 1  0  455  255  1  3  
49 17 0   19 4    14   19   4   18   19   6   4 17  0  387  344  0  2  
50 17 4   21 12    10   9   14   3   5   2   12 16  0  1016  216  1  3  
51 10 2   35 17    8   0   2   5   4   8   17 8  0  481  181  1  3  
52 14 1   23 27    16   15   13   17   3   13   23 11  0  486  286  1  3  
53 4 3   7 4    16   5   20   2   10   19   7 20  0  659  159  1  3  
54 6 6   18 34    8   0   14   16   12   10   34 16 1  0  0  0  0  
55 12 3   8 2    14   15   6   18   12   10   8 7  0  683  183  1  3  
56 23 3   9 6    18   20   15   9   13   0   18 8  0  673  173  1  3  
57 14 5   18 21    19   10   4   11   1   16   18 9  0  1712  212  1  3  
58 21 4   33 29    14   4   6   15   16   11   25 0  0  1024  224  1  3  
59 1 2   25 7    10   14   0   19   16   6   25 10  0  525  225  1  3  
60 18 6   16 1    9   8   5   19   1   14   7 16  0  3242  242  1  3  
61 11 3   26 9    19   2   6   16   1   15   9 15  0  686  186  1  3  
62 22 1   20 6    9   18   20   1   14   12   9 16  0  402  202  1  3  
63 5 3   9 29    14   17   7   1   20   3   9 7  0  731  231  0  1  
64 22 3   25 27    9   5   2   13   9   3   19 14  0  656  156  1  3  
65 10 1   19 31    17   14   1   3   2   7   31 7  0  403  203  0  1  
66 5 4   9 18    19   18   2   10   11   12   9 2  0  1029  229  1  3  
67 3 0   21 2    9   18   3   20   5   7   21 18  0  374  331  1  3  
68 0 0   12 7    16   18   11   7   6   13   12 16  0  299  256  1  3  
69 20 1   8 21    17   6   4   3   2   16   7 7  0  426  226  0  1  
70 20 3   23 10    15   13   20   0   16   14   21 3  0  696  196  1  3  
71 5 1   21 34    5   8   11   8   9   7   21 11  0  371  171  1  3  
72 14 2   22 7    14   1   17   14   5   4   22 13  0  516  216  1  3  
73 8 6   15 8    12   17   8   14   8   5   8 8  0  3275  275  1  3  
74 8 2   20 22    11   15   10   14   5   1   22 5  0  459  159  1  3  
75 12 2   19 31    16   7   8   15   13   0   19 5  0  478  178  1  3  
76 8 3   16 6    9   0   8   2   18   12   6 18  0  744  244  1  3  
77 0 1   34 9    6   13   17   13   12   17   34 6  0  440  240  0  1  
78 9 2   20 32    8   19   3   3   13   19   32 13  0  477  177  1  3  
79 18 3   35 17    16   3   15   4   5   9   32 13  0  682  182  1  3  
80 3 3   24 1    15   8   18   1   13   8   24 8  0  674  174  0  1  
81 6 1   14 0    17   5   8   8   19   11   0 8  0  447  247  1  3  
82 5 2   13 7    4   15   8   12   8   2   13 8  0  488  188  1  3  
83 4 6   26 15    13   15   4   9   14   18   26 4  0  3177  177  1  3  
84 13 2   1 2    8   4   17   4   10   18   1 2  0  518  218  1  3  
85 19 4   7 10    7   1   10   6   0   3   2 4  0  1092  292  1  3  
86 5 0   32 3    7   2   16   19   4   8   32 16  0  277  234  1  3  
87 5 6   19 16    9   7   11   5   20   13   19 11  0  3241  241  1  3  
88 15 2   32 26    18   5   0   7   17   11   26 12  0  500  200  1  3  
89 22 0   29 17    3   12   7   5   4   18   10 6  0  367  324  1  3  
90 18 2   10 24    1   10   6   16   11   20   17 5  0  471  171  1  3  
91 15 6   27 35    11   17   18   16   8   18   35 4 1  0  0  0  0  
92 0 5   6 33    20   6   4   1   3   11   6 20  0  1693  193  1  3  
93 1 4   17 11    16   17   14   14   1   15   17 16  0  1025  225  1  3  
94 13 0   2 29    2   7   18   1   5   8   2 1  0  406  363  0  1  
95 10 0   15 7    9   0   15   7   1   15   7 15  0  308  265  1  3  
96 10 4   35 29    9   11   2   6   17   16   29 16  0  1010  210  1  3  
97 20 6   21 24    2   11   19   20   2   6   29 17  0  3225  225  1  3  
98 19 0   16 23    14   11   16   12   4   3   24 2  0  435  392  1  3  
99 9 4   30 4    13   19   3   12   20   18   4 20  0  980  180  1  3  
100 12 6   17 12    6   17   8   15   3   1   17 16  0  3184  184  1  3  
101 3 6   34 29    15   11   19   18   2   6   34 11  0  3454  454  1  3  
102 20 4   21 15    4   6   16   17   20   9   29 18  0  977  177  1  3  
103 23 2   33 6    7   20   4   1   8   20   29 18  0  491  191  1  3  
104 21 5   29 24    15   13   18   16   9   10   14 15  0  1693  193  1  3  
105 7 4   14 23    9   1   4   5   3   9   23 5  0  1027  227  1  3  
106 11 6   0 3    20   12   16   11   19   18   3 18 1  0  0  0  0  
107 7 0   17 25    18   12   6   0   8   2   25 0  0  428  385  1  3  
108 3 4   27 20    18   19   15   4   14   20   27 19  0  987  187  1  3  
109 19 2   26 15    4   7   14   13   18   20   20 4  0  502  202  1  3  
110 16 0   0 19    8   13   3   3   12   10   19 6  0  353  310  0  1  
111 18 5   4 10    18   12   17   11   15   17   19 12  0  1692  192  1  3  
112 4 0   26 7    6   19   2   14   20   13   26 2  0  422  379  0  1  
113 0 4   16 15    10   11   6   1   5   18   16 10  0  1107  307  0  3  
114 22 5   13 26    3   13   9   17   1   4   35 11  0  1703  203  1  3  
115 17 1   35 29    11   9   20   11   3   20   29 16  0  489  289  0  3  
116 5 5   18 11    6   18   17   0   3   9   18 17 1  0  0  0  0  
117 21 2   6 27    9   11   17   14   6   13   3 11  0  519  219  1  3  
118 22 4   3 7    15   6   5   18   2   0   33 7  0  1057  257  1  3  
119 6 3   33 31    9   4   1   0   11   20   31 0  0  696  196  1  3  
120 11 4   10 26    6   8   5   5   18   2   26 2  0  1026  226  1  3  
121 22 6   15 29    6   2   12   17   16   14   18 6  0  3184  184  1  3  
122 23 6   18 16    7   4   1   18   19   17   10 6  0  3245  245  1  3  
123 9 6   10 3    16   19   2   20   4   10   3 4  0  3233  233  1  3  
124 16 3   22 2    7   17   19   1   18   3   2 6  0  755  255  1  3  
125 18 1   14 18    8   4   19   12   10   16   2 1  0  449  249  1  3  
126 17 6   9 26    4   17   14   19   13   7   26 16  0  3229  229  1  3  
127 15 3   6 30    3   10   16   13   20   4   30 8  0  713  213  1  3  
128 12 0   16 4    15   17   10   0   12   20   16 4  0  387  344  1  3  
129 19 3   31 29    7   15   8   8   6   17   4 12  0  686  186  1  3  
130 1 1   34 25    7   12   6   16   15   5   34 7  0  411  211  0  1  
131 0 2   3 27    18   19   16   7   10   4   3 18 1  0  0  0  0  
132 6 4   20 34    12   2   6   0   20   9   34 0 1  0  0  0  0  
133 7 6   33 12    20   3   17   9   3   2   12 9  0  3228  228  1  3  
134 16 4   11 30    16   14   3   19   16   4   30 6  0  1003  203  1  3  
135 9 3   13 24    18   15   12   11   1   13   24 1  0  672  172  1  3  
136 2 2   12 1    19   13   6   19   10   9   12 13  0  516  216  1  3  
137 10 6   13 27    19   0   14   0   13   11   27 11  0  3378  378  1  3  
138 6 5   1 31    7   8   6   19   9   10   31 19 1  0  0  0  0  
139 4 1   29 26    16   9   0   17   8   19   29 0  0  417  217  1  3  
140 20 5   23 13    8   10   4   16   2   12   26 8  0  1735  235  1  3  
141 2 5   31 8    13   10   18   7   1   4   31 10  0  1704  204  1  3  
142 8 0   10 1    8   0   14   5   10   14   1 10  0  392  349  1  3  
143 2 3   19 4    3   17   6   0   20   7   19 17  0  789  289  1  3  
144 7 3   16 7    16   14   0   14   12   10   7 14  0  739  239  1  3  
145 18 4   18 21    2   16   6   1   18   10   7 14  0  1058  258  1  3  
146 20 2   11 14    17   2   18   10   6   12   21 18  0  571  271  1  3  
147 3 2   2 25    19   12   11   19   6   18   2 12  0  424  124  1  3  
148 4 4   32 18    2   5   12   20   0   13   32 12  0  940  140  1  3  
149 1 6   3 33    12   15   8   9   14   12   3 12 1  0  0  0  0  
150 23 1   6 28    15   17   9   20   3   1   13 16  0  566  366  0  13  
151 19 5   13 20    18   12   14   2   14   19   28 20  0  1745  245  1  2  
152 13 1   1 35    0   11   7   9   14   12   1 13  0  398  198  1  3  
153 8 1   26 14    0   17   4   11   15   4   14 15  0  383  183  0  3  
154 6 2   7 13    19   16   14   6   11   5   13 6  0  493  193  1  3  
155 14 6   10 34    17   9   14   8   0   7   10 0  0  3157  157  1  3  
156 16 5   26 2    8   17   11   2   19   12   2 7  0  1694  194  1  3  
157 14 4   27 29    10   5   8   9   1   3   27 17  0  1012  212  1  3  
158 22 2   33 8    13   4   15   18   12   17   15 6  0  484  184  1  3  
159 8 5   15 30    16   7   20   6   11   13   30 11  0  1682  182  1  3  
160 13 4   31 18    3   10   12   9   7   18   31 18  0  985  185  1  3  
161 14 3   20 32    18   11   6   2   0   14   20 3  0  689  189  1  3  
162 9 1   9 6    19   18   17   20   13   17   6 13  0  353  153  0  1  
163 8 4   3 28    16   20   18   10   17   4   28 17  0  1033  233  1  3  
164 9 0   6 2    13   11   5   13   14   9   2 14  0  414  371  0  2  
165 21 0   16 23    14   15   3   4   18   16   17 16  0  449  406  1  3  
166 0 3   17 35    19   13   8   12   18   2   17 19  0  689  189  1  3  
167 12 1   2 30    13   19   10   7   5   11   2 20  0  417  217  1  3  
0 4 5   0 26    20   0   11   20   8   16   0 11  0  1651  151  1  3  
1 11 2   27 35    20   3   10   10   14   3   35 3  0  457  157  1  3  
2 19 2   4 25    4   7   15   7   12   14   35 10  0  512  212  1  3  
3 4 0   23 5    7   14   17   17   0   19   23 17  0  364  321  0  1  
4 7 4   10 29    10   20   13   1   11   8   29 1  0  983  183  1  3  
5 5 6   20 27    13   14   4   12   15   1   20 4  0  3195  195  1  3  
6 16 5   4 35    14   5   3   9   14   20   35 2  0  1678  178  1  3  
7 23 4   3 33    19   3   5   18   1   9   25 7  0  939  139  1  3  
8 10 3   25 21    3   12   6   9   12   1   21 1  0  666  166  1  3  
9 11 6   10 4    10   5   19   13   15   0   4 0  0  3146  146  1  3  
10 3 4   17 5    7   20   4   20   18   9   17 20  0  967  167  1  3  
11 6 4   8 16    3   13   16   1   6   3   16 1  0  995  195  1  3  
12 6 5   31 24    0   3   18   20   4   7   24 20  0  1649  149  1  3  
13 18 6   22 12    0   7   6   19   9   13   24 4  0  3160  160  1  3  
14 6 0   26 34    8   16   2   5   1   3   34 5  0  327  284  1  3  
15 9 3   6 23    20   1   19   6   9   13   23 9  0  690  190  1  3  
16 13 3   28 2    7   5   6   7   5   16   28 18  0  661  161  1  3  
17 8 3   21 8    6   5   12   2   16   20   8 16  0  647  147  1  3  
18 5 0   5 29    6   0   16   10   1   20   5 16  0  753  710  1  3  
19 23 0   17 32    7   5   4   16   18   12   26 8  0  260  217  0  1  
20 13 0   26 9    0   2   11   0   15   4   26 18  0  221  178  1  3  
21 14 0   5 33    17   11   1   19   1   20   5 16  0  298  255  1  3  
22 2 1   19 2    14   19   9   18   10   17   19 19  0  341  141  0  1  
23 15 4   22 15    18   15   4   9   1   18   15 4  0  990  190  1  3  
24 23 3   9 30    8   4   9   8   18   11   35 9  0  661  161  1  3  
25 23 6   35 10    19   5   4   4   12   8   17 20  0  3189  189  1  3  
26 10 5   17 3    19   18   5   12   1   18   3 18  0  1690  190  1  3  
27 3 5   12 23    10   17   8   6   16   12   12 17  0  1695  195  1  3  
28 5 3   25 32    8   13   2   16   2   13   25 2  0  675  175  1  3  
29 12 4   23 5    1   2   0   5   20   11   23 12  0  981  181  0  3  
30 18 0   14 35    0   19   18   13   7   3   5 5  0  300  257  0  1  
31 21 5   34 7    2   6   17   19   10   6   13 0  0  1681  181  1  3  
32 19 0   13 3    6   10   3   7   14   3   7 19  0  297  254  0  1  
33 12 1   27 29    5   12   6   12   5   6   27 4  0  364  164  1  3  
34 15 5   22 13    13   17   8   7   19   8   13 9  0  1651  151  1  3  
35 19 1   10 7    8   12   5   16   20   5   13 19  0  407  207  1  3  
36 9 6   23 29    8   13   5   13   3   16   29 3  0  3165  165  1  3  
37 15 1   7 4    18   1   15   20   9   17   4 4  0  381  181  1  3  
38 21 4   28 12    2   11   20   5   12   6   2 18  0  977  177  1  3  
39 3 2   2 22    15   19   17   16   20   9   2 19  0  544  244  1  1  
40 22 4   29 23    0   16   1   0   1   14   0 20  0  975  175  1  3  
41 14 1   0 25    1   12   17   9   15   1   0 13  0  411  211  1  3  
42 17 0   7 6    4   19   6   12   18   11   6 15  0  268  225  1  3  
43 11 1   22 17    3   16   2   7   17   10   17 10  0  415  215  1  3  
44 11 4   4 23    6   4   1   1   2   17   23 17  0  958  158  1  3  
45 10 1   29 26    17   1   13   2   11   1   26 1  0  352  152  1  3  
46 20 3   0 14    0   16   2   6   16   17   26 11  0  665  165  1  3  
47 1 4   30 12    18   4   9   11   13   0   30 18  0  989  189  1  3  
48 8 6   25 16    6   1   9   8   7   13   16 7  0  3198  198  1  3  
49 1 5   18 35    7   15   12   19   10   7   18 7  0  1668  168  1  3  
50 17 1   0 32    9   14   10   4   6   3   32 0  0  401  201  1  3  
51 14 6   21 23    17   7   1   10   0   20   21 6  0  3181  181  1  3  
52 22 5   7 12    10   17   15   17   11   19   19 19  0  1714  214  1  3  
53 19 4   19 35    2   13   10   19   10   12   12 11  0  969  169  1  3  
54 8 1   17 6    5   15   9   8   10   4   6 10  0  397  197  0  2  
55 1 1   13 21    19   4   8   5   8   6   13 19  0  421  221  1  3  
56 0 5   2 28    2   3   13   19   3   6   2 2  0  1661  161  1  33  
57 14 4   14 5    3   8   16   0   10   6   14 20  0  968  168  1  3  
58 7 2   25 16    17   11   1   18   13   4   16 18  0  611  311  1  3  
59 10 2   9 24    11   8   6   7   8   18   24 18  0  469  169  1  3  
60 2 6   7 11    12   20   3   6   13   17   7 20  0  3191  191  1  3  
61 3 6   16 8    8   10   13   2   13   8   16 10  0  3110  110  1  3  
62 12 6   21 6    3   7   11   8   7   9   21 4  0  3177  177  1  3  
63 21 2   8 0    5   14   10   8   1   4   29 17  0  473  173  1  3  
64 13 4   29 19    12   9   10   3   11   5   29 1  0  974  174  1  3  
65 6 6   20 23    6   17   19   9   14   19   23 9  0  3166  166  1  3  
66 8 5   31 16    9   7   6   16   11   6   16 11  0  1679  179  1  3  
67 2 2   19 34    20   5   3   15   7   16   19 5  0  513  213  1  3  
68 7 6   14 23    9   0   16   0   9   10   23 0  0  3163  163  1  3  
69 11 5   8 29    2   4   13   0   8   5   29 5  0  1716  216  1  3  
70 7 5   23 21    8   3   10   10   13   19   21 10  0  1674  174  1  3  
71 4 4   22 19    12   16   17   2   5   20   22 17  0  961  161  1  3  
72 4 1   11 13    7   0   19   11   18   4   11 19  0  455  255  1  3  
73 18 5   28 33    19   1   17   17   12   0   13 18  0  1689  189  1  3  
74 14 3   35 4    5   14   9   19   10   12   35 8  0  703  203  0  1  
75 4 6   13 17    19   14   13   6   12   1   13 13 1  0  0  0  0  
76 20 6   4 26    9   17   0   20   4   13   17 6  0  3173  173  1  3  
77 5 5   13 27    12   5   20   5   6   15   13 20  0  1714  214  1  3  
78 22 1   15 30    1   12   7   18   3   13   17 6  0  453  253  1  3  
79 6 3   17 22    1   8   19   1   14   17   22 1  0  676  176  1  3  
80 16 4   9 19    19   9   7   12   11   5   19 16  0  958  158  1  3  
81 22 2   35 15    5   13   19   6   11   2   8 2  0  489  189  1  3  
82 17 4   8 21    1   15   13   15   10   1   21 12  0  983  183  1  3  
83 16 3   12 3    0   2   12   19   7   20   3 3  0  674  174  1  3  
84 8 2   23 0    5   7   10   17   19   10   0 19  0  494  194  1  3  
85 0 2   5 32    2   8   19   11   17   2   5 2  0  573  273  1  3  
86 1 3   6 31    3   13   10   11   7   8   6 3  0  689  189  1  3  
87 15 0   34 2    16   10   8   19   6   1   2 14  0  398  355  0  1  
88 17 3   5 7    5   7   2   5   4   14   7 15  0  677  177  1  3  
89 20 5   3 28    9   5   16   2   16   0   7 4  0  1682  182  1  3  
90 17 6   6 19    2   15   13   18   8   17   19 14  0  3178  178  1  3  
91 7 3   4 7    2   9   12   17   19   5   7 17  0  663  163  1  3  
92 9 1   17 19    8   1   20   13   9   0   19 9  0  399  199  1  3  
93 19 6   13 29    6   3   7   14   18   19   19 9  0  3196  196  1  3  
94 16 2   20 34    14   4   8   0   12   13   34 1  0  476  176  1  3  
95 18 1   12 21    0   17   11   5   11   1   34 0  0  437  237  1  3  
96 7 1   10 29    10   15   9   15   7   13   29 15  0  371  171  0  1  
97 4 3   15 20    13   2   0   10   6   16   15 0  0  678  178  1  3  
98 12 5   4 14    16   10   18   19   3   12   4 3  0  1699  199  1  3  
99 0 4   7 34    3   16   19   0   11   2   7 3  0  959  159  1  3  
100 22 6   17 6    5   13   3   18   0   4   27 13  0  3173  173  1  3  
101 20 0   27 0    19   18   0   15   16   8   6 18  0  493  450  1  3  
102 17 2   32 33    7   5   4   19   16   0   33 3  0  464  164  1  3  
103 5 1   13 7    17   14   3   12   18   8   13 3  0  407  207  1  3  
104 14 2   17 12    5   10   7   1   7   14   17 6  0  475  175  1  3  
105 14 5   20 31    1   15   13   18   11   9   20 17  0  1685  185  1  3  
106 0 1   26 27    11   5   16   9   1   14   26 11  0  483  283  1  1  
107 21 6   17 25    18   12   10   5   4   18   35 5  0  3184  184  1  3  
108 1 6   35 8    18   13   10   14   13   16   35 18  0  3182  182  1  3  
109 1 0   33 24    19   1   8   4   7   15   33 19  0  317  274  1  3  
110 4 2   6 19    11   17   4   10   19   8   6 4  0  509  209  1  3  
111 2 3   34 20    1   7   15   4   3   19   34 7  0  665  165  1  3  
112 3 3   18 24    16   12   11   12   9   17   18 12  0  671  171  1  3  
113 12 0   22 26    16   18   17   16   2   10   22 5  0  382  339  0  1  
114 3 1   23 8    7   14   15   8   15   16   23 14  0  577  377  1  1  
115 23 5   34 17    17   12   3   18   4   0   6 11  0  1715  215  1  3  
116 13 2   6 12    1   12   18   10   9   0   6 0 1  0  0  0  0  
117 6 2   30 21    18   14   0   15   1   2   21 15  0  484  184  1  3  
118 23 1   17 10    8   5   4   6   7   15   30 18  0  390  190  1  3  
119 2 5   30 14    1   0   15   14   4   10   30 0  0  1686  186  1  3  
120 13 6   4 28    18   5   2   18   3   13   4 4  0  3173  173  1  3  
121 21 0   22 10    20   17   14   1   20   6   18 18  0  418  375  1  3  
122 2 4   18 23    0   20   13   12   1   4   18 20  0  975  175  1  3  
123 19 3   11 14    11   9   4   12   16   5   23 1  0  661  161  1  3  
124 11 3   12 8    7   14   15   10   16   15   8 15  0  664  164  1  3  
125 8 0   11 7    9   14   11   11   9   12   7 9  0  342  299  1  3  
126 0 6   18 2    17   11   20   17   14   18   18 17  0  3191  191  1  3  
127 18 4   19 17    6   5   20   18   10   3   2 14  0  969  169  1  3  
