83 15 1   32 15    12   1   19   4   12   8   15 9  0  428  228  1  1  
84 16 3   30 7    5   20   17   5   14   8   7 6  0  656  156  1  1  
85 0 4   21 5    19   1   18   1   6   20   21 19  0  995  195  0  1  
86 1 4   12 33    15   1   13   17   2   6   12 15  0  1004  204  1  3  
87 3 0   6 32    19   9   20   19   0   3   6 9  0  285  242  1  3  
88 4 4   14 3    15   18   11   4   13   20   14 11  0  1010  210  1  2  
89 23 5   13 21    15   11   2   17   1   2   26 18  0  1718  218  1  3  
90 0 5   26 10    0   20   2   6   10   20   26 0  0  1748  248  1  2  
91 17 6   33 7    12   18   16   8   11   19   7 1  0  3176  176  1  3  
92 5 1   10 21    2   19   12   13   14   8   10 12  0  384  184  1  3  
93 18 0   1 23    17   14   20   10   18   12   21 13  0  330  287  1  1  
94 23 2   4 0    3   17   12   12   14   11   12 15  0  482  182  0  3  
95 14 5   12 5    18   11   3   19   3   10   12 7  0  1718  218  1  1  
96 8 1   27 11    4   1   18   7   12   20   11 12  0  377  177  1  33  
97 8 5   28 23    1   5   7   8   10   18   23 10  0  1674  174  1  3  
98 6 3   4 26    16   1   0   19   16   3   26 19  0  671  171  1  2  
99 5 2   6 1    15   0   10   15   9   7   6 10  0  501  201  0  2  
100 2 2   34 15    13   11   3   5   14   12   34 11  0  472  172  1  3  
101 6 2   18 17    17   5   1   14   18   12   17 14  0  464  164  1  2  
102 10 0   13 12    7   11   5   13   12   3   12 3  0  278  235  1  3  
103 14 0   2 16    13   9   10   8   17   14   2 12  0  267  224  0  3  
104 7 2   20 28    20   11   18   0   11   6   28 0  0  521  221  0  2  
105 19 0   25 0    5   3   4   1   9   13   28 11  0  284  241  0  3  
106 22 0   7 3    10   3   2   14   11   8   24 4  0  240  197  0  1  
107 3 4   24 25    16   4   17   6   8   20   24 4  0  1032  232  0  2  
108 20 3   33 3    5   16   10   16   20   19   25 8  0  628  128  1  1  
109 9 6   11 16    2   17   19   10   18   12   16 18  0  3214  214  1  2  
110 17 2   25 19    11   20   14   7   9   1   19 16  0  476  176  0  3  
111 18 5   21 24    18   4   7   7   18   13   19 9  0  1685  185  1  3  
112 7 1   13 10    16   14   7   9   20   0   10 9  0  914  714  0  1  
113 1 5   15 35    6   5   20   14   6   18   15 6  0  1682  182  1  2  
114 11 5   32 24    20   8   4   11   2   7   24 7  0  1669  169  1  3  
115 12 5   4 18    17   16   15   13   2   20   4 5  0  1700  200  1  1  
116 14 6   15 32    7   9   18   19   18   20   15 14  0  3203  203  1  3  
117 10 3   34 25    7   2   16   19   4   1   25 1  0  673  173  1  3  
118 2 5   27 3    5   7   6   13   12   20   27 7  0  1716  216  0  3  
119 5 6   9 19    1   0   18   9   2   0   9 18  0  3224  224  1  3  
120 5 5   11 23    14   4   12   19   2   17   11 12  0  1694  194  1  3  
121 7 4   5 20    16   15   2   4   13   16   20 4  0  963  163  1  3  
122 12 6   17 22    5   19   1   3   11   19   17 20  0  3194  194  1  1  
123 15 3   28 33    16   7   4   6   18   14   33 12  0  787  287  1  1  
124 11 1   25 35    0   9   4   19   8   16   35 16  0  362  162  1  3  
125 9 0   18 4    17   7   12   5   2   11   4 2  0  306  263  1  3  
126 22 3   19 28    8   18   11   17   13   9   5 16  0  661  161  1  1  
127 4 1   5 9    1   20   2   11   19   5   5 2  0  370  170  0  3  
128 7 0   26 15    3   2   4   14   17   4   15 14  0  237  194  1  3  
129 15 4   35 12    17   14   16   4   7   3   12 17  0  973  173  0  3  
130 19 1   10 24    16   15   17   20   7   10   12 4  0  384  184  0  3  
131 15 5   30 12    15   12   6   13   6   4   12 18  0  1693  193  1  2  
132 10 6   3 13    0   2   8   7   17   14   13 14  0  3196  196  1  3  
133 16 2   4 0    0   16   10   4   8   9   0 20  0  495  195  1  1  
134 6 1   5 32    19   12   9   8   7   16   32 8  0  436  236  1  3  
135 5 0   20 0    12   6   14   10   19   12   20 14  0  219  176  1  3  
136 1 2   28 21    0   15   5   1   7   8   28 0  0  506  206  1  1  
137 22 2   20 24    15   10   2   10   18   6   3 0  0  453  153  1  1  
138 22 1   3 28    18   6   5   9   4   1   23 19  0  380  180  1  3  
139 7 6   23 16    4   17   19   7   16   4   16 7  0  3161  161  1  3  
140 8 0   13 14    16   19   20   11   8   2   14 8  0  232  189  1  3  
141 13 1   31 10    2   9   7   16   14   4   31 3  0  349  149  1  3  
142 0 1   33 1    12   10   5   13   7   15   33 12  0  363  163  0  1  
143 5 4   13 29    1   15   11   7   6   0   13 11  0  971  171  0  1  
144 17 3   25 17    20   14   11   15   5   11   17 10  0  661  161  1  3  
145 11 0   13 14    14   15   6   17   3   9   14 9  0  323  280  1  3  
146 2 4   4 20    4   0   14   15   20   11   4 0  0  996  196  0  1  
147 13 4   3 17    14   2   5   11   17   18   3 13  0  984  184  1  1  
148 21 5   12 6    12   17   9   19   15   20   9 11  0  1712  212  1  3  
149 18 1   9 31    9   15   4   3   8   19   6 19  0  398  198  1  1  
150 16 0   34 25    8   16   1   13   19   14   25 7  0  236  193  0  3  
151 3 2   28 22    7   8   18   1   3   13   28 8  0  448  148  0  3  
152 11 2   18 0    13   0   17   9   5   0   0 0  0  448  148  1  3  
153 8 6   5 21    11   7   19   13   6   3   21 6  0  3170  170  1  3  
154 5 3   17 27    4   7   3   5   16   6   17 3  0  669  169  0  3  
155 16 4   31 10    14   20   19   20   5   7   10 14  0  1003  203  0  3  
156 14 3   30 5    18   7   17   9   18   16   30 19  0  679  179  1  3  
157 6 4   32 7    5   10   14   3   8   17   7 3  0  1002  202  1  1  
158 16 1   3 34    2   8   16   12   0   8   34 2  0  416  216  0  3  
159 17 4   33 1    19   12   15   17   3   7   1 1  0  1036  236  1  3  
160 10 4   14 31    14   1   4   19   0   20   31 20  0  1028  228  1  3  
161 13 0   10 32    16   0   7   9   14   17   10 2  0  293  250  0  1  
162 1 0   11 2    7   3   10   15   20   17   11 7  0  275  232  1  3  
163 19 6   5 35    12   6   17   10   9   4   2 20  0  3166  166  1  3  
164 0 3   7 3    12   20   1   5   16   15   7 12  0  674  174  0  3  
165 23 3   25 30    14   8   7   9   13   18   32 10  0  677  177  1  3  
166 8 2   32 10    0   11   6   4   6   7   10 6  0  466  166  1  3  
167 3 6   7 29    3   6   2   20   19   0   7 6  0  3198  198  0  1  
0 18 2   12 23    16   15   6   1   6   15   1 3  0  557  257  0  1  
1 19 2   11 31    9   18   3   18   8   3   23 1  0  476  176  1  1  
2 19 0   10 30    10   0   4   18   1   10   31 18  0  260  217  0  3  
3 4 0   1 5    13   12   3   13   3   4   1 3  0  222  179  1  1  
4 17 5   32 14    2   12   10   15   12   18   14 6  0  1703  203  1  2  
5 17 0   1 6    4   15   3   10   4   5   6 15  0  262  219  0  1  
6 7 4   29 24    12   4   17   14   7   10   24 14  0  987  187  0  2  
7 11 5   10 22    6   5   15   17   1   0   22 0  0  1644  144  1  3  
8 5 5   16 32    0   18   19   3   1   0   16 19  0  1699  199  1  3  
9 21 2   22 21    12   11   5   20   15   10   14 15  0  469  169  1  1  
10 9 5   14 26    8   3   5   14   18   8   26 18  0  1669  169  1  3  
11 4 3   3 23    2   8   12   7   0   18   3 12  0  661  161  1  3  
12 10 5   22 17    13   3   6   18   5   4   17 4  0  1714  214  1  3  
13 22 6   6 26    18   20   3   11   12   10   30 18  0  3179  179  1  3  
14 20 6   30 22    15   12   8   2   11   15   26 11  0  3206  206  1  3  
15 5 1   17 1    17   13   10   15   14   19   17 10  0  400  200  1  3  
16 7 2   19 35    17   16   20   14   20   15   35 14  0  520  220  1  3  
17 13 0   10 14    6   11   5   19   2   8   10 19  0  238  195  0  3  
18 1 6   20 12    6   18   16   6   20   2   20 6  0  3246  246  1  1  
19 10 2   32 26    4   2   8   12   17   14   26 14  0  460  160  1  3  
20 0 6   35 18    20   9   0   2   7   8   35 20  0  3176  176  0  3  
21 20 3   3 20    10   2   19   9   6   7   18 7  0  677  177  1  3  
22 16 1   34 8    19   6   15   5   17   19   8 11  0  383  183  1  3  
23 0 1   33 17    2   0   20   11   5   15   33 2  0  379  179  0  3  
24 16 4   0 24    18   14   0   8   7   6   24 13  0  1009  209  1  3  
25 4 6   17 25    0   10   19   5   20   0   17 19  0  3183  183  0  3  
26 15 3   30 16    19   2   7   8   1   3   16 18  0  689  189  1  3  
27 2 4   7 5    5   7   20   12   14   15   7 7  0  967  167  1  3  
28 12 5   19 15    18   3   11   12   14   10   19 14  0  1690  190  1  3  
29 23 0   18 24    12   15   13   18   16   7   12 6  0  271  228  1  3  
30 6 4   12 0    7   9   17   20   6   19   0 20  0  1010  210  0  3  
31 15 2   17 26    6   8   7   0   6   14   26 19  0  481  181  1  3  
32 3 3   33 6    17   9   12   12   9   17   33 9  0  673  173  0  3  
33 12 1   5 18    8   2   4   17   10   6   5 3  0  360  160  1  3  
34 6 2   27 33    18   7   2   11   8   9   33 11  0  466  166  0  3  
35 1 0   16 14    2   1   17   5   7   20   16 2  0  272  229  0  3  
36 12 6   25 28    9   2   12   9   19   13   25 18  0  3188  188  1  1  
37 18 4   9 7    18   7   15   14   16   0   28 19  0  1001  201  1  3  
38 11 3   2 22    9   2   8   12   1   2   22 2  0  649  149  1  3  
39 3 5   8 34    7   4   18   12   16   20   8 4  0  1675  175  0  2  
40 3 6   11 17    5   10   14   12   17   10   11 10  0  3190  190  1  2  
41 16 0   31 18    14   7   1   18   20   4   18 14  0  239  196  0  3  
42 3 2   26 1    20   7   6   13   9   18   26 7  0  555  255  0  3  
43 4 1   15 8    0   18   7   3   20   1   15 7  0  424  224  1  3  
44 9 6   3 26    5   1   13   2   3   18   26 3  0  3196  196  1  3  
45 7 6   18 6    17   19   16   3   16   17   6 3  0  3223  223  0  3  
46 5 6   15 19    20   11   0   13   15   6   15 0  0  3217  217  0  3  
47 21 0   29 16    18   11   1   17   9   1   24 18  0  272  229  0  3  
48 13 2   24 18    4   13   2   9   8   7   24 17  0  486  186  1  3  
49 4 5   25 10    15   12   16   7   10   1   25 16  0  1669  169  1  3  
50 18 1   17 20    12   15   18   19   11   5   10 7  0  372  172  1  3  
51 10 3   0 26    15   20   1   10   5   13   26 13  0  676  176  1  1  
52 1 3   13 34    20   16   9   19   14   3   13 20  0  660  160  0  2  
53 12 2   16 5    18   6   16   4   12   13   16 14  0  474  174  1  3  
54 23 1   9 25    13   8   19   18   9   5   23 16  0  383  183  1  3  
55 6 5   23 34    9   13   20   19   6   11   34 19  0  1683  183  1  3  
56 0 3   2 10    5   15   19   5   13   14   2 5  0  656  156  1  1  
57 19 6   12 17    13   12   1   10   14   8   10 5  0  3212  212  1  3  
58 23 6   18 33    3   16   18   7   12   8   13 20  0  3180  180  1  3  
59 21 4   13 10    4   3   14   6   11   5   1 13  0  999  199  1  3  
60 9 1   1 28    19   14   4   11   10   0   28 10  0  381  181  1  3  
61 22 1   30 26    14   5   16   6   17   7   2 5  0  394  194  1  3  
62 4 4   2 25    9   10   8   16   20   9   2 8  0  995  195  1  3  
63 2 0   19 3    5   15   16   8   0   17   19 15  0  297  254  0  3  
64 22 3   31 8    5   4   14   17   6   10   7 13  0  654  154  1  3  
65 8 1   7 16    20   19   16   18   17   8   16 17  0  352  152  1  3  
66 18 3   18 12    13   0   4   18   20   0   16 18  0  676  176  1  3  
67 20 2   6 9    13   9   3   18   14   6   12 18  0  493  193  1  3  
68 21 6   10 24    1   7   18   0   16   4   31 5  0  3213  213  1  3  
69 17 2   31 5    7   20   0   5   1   10   5 18  0  528  228  0  3  
70 11 4   10 30    8   15   3   9   14   6   30 6  0  969  169  1  3  
71 0 2   25 2    16   3   8   17   3   4   25 16  0  466  166  1  3  
72 2 1   24 13    20   17   14   9   8   5   24 17  0  375  175  1  3  
73 10 1   10 12    10   16   6   6   10   12   12 12  0  347  147  1  3  
74 14 3   1 29    2   10   1   3   16   4   1 19  0  659  159  1  3  
75 19 1   25 28    18   20   4   7   10   12   29 16  0  399  199  1  3  
76 17 4   22 18    9   5   18   1   17   10   18 7  0  981  181  1  3  
77 6 0   33 5    19   20   9   3   1   4   5 3 1  0  0  0  0  
78 23 4   20 29    0   2   5   16   11   8   22 9  0  1017  217  1  3  
79 12 4   22 1    7   4   3   5   8   17   22 16  0  996  196  1  3  
80 11 2   26 2    16   3   15   5   19   9   2 9  0  452  152  1  3  
81 17 6   7 34    5   13   19   19   16   7   34 18  0  3186  186  1  3  
82 3 0   18 26    8   3   0   16   20   13   18 3  0  245  202  1  3  
83 10 4   15 13    8   20   5   14   5   8   13 8  0  1017  217  1  3  
84 23 5   25 5    13   19   16   4   3   12   21 11  0  1703  203  0  1  
85 22 2   21 24    16   5   20   14   4   8   18 8  0  447  147  1  3  
86 8 4   18 20    18   2   17   0   2   8   20 2  0  1024  224  1  3  
87 2 6   3 11    7   6   9   7   3   18   3 6 1  0  0  0  0  
88 17 3   29 17    5   16   9   5   13   2   17 18  0  668  168  1  3  
89 14 5   7 3    13   5   0   6   15   18   7 4  0  1724  224  1  3  
90 7 3   6 26    11   7   1   9   1   10   26 9  0  677  177  0  3  
91 22 0   29 10    20   2   7   17   16   1   32 9  0  287  244  1  3  
92 10 6   32 28    6   10   12   8   2   3   28 3  0  3192  192  1  3  
93 1 2   17 23    17   14   15   17   6   3   17 17  0  537  237  1  1  
94 11 6   34 6    11   14   10   17   4   5   6 5  0  3194  194  1  3  
95 16 6   25 15    12   8   0   17   5   10   15 6  0  3219  219  1  3  
96 14 0   27 32    6   1   17   20   7   13   27 12  0  250  207  0  1  
97 13 5   9 34    11   19   8   19   16   8   9 14  0  1704  204  1  2  
98 8 3   13 12    10   13   4   1   19   6   12 19  0  704  204  1  3  
99 2 2   27 16    1   18   2   5   15   18   27 18  0  487  187  0  3  
100 9 0   20 18    16   1   3   18   16   14   18 16  0  292  249  0  3  
101 12 3   25 26    1   12   16   10   11   6   25 11  0  714  214  1  3  
102 15 4   29 17    16   15   0   19   8   12   17 5  0  1019  219  1  3  
103 16 3   22 19    6   2   9   19   15   14   19 11  0  672  172  1  3  
104 16 2   18 8    15   9   20   17   1   16   8 9  0  456  156  1  3  
105 9 2   27 24    19   18   4   9   7   18   24 7  0  470  170  1  3  
106 14 2   14 35    0   13   8   14   0   1   14 18  0  479  179  1  3  
107 21 1   11 2    11   1   6   6   17   13   20 16  0  418  218  1  3  
108 0 4   20 24    10   16   1   7   11   20   20 10  0  991  191  0  3  
109 6 3   25 22    12   8   11   4   16   15   22 4  0  674  174  1  3  
110 23 3   6 8    6   20   1   15   19   17   14 0  0  690  190  1  3  
111 5 2   14 33    13   20   5   12   18   4   14 5  0  468  168  1  3  
112 23 2   22 32    14   5   3   3   1   15   21 4  0  479  179  1  3  
113 5 0   21 15    3   13   1   14   0   3   21 1  0  241  198  1  3  
114 14 6   11 26    10   11   12   8   5   12   11 4 1  0  0  0  0  
115 1 5   28 30    11   5   10   14   11   6   28 11  0  1766  266  1  2  
116 13 6   20 8    2   11   10   18   3   15   20 18  0  3188  188  1  3  
117 19 4   21 34    12   6   4   17   12   4   8 3  0  994  194  1  3  
118 13 4   32 30    12   10   9   2   12   15   32 11  0  998  198  1  3  
119 22 4   33 17    1   3   2   3   6   20   21 12  0  1006  206  1  3  
120 20 5   21 2    13   2   20   4   8   9   17 6  0  1709  209  1  3  
121 7 5   12 28    18   2   12   18   4   15   28 18  0  1678  178  1  3  
122 8 5   18 30    11   18   4   12   1   13   30 1  0  1703  203  0  3  
123 3 4   12 10    4   1   0   12   17   18   12 1  0  1361  561  1  3  
124 2 5   30 31    9   5   13   11   1   6   30 5  0  1679  179  0  3  
125 4 2   29 14    9   2   6   8   11   10   29 6  0  529  229  0  3  
126 18 5   5 34    2   1   19   3   14   1   14 8  0  1686  186  1  3  
127 1 4   13 31    14   8   17   9   18   20   13 14  0  980  180  0  3  
128 10 0   12 19    16   10   15   8   10   16   19 16  0  290  247  1  3  
129 7 1   17 31    5   10   20   9   4   16   31 9  0  390  190  0  1  
130 5 3   15 32    3   10   5   13   5   4   15 5  0  670  170  0  3  
131 6 6   18 5    17   11   15   11   2   14   5 11  0  3193  193  1  2  
132 18 0   31 20    3   9   17   14   4   3   5 2  0  265  222  1  3  
133 11 0   2 8    11   4   6   9   10   7   8 7  0  218  175  1  3  
134 18 6   30 18    1   7   9   14   16   0   8 9  0  3175  175  1  3  
135 5 4   19 34    5   12   11   5   16   11   19 11  0  982  182  1  2  
136 16 5   22 8    14   4   9   0   16   9   8 8  0  1676  176  1  3  
137 6 1   26 20    9   0   13   11   0   8   20 11  0  353  153  1  3  
138 15 5   15 30    10   20   15   3   1   0   30 13  0  1684  184  1  3  
139 3 1   9 13    9   17   8   6   18   3   9 17  0  379  179  1  3  
140 13 1   22 29    3   8   16   14   10   4   22 0  0  420  220  1  3  
141 19 5   20 0    20   9   12   11   5   4   29 14  0  1658  158  0  2  
142 21 5   21 9    20   4   18   19   9   12   5 11  0  1692  192  1  3  
143 21 3   5 15    7   4   19   15   19   11   34 5  0  670  170  1  1  
144 14 1   34 27    9   19   5   18   3   14   34 12  0  429  229  1  3  
145 2 3   13 0    0   17   6   12   15   2   13 17  0  694  194  0  3  
146 0 0   12 17    10   18   12   0   10   14   12 10  0  269  226  0  3  
147 15 0   31 16    17   18   14   1   10   13   16 2  0  282  239  1  3  
148 9 4   19 21    20   5   15   14   12   8   21 12  0  1082  282  1  2  
149 8 0   23 13    3   8   17   14   19   6   13 19  0  466  423  0  2  
150 19 3   25 29    6   2   12   14   4   1   13 14  0  683  183  1  2  
151 14 4   22 19    1   8   12   1   18   9   22 3  0  1005  205  1  2  
152 7 0   6 28    8   19   12   6   7   3   28 6  0  251  208  1  3  
153 9 3   18 16    9   2   7   14   3   16   16 3  0  660  160  1  3  
154 20 0   25 17    6   12   13   2   12   7   16 3  0  244  201  0  3  
155 0 5   5 7    4   7   10   17   16   7   5 4  0  1758  258  0  2  
156 8 2   15 22    17   5   6   12   3   16   22 3  0  598  298  0  2  
157 11 1   19 5    11   14   4   4   3   9   5 9  0  363  163  1  3  
158 17 1   20 17    4   15   3   15   6   5   17 2  0  383  183  1  2  
159 20 1   21 29    19   10   14   11   2   15   17 6  0  353  153  1  2  
160 15 1   30 11    9   17   14   4   5   11   11 2  0  326  126  1  3  
161 13 3   22 15    11   2   18   16   13   2   22 5  0  669  169  1  2  
162 1 1   17 11    4   16   20   2   5   6   17 4  0  385  185  0  2  
163 20 4   30 27    8   1   7   5   18   16   11 5  0  993  193  1  3  
164 8 6   25 1    1   16   2   20   4   8   1 4  0  3213  213  0  3  
165 15 6   2 12    1   12   9   15   6   4   12 2  0  3252  252  1  2  
166 22 5   24 13    10   3   17   16   0   15   29 11  0  1693  193  1  2  
167 12 0   29 34    2   9   17   20   4   5   29 12  0  257  214  0  3  
0 15 1   4 28    5   10   9   11   1   3   28 2  0  705  505  1  3  
1 1 3   35 20    1   18   15   4   15   9   35 1  0  672  172  0  3  
2 2 0   34 17    14   18   12   9   8   17   34 18  0  283  240  0  1  
3 10 4   7 19    16   13   1   14   5   4   19 4  0  952  152  1  3  
4 21 0   12 22    7   12   3   2   18   16   2 0  0  269  226  1  3  
5 15 5   2 3    13   20   17   14   5   0   3 16  0  1698  198  1  3  
6 6 0   12 9    3   5   4   2   17   20   9 2  0  269  226  0  1  
7 6 5   11 17    8   13   14   1   2   0   17 1  0  1685  185  0  2  
8 7 4   6 35    5   20   17   16   12   11   35 16  0  970  170  1  1  
9 0 5   21 27    16   6   20   20   17   8   21 16  0  1708  208  1  3  
10 8 0   8 7    9   14   4   20   17   19   7 17  0  272  229  0  1  
11 2 1   22 17    9   4   8   13   15   5   22 4  0  436  236  0  1  
12 5 6   12 23    16   12   15   19   17   0   12 15  0  3208  208  1  3  
13 0 3   19 35    1   17   14   19   14   15   19 1  0  678  178  0  1  
14 8 2   34 20    20   11   18   14   13   5   20 13  0  474  174  1  3  
15 2 4   24 33    1   3   17   1   7   10   24 3  0  984  184  1  1  
16 19 2   23 21    12   3   5   1   17   10   33 1  0  525  225  1  3  
17 6 1   24 9    10   0   16   16   10   19   9 16  0  574  374  0  2  
18 3 4   0 27    2   17   9   9   17   13   0 17  0  1003  203  1  2  
19 6 6   20 4    7   5   15   15   13   11   4 15  0  3202  202  0  3  
20 23 4   30 28    10   12   20   13   4   10   24 10  0  965  165  1  3  
21 11 3   24 22    16   10   12   13   5   12   22 12  0  678  178  1  3  
22 2 5   17 29    5   16   1   9   16   6   17 16  0  1684  184  0  3  
23 9 3   7 18    15   13   10   5   14   11   18 14  0  659  159  1  3  
24 3 5   28 15    6   13   11   9   3   20   28 13  0  1685  185  0  3  
25 10 6   1 5    20   7   3   8   4   20   5 20  0  3195  195  1  3  
26 15 2   13 30    1   17   11   6   9   18   30 13  0  473  173  1  3  
27 15 0   18 20    19   16   0   10   3   7   20 19  0  385  342  1  3  
28 23 5   24 4    16   3   12   11   5   13   18 19  0  1698  198  1  3  
29 6 2   18 29    13   14   3   10   15   19   29 10  0  529  229  0  3  
30 18 5   31 26    15   3   4   17   5   9   29 15  0  1683  183  1  3  
31 4 1   15 22    15   0   18   10   1   13   15 18  0  428  228  1  3  
32 9 6   28 1    4   1   12   10   1   8   1 1  0  3198  198  1  2  
33 9 0   2 26    14   20   4   3   15   6   26 15  0  290  247  1  3  
34 15 4   17 9    7   20   19   9   5   1   9 17  0  974  174  1  3  
35 11 5   12 32    20   4   11   16   15   5   32 5  0  1742  242  1  3  
36 5 5   18 25    20   16   14   2   19   20   18 14  0  1688  188  1  3  
37 11 4   28 31    14   5   13   4   14   11   31 11  0  1008  208  1  3  
38 8 5   10 24    7   5   2   16   17   2   24 17  0  1750  250  1  3  
39 3 6   12 25    1   20   12   16   5   14   12 20  0  3211  211  1  3  
40 4 5   13 20    19   5   17   2   6   17   13 17  0  1700  200  0  3  
41 18 6   26 35    13   6   10   13   2   16   20 2  0  3189  189  1  3  
42 22 4   27 13    9   18   3   18   9   17   11 1  0  988  188  1  3  
43 7 5   11 21    12   9   6   18   14   15   21 18  0  1707  207  1  3  
44 9 4   15 4    8   2   14   9   14   19   4 14  0  980  180  0  2  
45 4 3   1 34    13   12   19   3   6   17   1 19  0  673  173  0  3  
46 19 5   8 29    10   12   2   6   8   7   34 3  0  1695  195  1  3  
47 23 0   27 33    5   14   12   11   9   3   32 16  0  432  389  0  3  
48 22 0   32 35    19   6   0   16   1   6   15 8  0  359  316  1  3  
49 20 5   15 22    6   7   3   8   15   7   35 1  0  1685  185  1  3  
50 20 2   20 23    14   2   5   10   11   1   22 15  0  489  189  1  3  
51 20 6   31 15    4   19   20   10   20   7   23 10  0  3221  221  1  3  
52 0 6   21 25    4   0   2   9   14   15   21 4  0  3210  210  0  3  
53 12 2   4 10    9   3   17   19   9   18   4 5  0  487  187  1  3  
54 6 3   35 14    18   2   1   17   11   0   14 17  0  691  191  1  3  
55 12 6   3 30    3   12   2   3   13   14   3 10  0  3235  235  1  3  
56 17 0   4 29    7   15   0   0   14   1   29 11  0  260  217  0  3  
57 10 1   14 20    17   5   12   9   10   1   20 1  0  504  304  1  3  
58 11 1   22 29    1   5   16   11   10   19   29 19  0  365  165  1  3  
59 19 1   17 27    20   16   6   2   18   19   29 10  0  496  296  1  3  
60 14 6   31 6    18   10   16   5   6   13   31 20  0  3178  178  1  3  
61 5 0   4 21    5   20   6   10   14   1   4 6  0  266  223  1  3  
62 21 2   24 9    9   20   7   18   13   11   0 20  0  457  157  1  3  
63 14 5   0 29    6   10   4   16   9   7   0 19  0  1666  166  1  3  
64 5 1   5 35    14   0   13   17   12   19   5 13  0  442  242  1  3  
65 9 1   34 19    17   4   12   6   2   17   19 2  0  376  176  1  3  
66 16 6   28 23    17   11   13   5   3   7   23 14  0  3207  207  1  3  
67 16 2   21 1    3   4   11   17   14   20   1 7  0  492  192  1  3  
68 2 3   15 7    10   7   4   12   2   4   15 7  0  699  199  0  3  
69 1 2   5 34    3   6   19   7   6   15   5 3  0  465  165  0  3  
70 3 1   6 35    16   12   11   20   19   13   6 12  0  414  214  0  3  
71 11 6   15 0    2   7   6   13   14   10   0 10  0  3245  245  1  3  
72 19 4   25 33    10   15   1   20   1   5   0 14  0  1013  213  1  3  
73 3 0   4 26    4   14   7   0   3   20   4 14  0  314  271  0  3  
74 23 3   0 24    12   13   6   7   2   9   1 17  0  661  161  1  1  
75 13 3   1 5    13   5   14   19   13   5   1 18  0  741  241  1  1  
76 22 2   13 4    10   13   9   13   1   15   14 17  0  458  158  1  3  
77 14 4   14 27    13   5   18   1   13   3   14 17  0  1001  201  1  3  
78 5 2   10 13    2   10   9   13   12   1   10 9  0  489  189  1  3  
79 1 4   27 8    6   4   0   9   15   14   27 6  0  1015  215  0  3  
80 17 2   26 11    14   1   15   0   20   9   11 18  0  498  198  1  3  
81 12 3   2 29    1   7   19   3   14   2   2 5  0  725  225  1  3  
82 3 2   15 0    9   6   20   12   9   20   15 6  0  526  226  0  3  
83 23 2   7 5    12   14   2   0   20   8   15 9  0  462  162  1  3  
84 16 1   15 32    14   7   9   10   18   14   32 4  0  414  214  1  3  
85 10 2   5 35    5   18   3   19   8   20   35 20  0  524  224  1  3  
86 18 1   11 6    11   14   4   14   16   1   35 19  0  383  183  1  3  
87 1 6   8 24    14   6   16   20   13   16   8 14  0  3183  183  0  3  
88 11 2   32 11    3   17   6   17   16   0   11 0  0  473  173  1  3  
89 4 0   19 25    10   0   2   12   0   10   19 2  0  335  292  1  1  
90 17 6   27 14    10   8   14   20   2   10   14 8 1  0  0  0  0  
91 10 3   19 15    4   16   2   14   4   20   15 20  0  687  187  1  3  
92 20 1   20 29    19   1   17   19   5   1   15 4  0  451  251  0  3  
93 12 5   31 19    9   16   4   15   19   16   31 0  0  1708  208  1  3  
94 16 3   10 14    7   2   0   15   10   9   14 18  0  694  194  1  3  
95 18 3   4 22    16   19   8   6   20   17   14 15  0  698  198  0  3  
96 21 6   19 24    19   20   9   18   3   20   13 13  0  3254  254  1  3  
97 19 3   13 18    8   13   2   5   15   13   24 3  0  684  184  1  3  
98 13 2   23 8    2   13   16   14   7   9   23 10  0  885  585  0  3  
99 21 1   9 24    1   0   18   16   10   9   30 6  0  597  397  1  3  
100 22 3   30 33    15   14   3   1   6   14   31 9  0  693  193  1  3  
101 0 0   31 2    0   13   18   10   11   8   31 0  0  422  379  0  3  
102 23 6   11 19    15   8   1   8   3   9   6 14  0  3426  426  1  3  
103 7 1   6 27    14   4   8   15   8   12   27 15  0  391  191  0  3  
104 16 5   7 29    15   0   10   9   7   19   29 0 1  0  0  0  0  
105 22 6   25 14    20   7   19   15   10   20   3 3  0  3234  234  1  3  
106 21 5   3 24    8   20   13   15   0   14   14 15  0  1727  227  1  3  
107 5 3   14 19    10   18   19   13   5   9   14 19  0  698  198  1  3  
108 5 4   24 4    19   20   10   11   8   19   24 10  0  1013  213  1  3  
109 8 1   25 31    13   9   15   13   18   3   31 18  0  440  240  1  3  
110 15 6   13 15    10   6   18   20   8   14   15 16  0  3180  180  1  23  
111 18 4   33 20    14   4   1   9   2   1   15 20  0  998  198  0  3  
112 1 5   32 14    8   19   20   15   3   17   32 8  0  1705  205  0  3  
113 16 0   3 35    16   0   3   17   11   9   35 2  0  399  356  1  3  
114 17 5   20 26    10   0   17   8   14   11   26 6  0  1728  228  1  3  
115 4 4   29 17    15   9   4   7   14   11   29 4  0  1020  220  1  3  
116 0 4   0 1    7   5   0   14   10   20   0 7  0  1026  226  0  3  
117 4 6   31 34    19   5   8   15   6   1   31 8  0  3193  193  1  2  
118 13 5   3 4    17   19   14   12   17   8   3 9  0  1683  183  0  3  
119 19 6   1 32    18   4   5   16   20   4   4 12  0  3227  227  1  3  
120 20 3   29 34    2   14   18   6   13   9   32 20  0  683  183  1  3  
