    4      1     89      0      0      4      4      2      1      0      0      0      1     1.672     1.640     2.680     1.148      0      0      0      1  
    4      1     89      0      0      4      4      1      2      1      1      1      1     2.564     0.968     1.016     1.264      1      1      1      1  
    4      1     90      0      0      2      2      1      2      1      1    999    999     0.872     0.904  -999.000  -999.000      1      1    999    999  
    4      1     90      0      0      2      2      2      1      1      1    999    999     2.164     1.128  -999.000  -999.000      1      1    999    999  
    4      1     91      0      1      2      2      1      2      1      1    999    999     1.648     1.064  -999.000  -999.000      1      1    999    999  
    4      1     91      1      0      2      2      2      1      1      1    999    999     2.093     1.264  -999.000  -999.000      1      1    999    999  
    4      1     92      1      0      2      4      2      2      1      1    999    999     2.113     1.662  -999.000  -999.000      1      1    999    999  
    4      1     92      0      1      4      2      1      1      1      1      0      1     1.080     1.896     1.427     0.903      1      1      0      1  
    4      1     93      0      0      4      4      1      1      1      1      1      1     1.796     1.016     1.992     1.612      1      1      1      1  
    4      1     93      0      0      4      4      2      2      1      1      0      1     1.724     1.608     3.624     1.560      1      1      0      1  
    4      1     94      1      1      2      2      2      1      1      1    999    999     1.296     0.992  -999.000  -999.000      1      1    999    999  
    4      1     94      1      1      2      2      1      2      1      1    999    999     1.763     2.848  -999.000  -999.000      1      1    999    999  
    4      1     95      0      0      2      4      1      1      1      0    999    999     2.079     1.344  -999.000  -999.000      1      0    999    999  
    4      1     95      0      0      4      2      2      2      1      1      0      1     3.200     0.888     1.152     1.032      1      1      0      1  
    4      1     96      0      0      2      2      2      2      1      1    999    999     2.980     1.275  -999.000  -999.000      1      1    999    999  
    4      1     96      0      0      2      2      1      1      1      1    999    999     0.973     1.664  -999.000  -999.000      1      1    999    999  
    4      1     97      1      1      2      4      2      1      1      1    999    999     5.000     1.336  -999.000  -999.000      1      1    999    999  
    4      1     97      1      1      4      2      1      2      1      1      1      1     1.571     1.344     2.800     0.968      1      1      1      1  
    4      1     98      0      0      2      2      1      1      1      1    999    999     1.809     1.496  -999.000  -999.000      1      1    999    999  
    4      1     98      0      0      2      2      2      2      1      1    999    999     2.544     1.319  -999.000  -999.000      1      1    999    999  
    4      1     99      1      0      2      2      2      1      1      1    999    999     1.237     1.016  -999.000  -999.000      1      1    999    999  
    4      1     99      0      1      2      2      1      2      1      1    999    999     2.152     1.659  -999.000  -999.000      1      1    999    999  
    4      1    100      1      0      4      4      1      1      1      1      1      1     4.088     9.248     1.128     0.779      1      1      1      1  
    4      1    100      0      1      4      4      2      2      1      1      1      0     1.589     1.178     0.942     0.816      1      1      1      0  
    4      1    101      0      1      2      2      1      1      0      1    999    999     1.901     1.216  -999.000  -999.000      0      1    999    999  
    4      1    101      1      0      2      2      2      2      1      1    999    999     1.016     0.912  -999.000  -999.000      1      1    999    999  
    4      1    102      0      1      2      4      2      1      1      1    999    999     9.717     1.736  -999.000  -999.000      1      1    999    999  
    4      1    102      1      0      4      2      1      2      1      1      1      1     1.808     1.195     0.693     0.843      1      1      1      1  
    4      1    103      1      1      4      4      2      2      1      1      1      1     1.956     1.336     0.752     0.768      1      1      1      1  
    4      1    103      1      1      4      4      1      1      1      1      1      1     1.248     1.202     0.784     0.840      1      1      1      1  
    4      1    104      1      0      4      2      1      2      1      0      1      1     1.094     1.016     3.976     0.808      1      0      1      1  
    4      1    104      0      1      2      4      2      1      1      1    999    999     2.438     1.088  -999.000  -999.000      1      1    999    999  
    4      1    105      0      1      2      4      2      2      1      1    999    999     1.791     0.724  -999.000  -999.000      1      1    999    999  
    4      1    105      1      0      4      2      1      1      1      1      1      1     0.908     0.656     0.722     0.721      1      1      1      1  
    4      1    106      1      0      4      2      2      1      1      1      1      1     1.752     1.832     1.192     1.168      1      1      1      1  
    4      1    106      0      1      2      4      1      2      1      1    999    999     2.397     1.672  -999.000  -999.000      1      1    999    999  
    4      1    107      0      0      2      4      2      1      1      1    999    999     1.168     0.956  -999.000  -999.000      1      1    999    999  
    4      1    107      0      0      4      2      1      2      1      1      1      1     1.688     1.072     1.152     1.128      1      1      1      1  
    4      1    108      0      0      2      2      1      2      1      1    999    999     0.824     1.048  -999.000  -999.000      1      1    999    999  
    4      1    108      0      0      2      2      2      1      1      1    999    999     2.038     0.944  -999.000  -999.000      1      1    999    999  
    4      1    109      1      1      2      2      2      2      1      1    999    999     1.429     1.616  -999.000  -999.000      1      1    999    999  
    4      1    109      1      1      2      2      1      1      1      1    999    999     1.072     1.424  -999.000  -999.000      1      1    999    999  
    4      1    110      0      0      2      4      2      1      1      1    999    999     1.016     0.952  -999.000  -999.000      1      1    999    999  
    4      1    110      0      0      4      2      1      2      1      1      1      1     1.654     1.432     0.792     1.776      1      1      1      1  
    4      1    111      0      0      4      4      1      2      0      1      0      0     0.784     2.792     1.424     1.362      0      1      0      0  
    4      1    111      0      0      4      4      2      1      1      1      0      0     1.982     1.122     1.750     4.592      1      1      1      0  
    4      1    112      1      1      4      4      2      2      1      1      1      1     2.653     1.296     2.120     1.136      1      1      1      1  
    4      1    112      1      1      4      4      1      1      1      1      1      1     1.272     1.104     0.636     0.684      1      1      1      1  
    4      2    113      1      0      4      4      2      2      1      1      1      1     2.982     2.295     1.792     1.576      1      1      1      1  
    4      2    113      0      1      4      4      1      1      1      1      1      0     4.924     1.444     1.112     4.200      1      1      1      0  
    4      2    114      1      0      4      2      2      1      1      1      1      1     1.497     1.519     0.912     1.312      1      1      1      1  
    4      2    114      0      1      2      4      1      2      1      1    999    999     2.318     1.711  -999.000  -999.000      1      1    999    999  
    4      2    115      1      0      4      2      1      2      1      1      1      1     2.961     1.415     1.488     1.216      1      1      1      1  
    4      2    115      0      1      2      4      2      1      1      1    999    999     2.684     1.255  -999.000  -999.000      1      1    999    999  
    4      2    116      1      0      2      4      2      1      1      1    999    999     0.944     1.376  -999.000  -999.000      1      1    999    999  
    4      2    116      0      1      4      2      1      2      1      1      1      1     2.762     1.784     2.144     1.520      1      1      1      1  
    4      2    117      0      1      2      2      2      1      1      1    999    999     1.712     1.808  -999.000  -999.000      1      1    999    999  
    4      2    117      1      0      2      2      1      2      1      1    999    999     2.128     1.320  -999.000  -999.000      1      1    999    999  
    4      2    118      0      0      4      4      1      1      1      1      1      1     2.729     3.903     1.608     2.368      1      1      1      1  
    4      2    118      0      0      4      4      2      2      0      0      0      0     4.665     1.399     2.600     1.936      1      1      1      1  
    4      2    119      0      1      4      4      1      2      1      1      1      0     1.960     1.224     1.392     0.912      1      1      1      0  
    4      2    119      1      0      4      4      2      1      1      1      1      1     3.740     1.992     1.145     7.887      1      1      1      1  
    4      2    120      1      0      2      2      2      2      1      1    999    999     2.448     1.704  -999.000  -999.000      1      1    999    999  
    4      2    120      0      1      2      2      1      1      1      1    999    999     1.184     1.136  -999.000  -999.000      1      1    999    999  
    4      2    121      0      0      2      2      1      2      1      1    999    999     0.845     1.768  -999.000  -999.000      1      1    999    999  
    4      2    121      0      0      2      2      2      1      1      1    999    999     2.144     1.546  -999.000  -999.000      1      1    999    999  
    4      2    122      1      0      4      2      2      2      1      1      1      1     2.150     1.992     2.040     2.400      1      1      1      1  
    4      2    122      0      1      2      4      1      1      1      1    999    999     1.352     1.016  -999.000  -999.000      1      1    999    999  
    4      2    123      1      0      2      4      2      2      1      1    999    999     2.301     1.693  -999.000  -999.000      1      1    999    999  
    4      2    123      0      1      4      2      1      1      1      1      1      1     1.200     1.264     2.272     1.520      1      1      1      1  
    4      2    124      0      0      4      4      1      2      0      0      1      1     3.253     0.960     1.696     1.256      0      0      1      1  
    4      2    124      0      0      4      4      2      1      1      1      0      0     2.448     1.728     2.048     2.323      1      1      0      1  
    4      2    125      0      1      2      2      1      2      1      1    999    999     1.590     1.688  -999.000  -999.000      1      1    999    999  
    4      2    125      1      0      2      2      2      1      1      1    999    999     2.006     1.290  -999.000  -999.000      1      1    999    999  
    4      2    126      1      0      2      4      1      2      1      1    999    999     1.048     1.256  -999.000  -999.000      1      1    999    999  
    4      2    126      0      1      4      2      2      1      1      1      1      1     2.699     4.563     0.853     1.384      1      1      1      1  
    4      2    127      0      1      4      4      2      1      1      1      0      0     1.032     1.224     5.360     7.808      1      1      0      1  
    4      2    127      1      0      4      4      1      2      1      1      1      1     2.598     2.184     3.264     1.272      1      1      1      1  
    4      2    128      1      1      2      4      1      2      1      1    999    999     1.544     1.714  -999.000  -999.000      1      1    999    999  
    4      2    128      1      1      4      2      2      1      1      1      1      1     1.993     1.032     0.944     1.136      1      1      1      1  
    4      2    129      0      0      4      2      1      1      1      1      1      1     2.399     1.215     1.200     0.840      1      1      1      1  
    4      2    129      0      0      2      4      2      2      0      0    999    999     6.848     0.984  -999.000  -999.000      1      0    999    999  
    4      2    130      0      0      4      4      1      1      1      1      1      0     2.547     1.064     1.216     0.952      1      1      1      0  
    4      2    130      0      0      4      4      2      2      1      1      1      1     1.576     1.384     2.848     1.027      1      1      1      1  
    4      2    131      0      0      2      4      1      1      1      1    999    999     1.895     1.512  -999.000  -999.000      1      1    999    999  
    4      2    131      0      0      4      2      2      2      1      1      1      1     1.168     1.096     1.536     1.810      1      1      1      1  
    4      2    132      1      0      4      4      2      1      1      1      1      1     4.976     1.800     2.960     1.856      1      1      1      1  
    4      2    132      0      1      4      4      1      2      1      1      1      1     2.081     1.681     1.071     1.752      1      1      1      1  
    4      2    133      1      1      2      4      2      2      1      1    999    999     2.279     2.288  -999.000  -999.000      1      1    999    999  
    4      2    133      1      1      4      2      1      1      1      1      1      1     0.872     0.984     1.436     0.764      1      1      1      1  
    4      2    134      0      0      2      4      2      1      1      1    999    999     1.821     0.880  -999.000  -999.000      1      1    999    999  
    4      2    134      0      0      4      2      1      2      1      1      1      1     2.605     2.344     0.856     1.059      1      1      1      1  
    4      2    135      1      1      2      2      2      1      1      1    999    999     1.327     1.424  -999.000  -999.000      1      1    999    999  
    4      2    135      1      1      2      2      1      2      1      1    999    999     1.666     2.569  -999.000  -999.000      1      1    999    999  
    4      2    136      0      1      4      4      1      2      1      1      1      1     1.355     1.677     1.056     1.480      1      1      1      1  
    4      2    136      1      0      4      4      2      1      1      1      1      1     3.383     2.128     1.400     1.840      1      1      1      1  
    4      2    137      0      1      4      2      2      2      1      1      1      1     3.157     1.416     1.096     1.320      1      1      1      1  
    4      2    137      1      0      2      4      1      1      1      1    999    999     1.528     1.472  -999.000  -999.000      1      1    999    999  
    4      2    138      1      0      2      2      2      1      1      1    999    999     1.192     1.224  -999.000  -999.000      1      1    999    999  
    4      2    138      0      1      2      2      1      2      1      1    999    999     2.242     1.090  -999.000  -999.000      1      1    999    999  
    4      2    139      0      1      2      4      1      2      1      1    999    999     1.625     1.187  -999.000  -999.000      1      1    999    999  
    4      2    139      1      0      4      2      2      1      1      1      1      1     2.452     1.368     0.752     0.824      1      1      1      1  
    4      2    140      0      1      4      2      1      1      1      1      1      1     2.269     1.368     2.504     0.960      1      1      1      1  
    4      2    140      1      0      2      4      2      2      1      1    999    999     0.952     0.896  -999.000  -999.000      1      1    999    999  
    4      2    141      1      0      2      2      2      2      0      1    999    999     4.896     1.528  -999.000  -999.000      0      1    999    999  
    4      2    141      0      1      2      2      1      1      1      1    999    999     0.888     0.776  -999.000  -999.000      1      1    999    999  
    4      2    142      1      0      4      2      1      2      1      1      1      1     1.196     1.294     1.221     1.297      1      1      1      1  
    4      2    142      0      1      2      4      2      1      1      1    999    999     2.110     1.280  -999.000  -999.000      1      1    999    999  
    4      2    143      0      1      4      4      1      2      1      1      1      1     1.696     1.887     2.969     0.984      1      1      1      1  
    4      2    143      1      0      4      4      2      1      1      1      1      1     4.982     1.264     0.730     0.805      1      1      1      1  
    4      2    144      0      1      4      4      1      1      1      1      1      1     2.392     2.368     1.424     1.352      1      1      1      1  
    4      2    144      1      0      4      4      2      2      1      1      1      1     1.682     0.741     1.232     0.912      1      1      1      1  
    4      2    145      1      0      2      2      1      2      1      1    999    999     1.744     1.064  -999.000  -999.000      1      1    999    999  
    4      2    145      0      1      2      2      2      1      1      1    999    999     2.194     1.048  -999.000  -999.000      1      1    999    999  
    4      2    146      0      1      2      4      1      2      1      1    999    999     5.751     1.541  -999.000  -999.000      1      1    999    999  
    4      2    146      1      0      4      2      2      1      1      1      1      1     3.396     1.703     1.056     0.788      1      1      1      1  
    4      2    147      0      0      4      2      2      1      1      1      1      1     1.816     2.632     3.576     1.280      1      1      1      1  
    4      2    147      0      0      2      4      1      2      1      1    999    999     2.796     2.088  -999.000  -999.000      1      1    999    999  
    4      2    148      1      1      2      2      2      1      1      1    999    999     1.760     1.664  -999.000  -999.000      1      1    999    999  
    4      2    148      1      1      2      2      1      2      1      1    999    999     2.115     1.592  -999.000  -999.000      1      1    999    999  
    4      2    149      0      1      4      4      2      2      1      1      1      1     2.702     1.432     1.176     1.520      1      1      1      1  
    4      2    149      1      0      4      4      1      1      1      1      1      1     1.088     0.800     0.872     0.864      1      1      1      1  
    4      2    150      1      1      2      2      2      2      1      1    999    999     2.531     1.384  -999.000  -999.000      1      1    999    999  
    4      2    150      1      1      2      2      1      1      1      1    999    999     0.832     2.067  -999.000  -999.000      1      1    999    999  
    4      2    151      1      0      2      2      2      2      1      1    999    999     2.746     1.384  -999.000  -999.000      1      1    999    999  
    4      2    151      0      1      2      2      1      1      1      1    999    999     1.232     1.496  -999.000  -999.000      1      1    999    999  
    4      2    152      1      1      2      2      2      2      1      1    999    999     1.929     1.664  -999.000  -999.000      1      1    999    999  
    4      2    152      1      1      2      2      1      1      1      1    999    999     0.744     1.008  -999.000  -999.000      1      1    999    999  
    4      2    153      1      1      4      4      1      1      1      1      1      1     2.246     1.528     1.392     1.416      1      1      1      1  
    4      2    153      1      1      4      4      2      2      1      1      1      1     1.624     0.856     2.064     1.136      1      1      1      1  
    4      2    154      0      0      4      4      2      2      1      1      1      1     2.793     0.824     1.240     2.216      1      1      1      1  
    4      2    154      0      0      4      4      1      1      1      1      1      1     3.418     1.080     0.710     2.280      1      1      1      1  
    4      2    155      0      1      4      4      2      1      1      1      1      0     0.934     1.089     1.214     1.376      1      1      1      0  
    4      2    155      1      0      4      4      1      2      1      1      1      1     2.402     1.200     0.957     5.450      1      1      1      1  
    4      2    156      0      0      4      2      2      1      1      1      1      1     1.360     1.328     2.048     2.498      1      1      1      1  
    4      2    156      0      0      2      4      1      2      1      1    999    999     3.707     1.037  -999.000  -999.000      1      1    999    999  
    4      2    157      0      1      2      2      2      2      1      1    999    999     2.314     1.536  -999.000  -999.000      1      1    999    999  
    4      2    157      1      0      2      2      1      1      1      1    999    999     1.048     1.064  -999.000  -999.000      1      1    999    999  
    4      2    158      1      1      2      2      1      1      1      1    999    999     1.695     1.424  -999.000  -999.000      1      1    999    999  
    4      2    158      1      1      2      2      2      2      1      1    999    999     1.312     1.832  -999.000  -999.000      1      1    999    999  
    4      2    159      0      0      2      2      2      1      1      1    999    999     1.152     1.032  -999.000  -999.000      1      1    999    999  
    4      2    159      0      0      2      2      1      2      1      1    999    999     2.079     1.776  -999.000  -999.000      1      1    999    999  
    4      2    160      0      0      2      4      2      1      1      1    999    999     1.520     1.312  -999.000  -999.000      1      1    999    999  
    4      2    160      0      0      4      2      1      2      1      0      1      1     2.124     1.114     1.903     1.488      1      0      1      1  
    4      2    161      0      0      2      2      2      1      1      1    999    999     1.454     1.656  -999.000  -999.000      1      1    999    999  
    4      2    161      0      0      2      2      1      2      1      1    999    999     3.103     1.297  -999.000  -999.000      1      1    999    999  
    4      2    162      1      0      4      4      1      2      0      0      0      0     7.968     1.528     0.841     0.856      0      0      0      0  
    4      2    162      0      1      4      4      2      1      1      1      1      1     2.082     1.312     0.888     4.776      1      1      1      1  
    4      2    163      1      1      4      4      2      1      1      1      1      1     1.962     1.264     0.941     1.128      1      1      1      1  
    4      2    163      1      1      4      4      1      2      1      1      1      1     2.223     0.816     1.192     0.904      1      1      1      1  
    4      2    164      1      1      2      4      1      1      1      1    999    999     2.166     1.252  -999.000  -999.000      1      1    999    999  
    4      2    164      1      1      4      2      2      2      1      1      1      1     1.112     0.864     0.832     0.784      1      1      1      1  
    4      2    165      1      0      2      4      1      2      1      1    999    999     0.880     1.248  -999.000  -999.000      1      1    999    999  
    4      2    165      0      1      4      2      2      1      1      1      1      1     2.083     1.192     1.040     0.888      1      1      1      1  
    4      2    166      1      1      4      2      2      2      1      1      1      1     2.105     1.128     0.803     0.861      1      1      1      1  
    4      2    166      1      1      2      4      1      1      1      1    999    999     1.256     1.528  -999.000  -999.000      1      1    999    999  
    4      2    167      0      1      4      2      2      1      1      1      1      1     1.576     0.904     0.904     0.928      1      1      1      1  
    4      2    167      1      0      2      4      1      2      1      1    999    999     3.217     1.120  -999.000  -999.000      1      1    999    999  
    4      2    168      1      1      4      2      1      2      1      1      1      1     1.296     1.512     1.480     0.952      1      1      1      1  
    4      2    168      1      1      2      4      2      1      1      1    999    999     2.071     1.637  -999.000  -999.000      1      1    999    999  
    4      2    169      0      1      2      2      2      1      1      1    999    999     0.680     0.896  -999.000  -999.000      1      1    999    999  
    4      2    169      1      0      2      2      1      2      1      1    999    999     1.876     1.832  -999.000  -999.000      1      1    999    999  
    4      2    170      1      1      4      4      1      1      1      1      1      1     2.398     1.480     0.776     0.840      1      1      1      1  
    4      2    170      1      1      4      4      2      2      1      1      1      1     0.888     0.584     0.800     0.688      1      1      1      1  
    4      2    171      0      1      4      4      2      1      1      1      1      1     1.816     0.976     1.272     2.888      1      1      1      1  
    4      2    171      1      0      4      4      1      2      1      1      1      1     3.086     3.472     1.064     0.832      1      1      1      1  
    4      2    172      0      0      4      4      2      1      0      0      0      0     1.776     0.808     3.192     2.520      1      1      1      0  
    4      2    172      0      0      4      4      1      2      1      1      1      0     3.360     1.658     2.550     1.064      1      1      1      0  
    4      2    173      1      0      2      4      2      2      1      1    999    999     2.413     1.631  -999.000  -999.000      1      1    999    999  
    4      2    173      0      1      4      2      1      1      1      1      1      1     1.176     0.971     0.789     1.192      1      1      1      1  
    4      2    174      0      0      4      4      2      2      1      0      0      0     2.274     0.936     1.112     1.904      1      1      1      0  
    4      2    174      0      0      4      4      1      1      1      1      1      0     1.938     3.527     1.730     2.413      1      1      1      0  
    4      2    175      1      1      4      2      2      1      1      1      1      1     1.263     1.240     1.824     1.211      1      1      1      1  
    4      2    175      1      1      2      4      1      2      1      1    999    999     2.687     1.984  -999.000  -999.000      1      1    999    999  
    4      2    176      0      0      2      2      2      1      1      1    999    999     0.904     0.915  -999.000  -999.000      1      1    999    999  
    4      2    176      0      0      2      2      1      2      1      1    999    999     1.678     0.846  -999.000  -999.000      1      1    999    999  
    4      2    177      1      1      4      2      2      1      1      1      1      1     2.048     1.184     1.384     1.064      1      1      1      1  
    4      2    177      1      1      2      4      1      2      1      1    999    999     1.630     1.352  -999.000  -999.000      1      1    999    999  
    4      2    178      1      1      2      2      1      2      1      1    999    999     2.048     1.744  -999.000  -999.000      1      1    999    999  
    4      2    178      1      1      2      2      2      1      1      1    999    999     2.126     1.480  -999.000  -999.000      1      1    999    999  
    4      2    179      1      0      4      2      2      2      1      1      1      1     2.030     2.896     1.463     0.915      1      1      1      1  
    4      2    179      0      1      2      4      1      1      1      1    999    999     0.973     1.000  -999.000  -999.000      1      1    999    999  
    4      2    180      0      0      2      2      2      2      1      1    999    999     1.665     0.864  -999.000  -999.000      1      1    999    999  
    4      2    180      0      0      2      2      1      1      1      1    999    999     1.248     0.843  -999.000  -999.000      1      1    999    999  
    4      2    181      0      0      2      2      2      1      1      1    999    999     0.768     0.808  -999.000  -999.000      1      1    999    999  
    4      2    181      0      0      2      2      1      2      1      1    999    999     1.827     1.192  -999.000  -999.000      1      1    999    999  
    4      2    182      0      1      4      4      2      1      1      1      1      1     1.189     0.904     0.872     0.832      1      1      1      1  
    4      2    182      1      0      4      4      1      2      1      1      1      1     2.636     0.824     0.744     0.723      1      1      1      1  
    4      2    183      0      0      4      4      1      2      1      1      0      1     1.168     2.746     1.494     0.600      1      1      0      1  
    4      2    183      0      0      4      4      2      1      1      1      1      1     2.302     1.016     2.512     2.832      1      1      1      1  
    4      2    184      1      1      2      2      2      1      1      1    999    999     1.043     1.589  -999.000  -999.000      1      1    999    999  
    4      2    184      1      1      2      2      1      2      1      1    999    999     2.199     1.352  -999.000  -999.000      1      1    999    999  
    4      2    185      1      0      2      2      1      1      1      1    999    999     2.636     1.824  -999.000  -999.000      1      1    999    999  
    4      2    185      0      1      2      2      2      2      1      1    999    999     2.360     1.832  -999.000  -999.000      1      1    999    999  
    4      2    186      0      1      2      4      2      2      1      1    999    999     1.720     0.960  -999.000  -999.000      1      1    999    999  
    4      2    186      1      0      4      2      1      1      1      1      1      1     1.944     0.863     0.611     0.621      1      1      1      1  
    4      2    187      0      0      4      4      2      2      1      1      1      1     2.127     0.640     0.776     0.856      1      1      1      1  
    4      2    187      0      0      4      4      1      1      1      1      1      1     1.051     1.829     1.624     1.616      1      1      1      1  
    4      2    188      0      0      4      2      2      2      1      1      1      1     2.065     2.448     0.904     1.488      1      1      1      1  
    4      2    188      0      0      2      4      1      1      0      0    999    999     3.776     0.864  -999.000  -999.000      0      0    999    999  
    4      2    189      1      0      2      2      2      2      1      1    999    999     2.129     1.568  -999.000  -999.000      1      1    999    999  
    4      2    189      0      1      2      2      1      1      1      1    999    999     1.384     0.760  -999.000  -999.000      1      1    999    999  
    4      2    190      1      0      2      4      1      1      1      1    999    999     2.228     1.376  -999.000  -999.000      1      1    999    999  
    4      2    190      0      1      4      2      2      2      1      1      1      1     1.480     1.688     1.064     1.331      1      1      1      1  
    4      2    191      1      0      2      4      2      2      1      1    999    999     2.172     1.096  -999.000  -999.000      1      1    999    999  
    4      2    191      0      1      4      2      1      1      1      1      1      1     0.832     0.920     0.619     2.110      1      1      1      1  
    4      2    192      0      0      4      4      1      2      1      1      0      0     2.976     0.888     9.976     2.464      1      1      1      1  
    4      2    192      0      0      4      4      2      1      1      1      1      0     1.881     0.824     1.776     0.880      1      1      1      0  
    4      2    193      0      0      2      4      1      2      1      0    999    999     2.312     1.216  -999.000  -999.000      1      0    999    999  
    4      2    193      0      0      4      2      2      1      1      1      1      0     2.365     0.843     1.797     1.456      1      1      1      0  
    4      2    194      0      1      4      4      1      2      1      1      1      1     1.448     1.555     1.648     1.111      1      1      1      1  
    4      2    194      1      0      4      4      2      1      1      1      1      1     2.212     0.936     0.792     0.728      1      1      1      1  
    4      2    195      1      0      2      4      2      2      1      1    999    999     2.183     2.256  -999.000  -999.000      1      1    999    999  
    4      2    195      0      1      4      2      1      1      1      1      1      1     1.096     0.992     1.336     1.264      1      1      1      1  
    4      2    196      1      1      2      2      1      1      1      1    999    999     2.360     3.848  -999.000  -999.000      1      1    999    999  
    4      2    196      1      1      2      2      2      2      1      1    999    999     0.760     1.072  -999.000  -999.000      1      1    999    999  
    4      2    197      0      1      4      4      2      2      1      1      1      1     2.015     1.659     2.582     1.704      1      1      1      1  
    4      2    197      1      0      4      4      1      1      1      1      1      1     1.723     0.621     1.832     0.659      1      1      1      1  
    4      2    198      1      0      4      4      2      2      1      1      1      1     2.208     1.704     0.787     0.925      1      1      1      1  
    4      2    198      0      1      4      4      1      1      1      1      1      1     1.016     0.802     0.982     0.664      1      1      1      1  
    4      2    199      1      1      4      4      1      1      1      1      1      1     2.114     1.328     2.696     0.816      1      1      1      1  
    4      2    199      1      1      4      4      2      2      1      1      1      1     1.528     0.931     0.767     0.605      1      1      1      1  
    4      2    200      1      0      4      2      2      2      1      1      1      1     1.780     1.125     0.760     0.848      1      1      1      1  
    4      2    200      0      1      2      4      1      1      1      1    999    999     1.323     1.373  -999.000  -999.000      1      1    999    999  
    4      2    201      1      0      4      2      1      1      1      1      1      1     2.213     0.968     4.152     0.912      1      1      1      1  
    4      2    201      0      1      2      4      2      2      1      1    999    999     1.786     0.662  -999.000  -999.000      1      1    999    999  
    4      2    202      1      1      4      2      1      2      1      1      1      1     1.328     1.040     0.680     2.704      1      1      1      1  
    4      2    202      1      1      2      4      2      1      1      1    999    999     1.639     0.840  -999.000  -999.000      1      1    999    999  
    4      2    203      1      1      4      4      1      1      1      1      1      1     2.402     1.100     0.720     0.808      1      1      1      1  
    4      2    203      1      1      4      4      2      2      1      1      1      1     1.266     0.710     0.920     1.448      1      1      1      1  
    4      2    204      1      1      4      2      1      1      1      1      1      1     1.954     1.070     0.864     1.528      1      1      1      1  
    4      2    204      1      1      2      4      2      2      1      1    999    999     0.736     0.952  -999.000  -999.000      1      1    999    999  
    4      2    205      1      0      2      2      1      1      1      1    999    999     1.967     0.960  -999.000  -999.000      1      1    999    999  
    4      2    205      0      1      2      2      2      2      1      1    999    999     1.432     0.848  -999.000  -999.000      1      1    999    999  
    4      2    206      1      1      2      2      2      2      1      1    999    999     2.018     1.704  -999.000  -999.000      1      1    999    999  
    4      2    206      1      1      2      2      1      1      1      1    999    999     0.938     0.885  -999.000  -999.000      1      1    999    999  
    4      2    207      1      0      2      4      1      1      1      1    999    999     1.777     2.560  -999.000  -999.000      1      1    999    999  
    4      2    207      0      1      4      2      2      2      1      1      1      1     1.592     1.920     1.224     0.800      1      1      1      1  
    4      2    208      0      1      4      2      1      2      1      1      1      1     1.528     1.040     0.872     2.728      1      1      1      1  
    4      2    208      1      0      2      4      2      1      1      1    999    999     2.085     2.264  -999.000  -999.000      1      1    999    999  
    4      2    209      1      1      4      2      1      1      1      1      1      1     4.312     1.888     0.816     1.208      1      1      1      1  
    4      2    209      1      1      2      4      2      2      1      1    999    999     0.848     0.896  -999.000  -999.000      1      1    999    999  
    4      2    210      1      1      2      4      2      2      1      1    999    999     1.793     1.067  -999.000  -999.000      1      1    999    999  
    4      2    210      1      1      4      2      1      1      1      1      1      1     0.773     0.656     0.656     0.672      1      1      1      1  
    4      2    211      0      0      4      2      1      1      1      1      1      0     2.072     0.872     3.632     2.416      1      1      1      0  
    4      2    211      0      0      2      4      2      2      1      1    999    999     3.344     1.696  -999.000  -999.000      1      1    999    999  
    4      2    212      0      1      2      4      1      1      1      1    999    999     1.861     1.440  -999.000  -999.000      1      1    999    999  
    4      2    212      1      0      4      2      2      2      1      1      1      1     0.960     0.608     0.808     0.832      1      1      1      1  
    4      2    213      0      1      4      4      2      1      1      1      1      1     1.636     1.084     0.912     1.320      1      1      1      1  
    4      2    213      1      0      4      4      1      2      1      1      1      1     2.619     0.936     1.848     1.360      1      1      1      1  
    4      2    214      1      0      2      2      2      2      1      1    999    999     2.202     1.320  -999.000  -999.000      1      1    999    999  
    4      2    214      0      1      2      2      1      1      1      1    999    999     1.328     1.008  -999.000  -999.000      1      1    999    999  
    4      2    215      1      0      2      2      1      2      1      1    999    999     1.168     0.872  -999.000  -999.000      1      1    999    999  
    4      2    215      0      1      2      2      2      1      1      1    999    999     1.844     0.800  -999.000  -999.000      1      1    999    999  
    4      2    216      1      0      4      2      1      2      1      1      1      1     1.496     0.904     0.643     1.133      1      1      1      1  
    4      2    216      0      1      2      4      2      1      1      1    999    999     2.994     1.160  -999.000  -999.000      1      1    999    999  
    4      2    217      1      0      2      2      1      1      1      1    999    999     2.224     1.560  -999.000  -999.000      1      1    999    999  
    4      2    217      0      1      2      2      2      2      1      1    999    999     0.888     0.779  -999.000  -999.000      1      1    999    999  
    4      2    218      0      0      4      2      1      2      1      1      1      1     1.880     1.088     0.851     0.694      1      1      1      1  
    4      2    218      0      0      2      4      2      1      1      1    999    999     2.045     1.013  -999.000  -999.000      1      1    999    999  
    4      2    219      0      1      2      4      2      2      1      1    999    999     3.175     1.224  -999.000  -999.000      1      1    999    999  
    4      2    219      1      0      4      2      1      1      1      1      1      1     3.376     0.610     1.654     1.464      1      1      1      1  
    4      2    220      0      1      2      2      1      2      1      1    999    999     0.848     1.920  -999.000  -999.000      1      1    999    999  
    4      2    220      1      0      2      2      2      1      1      1    999    999     1.835     1.904  -999.000  -999.000      1      1    999    999  
