    2     38      2      3    427      3      3      1      1      1     1.229     1.106     0.973      1      1      1    999    999    999  
    2     38      3      3    392      2      3      0      0      0     5.326     1.107     0.926      1      0      1     -2    999      1  
    2     39      1      1     76      3      1    999    999      0  -999.000  -999.000     9.791    999    999      0    999    999    999  
    2     39      2      3    407      1      1      1      0      0     2.570     2.324     1.143      1      0      0    999    999    999  
    2     39      3      3    449      2      1      0      0      0     4.815     2.190     1.470      0      0      0    999    999    999  
    2     40      1      3    344      3      3      1      1      1     1.329     0.974     1.429      1      1      1    999    999    999  
    2     40      2      3    366      2      3      0      0      0     2.207     2.025     0.910      1      0      1     -2    999      2  
    2     40      3      3    426      1      3      1      1      1     1.982     0.896     0.922      1      1      1    999    999    999  
    2     41      1     10    224      1      4      1      0      0     4.168     0.997     1.503      1      1      1    999     -1      1  
    2     41      2      3    382      2      4      0      0      0     6.630     1.401     0.864      0      0      1    999    999      1  
    2     41      3      3    379      3      4      1      0      1     2.565     1.903     1.282      1      0      1    999    999    999  
    2     42      1      1     86      3      1    999    999      1  -999.000  -999.000     6.016    999    999      1    999    999    999  
    2     42      2      3    368      2      1      0      0      0     2.733     1.895     1.450      0      1      0    999      1    999  
    2     42      3      3    440      1      1      1      0      0     2.020     1.034     0.954      1      1      1    999     -1      1  
    2     43      1      3    316      1      2      1      1      0     2.236     2.323     1.271      1      1      0    999    999    999  
    2     43      2      3    452      3      2      1      1      1     3.346     1.210     1.252      1      1      1    999    999    999  
    2     43      3      1     87      2      2    999    999      0  -999.000  -999.000     2.153    999    999      0    999    999    999  
    2     44      1      3    419      3      5      1      1      1     3.622     1.416     1.186      1      1      1    999    999    999  
    2     44      2      3    393      1      5      0      0      0     1.825     4.400     1.096      0      1      0    999      1    999  
    2     44      3     10    212      2      5      0      0      0     5.512     1.889     1.018      0      0      0    999    999    999  
    2     45      1      1     80      1      1    999    999      1  -999.000  -999.000     3.373    999    999      1    999    999    999  
    2     45      2      3    321      3      1      1      1      0     2.156     3.416     6.321      1      1      0    999    999    999  
    2     45      3      3    305      2      1      0      0      0     6.188     2.324     1.072      0      0      1    999    999      2  
    2     46      1     10    201      1      4      1      0      0     3.416     3.701     1.106      1      0      0    999    999    999  
    2     46      2      3    333      2      4      1      1      1     2.868     1.123     1.256      1      1      1    999    999    999  
    2     46      3      3    346      3      4      0      0      0     7.312     0.954     1.030      0      0      1    999    999      1  
    2     47      1      3    453      2      5      1      1      1     2.838     1.345     1.240      1      1      1    999    999    999  
    2     47      2      3    447      3      5      0      0      0     3.710     5.766     1.636      0      0      0    999    999    999  
    2     47      3     10    225      1      5      0      1      1     2.568     1.481     1.268      0      1      1    999    999    999  
    2     48      1      1     67      1      1    999    999      0  -999.000  -999.000     2.726    999    999      0    999    999    999  
    2     48      2      3    373      2      1      0      0      0     1.441     1.232     1.309      0      0      0    999    999    999  
    2     48      3      3    339      3      1      0      0      0     6.046     1.272     1.666      1      0      0     -2    999    999  
    2     49      1      3    335      3      2      0      0      0     4.311     0.960     0.908      0      0      0    999    999    999  
    2     49      2      3    384      2      2      1      1      1     1.175     3.804     1.249      1      1      1    999    999    999  
    2     49      3      1     77      1      2    999    999      1  -999.000  -999.000     1.379    999    999      1    999    999    999  
    2     50      1      3    462      2      3      0      0      0     5.289     1.056     0.667      0      0      0    999    999    999  
    2     50      2      3    325      1      3      1      1      1     1.712     1.165     1.465      1      1      1    999    999    999  
    2     50      3      3    369      3      3      1      1      1     1.313     1.132     1.042      1      1      1    999    999    999  
    2     51      1      3    464      3      5      1      1      0     1.055     1.362     1.715      1      1      0    999    999    999  
    2     51      2      3    326      1      5      1      1      0     1.799     1.115     1.535      1      1      0    999    999    999  
    2     51      3     10    222      2      5      1      0      0     2.369     0.813     1.171      1      0      1    999    999      1  
    2     52      1     10    220      3      4      0      0      1     1.868     1.771     1.539      0      0      1    999    999    999  
    2     52      2      3    367      2      4      0      1      0     9.583     1.802     1.655      1      1      0     -2    999    999  
    2     52      3      3    340      1      4      1      0      0     2.158     4.099     0.789      1      1      0    999     -1    999  
    2     53      1      3    387      1      3      0      0      0     2.532     0.946     1.317      1      0      0     -2    999    999  
    2     53      2      3    389      2      3      1      1      0     1.599     1.398     1.228      1      1      0    999    999    999  
    2     53      3      3    451      3      3      0      0      0     2.480     0.964     0.993      0      0      0    999    999    999  
    2     54      1      3    364      2      3      0      0      0     3.385     0.879     1.215      0      0      0    999    999    999  
    2     54      2      3    372      1      3      0      1      0     1.846     1.249     0.777      1      1      0     -2    999    999  
    2     54      3      3    354      3      3      1      1      0     4.505     1.641     1.036      1      1      0    999    999    999  
    2     55      1      3    383      1      3      1      0      0     2.882     1.716     2.242      1      1      0    999     -1    999  
    2     55      2      3    443      3      3      0      1      0     3.051     0.847     0.793      0      1      0    999    999    999  
    2     55      3      3    425      2      3      0      0      0    11.161     1.156     1.342      1      0      0     -1    999    999  
    2     56      1     10    203      1      4      0      0      0     6.535     0.906     1.463      0      0      0    999    999    999  
    2     56      2      3    357      2      4      0      0      0     1.663     2.007     0.810      0      0      0    999    999    999  
    2     56      3      3    444      3      4      0      0      0     2.559     1.047     0.657      0      0      1    999    999      1  
    2     57      1      3    320      3      3      0      0      0     3.649     1.631     0.889      0      0      0    999    999    999  
    2     57      2      3    322      1      3      1      1      1     3.101     0.913     0.919      1      1      1    999    999    999  
    2     57      3      3    332      2      3      1      1      0     1.317     1.232     1.486      1      1      0    999    999    999  
    2     58      1      3    315      2      3      0      0      0     3.171     0.840     0.890      1      1      0     -1     -1    999  
    2     58      2      3    347      3      3      0      0      0     4.754     1.248     2.216      1      1      0     -1      1    999  
    2     58      3      3    424      1      3      1      1      1     1.194     1.585     0.987      1      1      1    999    999    999  
    2     59      1      3    319      1      3      1      0      0     4.151     1.313     2.106      1      0      0    999    999    999  
    2     59      2      3    318      3      3      0      0      0     2.533     0.961     0.950      0      0      0    999    999    999  
    2     59      3      3    404      2      3      1      1      1     2.724     1.326     1.378      1      1      1    999    999    999  
    2     60      1      1     83      2      1    999    999      1  -999.000  -999.000     1.858    999    999      1    999    999    999  
    2     60      2      3    343      1      1      1      1      1     2.678     1.360     1.625      1      1      1    999    999    999  
    2     60      3      3    465      3      1      0      0      1     2.902     0.771     0.978      0      0      1    999    999    999  
    2     61      1      3    306      1      2      0      1      0     6.606     1.128     2.654      0      1      0    999    999    999  
    2     61      2      3    416      3      2      0      0      0     2.748     1.776     1.033      0      0      1    999    999      2  
    2     61      3      1     76      2      2    999    999      0  -999.000  -999.000     4.098    999    999      0    999    999    999  
    2     62      1      3    334      3      2      1      1      0     1.090     1.771     1.970      1      1      0    999    999    999  
    2     62      2      3    327      2      2      0      1      1     4.248     3.417     0.939      0      1      1    999    999    999  
    2     62      3      1     68      1      2    999    999      1  -999.000  -999.000     1.929    999    999      1    999    999    999  
    2     63      1      1     70      3      1    999    999      0  -999.000  -999.000     3.305    999    999      0    999    999    999  
    2     63      2      3    458      1      1      0      0      1     3.574     1.214     1.041      0      0      1    999    999    999  
    2     63      3      3    375      2      1      1      0      1     2.849     2.045     1.055      1      0      1    999    999    999  
    2     64      1     10    208      2      4      1      0      0     2.305     0.779     0.995      1      0      0    999    999    999  
    2     64      2      3    430      3      4      1      0      0     1.683     2.598     2.987      1      0      1    999    999      1  
    2     64      3      3    308      1      4      1      1      1     1.888     1.381     0.937      1      1      1    999    999    999  
    2     65      1     10    209      1      4      1      1      0     2.006     0.877     0.942      1      1      0    999    999    999  
    2     65      2      3    450      3      4      0      0      0     8.415     1.633     1.131      0      0      0    999    999    999  
    2     65      3      3    415      2      4      1      0      0     5.070     1.332     0.817      1      0      0    999    999    999  
    2     66      1      3    445      2      5      0      0      0     3.231     2.902     1.721      0      0      1    999    999      1  
    2     66      2      3    402      1      5      0      0      0     8.193     2.022     1.907      0      1      0    999      1    999  
    2     66      3     10    221      3      5      0      0      0     7.960     1.030     0.893      1      0      0     -1    999    999  
    2     67      1      3    303      3      2      0      0      0     1.623     1.041     2.753      0      0      0    999    999    999  
    2     67      2      3    442      1      2      1      0      1     1.465     1.743     1.210      1      0      1    999    999    999  
    2     67      3      1     78      2      2    999    999      0  -999.000  -999.000     1.539    999    999      0    999    999    999  
    2     68      1      3    403      1      2      1      1      0     1.217     1.012     1.000      1      1      0    999    999    999  
    2     68      2      3    304      2      2      0      0      0     1.409     0.835     0.995      1      0      1     -2    999      2  
    2     68      3      1     90      3      2    999    999      0  -999.000  -999.000     1.221    999    999      0    999    999    999  
    2     69      1      3    370      1      5      0      0      0     3.411     1.197     1.158      0      0      1    999    999      1  
    2     69      2      3    352      2      5      0      0      0     3.184     1.519     0.824      1      0      0     -2    999    999  
    2     69      3     10    217      3      5      1      1      1     1.087     1.024     1.030      1      1      1    999    999    999  
    2     70      1     10    219      3      4      0      0      0     7.644     1.329     1.302      0      1      0    999      1    999  
    2     70      2      3    439      2      4      1      1      1     2.003     1.935     1.967      1      1      1    999    999    999  
    2     70      3      3    432      1      4      0      0      0     1.692     0.778     1.363      0      0      0    999    999    999  
    2     71      1      3    388      2      2      0      0      0     4.050     0.988     0.972      0      0      0    999    999    999  
    2     71      2      3    360      3      2      1      1      1     2.289     1.024     1.110      1      1      1    999    999    999  
    2     71      3      1     80      1      2    999    999      1  -999.000  -999.000     1.311    999    999      1    999    999    999  
    2     72      1      3    348      3      2      1      0      0     1.114     1.191     0.983      1      0      0    999    999    999  
    2     72      2      3    448      1      2      1      0      0     1.738     1.075     1.225      1      1      1    999     -1      1  
    2     72      3      1     75      2      2    999    999      1  -999.000  -999.000     1.125    999    999      1    999    999    999  
    2     73      1      1     66      3      1    999    999      1  -999.000  -999.000     0.997    999    999      1    999    999    999  
    2     73      2      3    395      2      1      0      0      0     1.973     1.380     0.808      0      0      0    999    999    999  
    2     73      3      3    381      1      1      1      1      1     1.394     1.481     1.093      1      1      1    999    999    999  
    2     74      1     10    202      2      4      1      0      0     1.821     0.989     0.878      1      0      1    999    999      1  
    2     74      2      3    353      3      4      0      0      0     0.974     9.093     0.854      0      0      1    999    999      1  
    2     74      3      3    421      1      4      1      0      0     1.635     0.942     0.912      1      0      0    999    999    999  
    2     75      1     10    218      1      4      1      1      1     2.605     0.980     1.091      1      1      1    999    999    999  
    2     75      2      3    312      2      4      0      0      0     1.930     1.410     0.819      0      0      0    999    999    999  
    2     75      3      3    412      3      4      1      0      0     1.336     0.927     0.935      1      0      0    999    999    999  
    2     76      1      1     68      2      1    999    999      0  -999.000  -999.000     1.970    999    999      0    999    999    999  
    2     76      2      3    317      1      1      0      0      1     5.871     3.646     0.938      0      1      1    999      1    999  
    2     76      3      3    459      3      1      1      0      1     1.496     2.479     1.146      1      0      1    999    999    999  
    2     77      1      3    350      2      5      1      0      0     1.403     0.931     0.955      1      1      1    999     -1      1  
    2     77      2      3    337      1      5      1      1      1     1.541     1.527     1.057      1      1      1    999    999    999  
    2     77      3     10    230      3      5      0      0      0     2.078     1.133     0.971      0      0      0    999    999    999  
    2     78      1      1     76      1      1    999    999      0  -999.000  -999.000     5.599    999    999      0    999    999    999  
    2     78      2      3    396      2      1      0      1      1     1.773     1.078     1.067      0      1      1    999    999    999  
    2     78      3      3    398      3      1      1      1      0     1.327     1.100     0.974      1      1      0    999    999    999  
    2     79      1     10    216      1      4      1      0      0     2.093     0.801     0.830      1      0      0    999    999    999  
    2     79      2      3    355      3      4      1      0      1     3.834     1.356     0.972      1      0      1    999    999    999  
    2     79      3      3    461      2      4      0      0      0     2.294     0.854     0.994      0      0      0    999    999    999  
    2     80      1      3    417      3      3      1      1      1     1.554     1.114     1.054      1      1      1    999    999    999  
    2     80      2      3    309      1      3      1      1      1     1.583     0.949     1.176      1      1      1    999    999    999  
    2     80      3      3    410      2      3      0      0      0     2.005     1.737     0.939      0      0      0    999    999    999  
    2     81      1      3    385      1      5      1      1      1     2.779     1.171     1.023      1      1      1    999    999    999  
    2     81      2      3    422      2      5      1      0      0     1.845     1.505     1.256      1      0      0    999    999    999  
    2     81      3     10    215      3      5      0      0      0     5.560     5.113     2.100      0      1      1    999      1      1  
    2     82      1      3    349      2      5      1      1      1     1.842     1.014     0.970      1      1      1    999    999    999  
    2     82      2      3    363      3      5      0      0      0     2.103     0.746     1.494      0      0      0    999    999    999  
    2     82      3     10    213      1      5      1      1      1     4.543     0.905     1.077      1      1      1    999    999    999  
    2     83      1     10    226      2      4      1      1      1     3.517     1.023     0.852      1      1      1    999    999    999  
    2     83      2      3    359      3      4      1      0      0     1.071     0.838     0.815      1      0      0    999    999    999  
    2     83      3      3    408      1      4      0      0      0     2.105     0.647     1.259      0      0      0    999    999    999  
    2     84      1      3    391      1      5      1      1      0     4.679     1.296     1.264      1      1      0    999    999    999  
    2     84      2      3    435      2      5      0      0      0     1.641     0.870     1.117      0      0      0    999    999    999  
    2     84      3     10    214      3      5      1      1      1     1.177     0.935     1.056      1      1      1    999    999    999  
    2     85      1      3    400      1      3      1      1      0     5.569     0.997     1.000      1      1      0    999    999    999  
    2     85      2      3    380      3      3      1      0      0     4.127     1.670     1.639      1      0      1    999    999      1  
    2     85      3      3    307      2      3      0      0      0     2.609     1.080     2.671      0      0      0    999    999    999  
    2     86      1      3    438      3      2      1      1      1     1.029     0.901     0.929      1      1      1    999    999    999  
    2     86      2      3    397      2      2      0      0      0     8.114     0.831     1.288      0      0      0    999    999    999  
    2     86      3      1     87      1      2    999    999      1  -999.000  -999.000     1.785    999    999      1    999    999    999  
    2     87      1      3    460      3      3      1      1      1     1.010     1.055     1.346      1      1      1    999    999    999  
    2     87      2      3    394      1      3      1      1      1     1.405     0.957     0.873      1      1      1    999    999    999  
    2     87      3      3    341      2      3      0      0      0     1.759     0.902     0.786      0      1      0    999     -1    999  
    2     88      1      3    371      2      2      1      1      1     1.289     0.920     1.215      1      1      1    999    999    999  
    2     88      2      3    401      1      2      1      1      0     1.689     0.915     1.257      1      1      0    999    999    999  
    2     88      3      1     83      3      2    999    999      0  -999.000  -999.000     2.769    999    999      0    999    999    999  
    2     89      1     10    205      1      4      1      1      1     4.392     0.967     0.957      1      1      1    999    999    999  
    2     89      2      3    441      3      4      1      1      1     0.912     1.022     1.388      1      1      1    999    999    999  
    2     89      3      3    358      2      4      0      0      0     4.512     0.897     0.915      0      0      0    999    999    999  
    2     90      1      1     70      1      1    999    999      0  -999.000  -999.000     5.041    999    999      0    999    999    999  
    2     90      2      3    411      2      1      1      1      0     3.344     1.231     6.148      1      1      0    999    999    999  
    2     90      3      3    420      3      1      1      1      1     3.621     0.847     2.074      1      1      1    999    999    999  
    2     91      1      3    374      1      3      0      0      0     2.140     2.085     1.108      0      1      0    999     -1    999  
    2     91      2      3    336      2      3      1      1      1     1.190     0.758     0.851      1      1      1    999    999    999  
    2     91      3      3    457      3      3      0      0      0     3.111     0.818     9.857      0      0      0    999    999    999  
    2     92      1      3    436      2      2      1      1      1     1.111     1.035     1.219      1      1      1    999    999    999  
    2     92      2      3    429      3      2      1      1      0     1.150     1.448     1.142      1      1      0    999    999    999  
    2     92      3      1     67      1      2    999    999      1  -999.000  -999.000     1.662    999    999      1    999    999    999  
    2     93      1      3    377      1      2      1      1      0     2.090     0.918     1.155      1      1      0    999    999    999  
    2     93      2      3    434      3      2      0      0      0     5.465     2.034     8.586      0      1      0    999      1    999  
    2     93      3      1     66      2      2    999    999      1  -999.000  -999.000     1.749    999    999      1    999    999    999  
    2     94      1      3    446      3      5      1      1      1     1.713     1.081     1.008      1      1      1    999    999    999  
    2     94      2      3    409      1      5      1      1      0     2.638     1.236     1.138      1      1      0    999    999    999  
    2     94      3     10    229      2      5      0      0      0     6.320     0.972     0.778      0      1      0    999     -1    999  
    2     95      1      3    390      1      2      0      0      0     8.873     1.492     0.817      0      0      0    999    999    999  
    2     95      2      3    456      2      2      1      1      1     0.991     1.160     0.939      1      1      1    999    999    999  
    2     95      3      1     86      3      2    999    999      1  -999.000  -999.000     1.187    999    999      1    999    999    999  
    2     96      1      3    378      3      3      0      0      0     1.784     1.954     1.646      0      0      0    999    999    999  
    2     96      2      3    362      2      3      1      1      0     1.043     1.348     1.075      1      1      0    999    999    999  
    2     96      3      3    328      1      3      1      0      0     7.273     0.897     1.043      1      0      0    999    999    999  
    2     97      1     10    207      1      4      0      0      0     9.417     1.260     2.174      0      0      0    999    999    999  
    2     97      2      3    301      3      4      0      0      0     1.233     0.920     1.133      0      0      1    999    999      2  
    2     97      3      3    431      2      4      0      0      0     8.466     1.123     1.000      0      1      0    999      1    999  
    2     98      1      1     71      3      1    999    999      0  -999.000  -999.000     2.693    999    999      0    999    999    999  
    2     98      2      3    405      2      1      1      1      0     0.912     0.806     0.899      1      1      0    999    999    999  
    2     98      3      3    311      1      1      1      1      0     2.650     0.688     0.659      1      1      0    999    999    999  
    2     99      1      3    338      3      3      0      0      0    14.176     1.455     0.638      0      0      0    999    999    999  
    2     99      2      3    463      2      3      0      0      0     2.321     0.781     0.687      0      0      0    999    999    999  
    2     99      3      3    423      1      3      1      1      1     1.487     1.663     0.847      1      1      1    999    999    999  
    2    100      1      1     66      3      1    999    999      1  -999.000  -999.000     0.994    999    999      1    999    999    999  
    2    100      2      3    345      2      1      1      1      1     1.007     0.883     0.827      1      1      1    999    999    999  
    2    100      3      3    418      1      1      1      0      0     3.748     1.008     0.963      1      0      1    999    999      1  
    2    101      1      1     68      1      1    999    999      0  -999.000  -999.000     1.983    999    999      0    999    999    999  
    2    101      2      3    331      3      1      1      1      0     1.321     1.142     0.910      1      1      0    999    999    999  
    2    101      3      3    356      2      1      0      0      0     4.902     0.610     1.361      0      0      0    999    999    999  
    2    102      1      3    454      3      3      1      1      1     1.338     1.209     1.267      1      1      1    999    999    999  
    2    102      2      3    455      1      3      0      0      0     5.971     1.341     1.315      0      0      0    999    999    999  
    2    102      3      3    329      2      3      0      0      1     2.757     1.571     1.036      0      0      1    999    999    999  
    2    103      1      1     68      1      1    999    999      1  -999.000  -999.000     2.774    999    999      1    999    999    999  
    2    103      2      3    399      2      1      1      1      1     1.397     1.150     0.943      1      1      1    999    999    999  
    2    103      3      3    386      3      1      0      1      0     1.936     1.561     0.881      0      1      0    999    999    999  
    2    104      1      3    376      1      5      1      1      1     2.036     1.183     1.542      1      1      1    999    999    999  
    2    104      2      3    433      3      5      1      1      1     0.969     1.024     1.270      1      1      1    999    999    999  
    2    104      3     10    228      2      5      0      0      0     2.714     0.697     1.694      0      0      1    999    999      2  
    2    105      1      3    323      1      3      0      0      0     7.781     1.019     1.001      0      0      0    999    999    999  
    2    105      2      3    428      2      3      0      0      0     1.993     0.930     1.224      0      0      0    999    999    999  
    2    105      3      3    351      3      3      1      1      1     1.370     0.934     1.015      1      1      1    999    999    999  
    2    106      1     10    206      3      4      1      1      1     1.526     1.194     0.913      1      1      1    999    999    999  
    2    106      2      3    365      1      4      1      1      1     1.660     1.102     0.896      1      1      1    999    999    999  
    2    106      3      3    324      2      4      0      0      0     5.961     1.367     0.761      0      1      0    999     -1    999  
    2    107      1      1     90      3      1    999    999      0  -999.000  -999.000     1.475    999    999      0    999    999    999  
    2    107      2      3    413      1      1      1      0      0     2.157     0.944     0.793      1      1      1    999     -1      1  
    2    107      3      3    330      2      1      1      1      1     1.035     0.835     1.036      1      1      1    999    999    999  
    2    108      1     10    223      2      4      0      0      0     6.849     0.742     0.865      0      0      0    999    999    999  
    2    108      2      3    414      1      4      1      0      0     2.070     0.967     0.861      1      1      1    999     -1      1  
    2    108      3      3    313      3      4      1      1      1     1.478     1.186     0.897      1      1      1    999    999    999  
    2    109      1      3    310      3      3      1      1      1     2.566     0.911     1.028      1      1      1    999    999    999  
    2    109      2      3    314      1      3      0      0      0     8.361     1.162     0.878      1      0      0     -1    999    999  
    2    109      3      3    406      2      3      0      1      1     2.525     0.872     0.663      0      1      1    999    999    999  
    2    110      1      3    437      2      5      1      1      1     1.125     0.802     0.887      1      1      1    999    999    999  
    2    110      2      3    302      3      5      0      0      0     1.967     0.684     1.084      0      0      0    999    999    999  
    2    110      3     10    204      1      5      1      1      1     2.187     0.747     0.815      1      1      1    999    999    999  
    2    111      1      3    361      3      2      0      0      1     2.574     1.376     1.130      1      1      1     -1      1    999  
    2    111      2      3    342      2      2      1      1      1     1.001     0.853     1.809      1      1      1    999    999    999  
    2    111      3      1     90      1      2    999    999      1  -999.000  -999.000     1.393    999    999      1    999    999    999  
    2    112      1     10    211      1      4      1      1      1     3.814     1.070     1.051      1      1      1    999    999    999  
    2    112      2      3    427      2      4      1      1      1     2.236     1.403     1.011      1      1      1    999    999    999  
    2    112      3      3    392      3      4      0      0      0     2.222     0.899     0.902      0      0      1    999    999      1  
    2    113      1     10    227      2      4      1      1      1     1.925     0.909     1.034      1      1      1    999    999    999  
    2    113      2      3    407      3      4      1      0      0     1.408     1.041     0.890      1      0      0    999    999    999  
    2    113      3      3    449      1      4      1      1      0     2.104     0.978     0.961      1      1      0    999    999    999  
    2    114      1      3    344      2      5      1      1      1     2.215     1.650     1.392      1      1      1    999    999    999  
    2    114      2      3    366      3      5      0      0      0     2.325     2.466     0.946      0      0      0    999    999    999  
    2    114      3     10    210      1      5      1      1      1     2.941     0.793     0.747      1      1      1    999    999    999  
    2    115      1      3    426      2      3      0      0      0     7.115     1.063     1.499      0      0      0    999    999    999  
    2    115      2      3    382      3      3      1      1      1     1.216     0.876     1.571      1      1      1    999    999    999  
    2    115      3      3    379      1      3      0      0      0     8.753     0.770     0.793      0      0      0    999    999    999  
    2    116      1     10    224      2      4      1      1      1     0.977     0.728     1.465      1      1      1    999    999    999  
    2    116      2      3    368      1      4      0      0      0    18.381     1.427     1.319      1      0      0     -2    999    999  
    2    116      3      3    440      3      4      0      1      1     1.817     0.913     0.726      0      1      1    999    999    999  
    2    117      1      3    316      2      2      1      0      0     3.193     1.522     0.915      1      0      0    999    999    999  
    2    117      2      3    452      1      2      1      1      1     2.157     0.783     0.889      1      1      1    999    999    999  
    2    117      3      1     82      3      2    999    999      1  -999.000  -999.000     1.256    999    999      1    999    999    999  
    2    118      1      3    419      3      3      1      1      1     0.950     0.905     1.078      1      1      1    999    999    999  
    2    118      2      3    393      2      3      0      1      0     4.616     0.897     0.795      0      1      0    999    999    999  
    2    118      3      3    321      1      3      1      1      1     1.450     0.889     0.714      1      1      1    999    999    999  
    2    119      1     10    212      1      4      1      1      1     2.389     2.794     0.798      1      1      1    999    999    999  
    2    119      2      3    305      3      4      0      0      0     1.813     0.779     0.851      0      0      0    999    999    999  
    2    119      3      3    333      2      4      1      1      1     1.576     0.835     0.836      1      1      1    999    999    999  
    2    120      1      3    346      2      5      0      0      1     2.288     0.711     0.742      0      0      1    999    999    999  
    2    120      2      3    453      1      5      0      0      0     5.514     0.744     0.707      0      0      1    999    999      2  
    2    120      3     10    201      3      5      1      1      0     1.136     0.824     1.616      1      1      0    999    999    999  
    2    121      1      3    447      1      5      0      0      0     5.840     0.994     1.363      0      0      0    999    999    999  
    2    121      2      3    373      2      5      0      0      0     2.165     1.345     0.728      0      0      0    999    999    999  
    2    121      3     10    225      3      5      1      1      1     2.192     1.336     2.422      1      1      1    999    999    999  
    2    122      1      3    339      1      5      0      0      0     4.041     0.836     0.798      1      0      0     -1    999    999  
    2    122      2      3    335      3      5      1      1      1     0.837     0.911     1.708      1      1      1    999    999    999  
    2    122      3     10    222      2      5      0      1      0     2.784     0.699     0.759      1      1      0     -2    999    999  
    2    123      1      1     83      3      1    999    999      0  -999.000  -999.000     3.301    999    999      0    999    999    999  
    2    123      2      3    384      1      1      0      0      1     2.808     0.798     0.713      1      1      1     -1      1    999  
    2    123      3      3    462      2      1      1      0      0     1.055     0.355     1.690      1      0      0    999    999    999  
    2    124      1      3    325      2      2      1      1      1     3.650     0.688     0.755      1      1      1    999    999    999  
    2    124      2      3    369      3      2      1      1      1     1.127     0.806     0.843      1      1      1    999    999    999  
    2    124      3      1     66      1      2    999    999      0  -999.000  -999.000     2.118    999    999      0    999    999    999  
    2    125      1      3    464      1      2      1      1      0     2.224     1.512     0.920      1      1      0    999    999    999  
    2    125      2      3    326      2      2      1      1      1     1.798     1.010     0.878      1      1      1    999    999    999  
    2    125      3      1     68      3      2    999    999      1  -999.000  -999.000     1.237    999    999      1    999    999    999  
    2    126      1      3    367      3      3      0      1      0     2.633     1.131     1.264      0      1      0    999    999    999  
    2    126      2      3    340      2      3      1      0      0     1.575     0.769     0.793      1      0      0    999    999    999  
    2    126      3      3    387      1      3      1      1      0     1.397     0.749     0.866      1      1      0    999    999    999  
    2    127      1      3    389      2      2      0      1      0     6.354     0.714     0.817      0      1      0    999    999    999  
    2    127      2      3    451      1      2      1      1      1     2.058     1.263     1.313      1      1      1    999    999    999  
    2    127      3      1     68      3      2    999    999      1  -999.000  -999.000     1.247    999    999      1    999    999    999  
    2    128      1      1     66      2      1    999    999      1  -999.000  -999.000     2.458    999    999      1    999    999    999  
    2    128      2      3    364      1      1      0      0      0     4.956     1.097     0.786      0      0      1    999    999      1  
    2    128      3      3    372      3      1      0      0      1     1.026     0.873     0.880      1      1      1     -1      1    999  
    2    129      1      1     84      2      1    999    999      0  -999.000  -999.000     3.829    999    999      0    999    999    999  
    2    129      2      3    354      3      1      0      0      0     3.031     2.063     1.130      1      1      0     -2      1    999  
    2    129      3      3    383      1      1      1      1      1     2.120     0.835     0.844      1      1      1    999    999    999  
    2    130      1      3    443      2      2      1      1      1     2.821     0.805     1.106      1      1      1    999    999    999  
    2    130      2      3    425      1      2      1      1      1     1.345     1.087     0.919      1      1      1    999    999    999  
    2    130      3      1     80      3      2    999    999      0  -999.000  -999.000     9.523    999    999      0    999    999    999  
    2    131      1      1     77      1      1    999    999      1  -999.000  -999.000     4.047    999    999      1    999    999    999  
    2    131      2      3    357      3      1      0      0      0     5.309     1.072     1.117      0      0      0    999    999    999  
    2    131      3      3    444      2      1      1      1      1     1.138     1.370     1.052      1      1      1    999    999    999  
    2    132      1      3    320      1      2      0      0      0     4.392     0.952     0.762      0      0      0    999    999    999  
    2    132      2      3    322      2      2      1      1      1     1.832     0.817     0.840      1      1      1    999    999    999  
    2    132      3      1     66      3      2    999    999      1  -999.000  -999.000     1.073    999    999      1    999    999    999  
    2    133      1     10    220      2      4      1      1      1     3.255     0.880     1.073      1      1      1    999    999    999  
    2    133      2      3    332      3      4      1      0      0     4.099     1.564     1.348      1      0      1    999    999      1  
    2    133      3      3    315      1      4      1      1      0     2.312     1.587     1.407      1      1      0    999    999    999  
    2    134      1      3    347      3      5      0      0      0     3.790     1.377     0.950      0      0      1    999    999      2  
    2    134      2      3    424      2      5      0      0      1     3.181     1.059     0.935      1      1      1     -1      1    999  
    2    134      3     10    203      1      5      1      0      0     5.057     1.151     1.488      1      0      0    999    999    999  
    2    135      1      3    319      1      2      0      0      1     5.129     0.714     0.697      0      0      1    999    999    999  
    2    135      2      3    318      3      2      1      1      1     0.848     0.804     0.889      1      1      1    999    999    999  
    2    135      3      1     83      2      2    999    999      1  -999.000  -999.000     2.220    999    999      1    999    999    999  
    2    136      1      3    404      3      5      1      1      1     1.024     1.095     0.895      1      1      1    999    999    999  
    2    136      2      3    343      1      5      1      1      1     1.572     0.935     0.784      1      1      1    999    999    999  
    2    136      3     10    208      2      5      0      0      0     5.328     0.662     1.213      0      0      0    999    999    999  
    2    137      1     10    209      3      4      1      1      1     1.318     0.969     2.783      1      1      1    999    999    999  
    2    137      2      3    465      1      4      1      1      1     1.308     0.718     0.926      1      1      1    999    999    999  
    2    137      3      3    306      2      4      0      0      0     2.685     0.664     0.711      0      0      0    999    999    999  
    2    138      1      3    416      2      5      0      0      0     7.534     0.858     1.255      0      0      1    999    999      1  
    2    138      2      3    334      1      5      1      0      0     4.526     0.824     0.920      1      1      0    999     -1    999  
