    3     23      1     10    222      3      4      1      1      1     3.228     0.821     0.771      1      1      1    999    999    999  
    3     23      2      3    414      1      4      1      1      1     1.669     0.595     0.635      1      1      1    999    999    999  
    3     23      3      3    387      2      4      0      0      0    12.607     0.452     1.729      0      0      0    999    999    999  
    3     24      1      3    428      1      3      1      1      1     2.023     0.735     0.778      1      1      1    999    999    999  
    3     24      2      3    340      3      3      0      0      0     1.861     1.036     0.867      1      0      0     -2    999    999  
    3     24      3      3    447      2      3      0      0      0     4.111     0.887     0.699      0      1      0    999      1    999  
    3     25      1      3    424      2      3      1      1      1     2.087     0.581     0.683      1      1      1    999    999    999  
    3     25      2      3    436      1      3      1      1      1     1.698     0.680     0.611      1      1      1    999    999    999  
    3     25      3      3    397      3      3      1      1      0     1.269     0.809     1.309      1      1      0    999    999    999  
    3     26      1      3    401      3      5      1      1      0     2.608     2.170     0.754      1      1      0    999    999    999  
    3     26      2      3    441      2      5      1      1      1     1.235     0.829     1.896      1      1      1    999    999    999  
    3     26      3     10    212      1      5      1      1      1     1.962     0.511     0.671      1      1      1    999    999    999  
    3     27      1      3    442      3      5      1      1      1     1.592     4.987     0.504      1      1      1    999    999    999  
    3     27      2      3    307      1      5      1      0      1     2.294     3.192     0.587      1      0      1    999    999    999  
    3     27      3     10    203      2      5      1      1      1     1.480     0.499     0.548      1      1      1    999    999    999  
    3     28      1      1     76      2      1    999    999      1  -999.000  -999.000     1.895    999    999      1    999    999    999  
    3     28      2      3    361      3      1      1      1      1     4.252     0.676     0.746      1      1      1    999    999    999  
    3     28      3      3    302      1      1      1      1      1     1.518     0.542     0.571      1      1      1    999    999    999  
    3     29      1      3    342      1      2      1      0      0     1.903     0.561     0.452      1      1      1    999     -1      1  
    3     29      2      3    333      2      2      1      0      0     2.456     0.673     0.784      1      0      1    999    999      1  
    3     29      3      1     87      3      2      1    999    999     6.852  -999.000  -999.000      1    999    999    999    999    999  
    3     30      1      3    457      3      2      1      0      0     3.966     0.990     0.673      1      0      0    999    999    999  
    3     30      2      3    339      2      2      1      1      1     1.338     0.753     1.144      1      1      1    999    999    999  
    3     30      3      1     90      1      2      1    999    999     1.455  -999.000  -999.000      1    999    999    999    999    999  
    3     31      1      3    375      1      2      1      0      1     1.697     0.871     3.545      1      0      1    999    999    999  
    3     31      2      3    398      2      2      0      1      1     7.128     0.749     0.757      0      1      1    999    999    999  
    3     31      3      1     77      3      2      1    999    999     6.246  -999.000  -999.000      1    999    999    999    999    999  
    3     32      1      3    437      2      5      0      0      0     3.012     0.681     0.618      1      1      0     -1      1    999  
    3     32      2      3    383      3      5      1      0      0     2.775     1.707     0.689      1      0      0    999    999    999  
    3     32      3     10    223      1      5      1      1      1     2.164     0.889     0.706      1      1      1    999    999    999  
    3     33      1      3    362      1      2      1      1      1     7.950     0.748     0.489      1      1      1    999    999    999  
    3     33      2      3    425      3      2      1      1      1     1.885     0.599     0.583      1      1      1    999    999    999  
    3     33      3      1     66      2      2      0    999    999     3.072  -999.000  -999.000      0    999    999    999    999    999  
    3     34      1      3    389      3      3      1      1      0     1.596     0.987     3.513      1      1      0    999    999    999  
    3     34      2      3    382      2      3      1      1      0     3.091     0.531     0.740      1      1      0    999    999    999  
    3     34      3      3    347      1      3      1      1      1     1.448     0.607     0.570      1      1      1    999    999    999  
    3     35      1      3    370      2      3      0      0      0     2.769     0.644     0.880      0      0      1    999    999      1  
    3     35      2      3    354      1      3      1      1      1     1.927     0.615     0.691      1      1      1    999    999    999  
    3     35      3      3    439      3      3      0      0      0    16.142     0.580     0.716      0      0      0    999    999    999  
    3     36      1     10    202      2      4      1      1      1     1.352     0.412     0.420      1      1      1    999    999    999  
    3     36      2      3    348      1      4      1      1      1     1.216     0.479     0.440      1      1      1    999    999    999  
    3     36      3      3    373      3      4      1      1      1     1.526     0.740     0.801      1      1      1    999    999    999  
    3     37      1      3    353      2      3      0      1      0    11.016     0.861     1.746      0      1      0    999    999    999  
    3     37      2      3    303      3      3      1      0      0     2.116     1.101     2.362      1      0      0    999    999    999  
    3     37      3      3    358      1      3      1      1      1     1.527     0.558     0.636      1      1      1    999    999    999  
    3     38      1      1     67      3      1    999    999      1  -999.000  -999.000     1.012    999    999      1    999    999    999  
    3     38      2      3    326      2      1      1      1      1     1.641     1.047     0.824      1      1      1    999    999    999  
    3     38      3      3    445      1      1      1      1      1     2.613     0.894     0.686      1      1      1    999    999    999  
    3     39      1     10    207      1      4      0      1      1     2.466     5.286     0.457      0      1      1    999    999    999  
    3     39      2      3    311      3      4      1      1      1     1.004     0.639     0.772      1      1      1    999    999    999  
    3     39      3      3    345      2      4      1      0      0     2.932     0.847     0.601      1      0      0    999    999    999  
    3     40      1     10    210      1      4      1      0      0     4.270     1.194     0.594      1      0      0    999    999    999  
    3     40      2      3    363      2      4      1      1      1     2.101     0.536     1.086      1      1      1    999    999    999  
    3     40      3      3    366      3      4      0      0      0    13.926     1.548     1.440      0      0      0    999    999    999  
    3     41      1      3    384      1      5      1      1      0     2.926     1.649     0.650      1      1      0    999    999    999  
    3     41      2      3    440      3      5      1      0      0     4.597     1.030     2.883      1      0      0    999    999    999  
    3     41      3     10    230      2      5      0      0      0     5.858     0.602     1.176      0      0      1    999    999      2  
    3     42      1     10    206      3      4      1      1      1     1.952     0.758     0.774      1      1      1    999    999    999  
    3     42      2      3    408      2      4      1      1      1     1.557     0.652     0.654      1      1      1    999    999    999  
    3     42      3      3    423      1      4      1      1      1     2.025     0.931     1.082      1      1      1    999    999    999  
    3     43      1      3    350      1      3      1      1      1     1.989     0.682     0.734      1      1      1    999    999    999  
    3     43      2      3    356      2      3      1      1      1     4.516     0.484     1.511      1      1      1    999    999    999  
    3     43      3      3    365      3      3      0      0      0    11.791     1.181     0.969      0      0      0    999    999    999  
    3     44      1      3    385      1      5      1      1      1     6.962     0.933     0.848      1      1      1    999    999    999  
    3     44      2      3    312      3      5      0      0      0     6.377     1.071     1.205      1      0      0     -2    999    999  
    3     44      3     10    205      2      5      0      1      0    17.932     1.320     0.535      0      1      0    999    999    999  
    3     45      1     10    220      2      4      1      0      0     2.399     0.590     0.588      1      0      0    999    999    999  
    3     45      2      3    313      1      4      1      1      0     1.449     0.803     0.496      1      1      0    999    999    999  
    3     45      3      3    331      3      4      0      0      0     2.536     0.807     1.174      0      0      0    999    999    999  
    3     46      1      3    305      2      5      1      1      1     1.935     0.802     0.703      1      1      1    999    999    999  
    3     46      2      3    465      1      5      1      1      1     2.826     1.620     0.701      1      1      1    999    999    999  
    3     46      3     10    213      3      5      1      1      1     1.087     0.715     0.639      1      1      1    999    999    999  
    3     47      1      1     80      2      1    999    999      1  -999.000  -999.000     2.287    999    999      1    999    999    999  
    3     47      2      3    309      3      1      1      1      1     1.520     0.535     0.753      1      1      1    999    999    999  
    3     47      3      3    405      1      1      1      1      0     1.502     0.364     0.374      1      1      0    999    999    999  
    3     48      1      1     70      1      1    999    999      1  -999.000  -999.000     1.747    999    999      1    999    999    999  
    3     48      2      3    411      2      1      1      1      1     1.348     0.528     2.170      1      1      1    999    999    999  
    3     48      3      3    429      3      1      1      1      0     2.015     3.083     1.255      1      1      0    999    999    999  
    3     49      1      3    419      1      2      1      0      1     3.071     0.890     0.691      1      0      1    999    999    999  
    3     49      2      3    329      2      2      1      1      1     1.250     0.712     0.769      1      1      1    999    999    999  
    3     49      3      1     82      3      2      1    999    999     1.159  -999.000  -999.000      1    999    999    999    999    999  
    3     50      1      3    403      3      2      1      1      1     1.450     0.871     1.068      1      1      1    999    999    999  
    3     50      2      3    434      1      2      1      1      1     1.752     0.671     0.995      1      1      1    999    999    999  
    3     50      3      1     68      2      2      1    999    999     1.063  -999.000  -999.000      1    999    999    999    999    999  
    3     51      1      3    372      2      2      0      0      1     1.791     0.506     1.242      0      0      1    999    999    999  
    3     51      2      3    409      1      2      1      1      1     1.619     1.795     0.733      1      1      1    999    999    999  
    3     51      3      1     77      3      2      1    999    999     0.863  -999.000  -999.000      1    999    999    999    999    999  
    3     52      1      3    308      2      5      1      1      0     1.466     0.596     0.843      1      1      0    999    999    999  
    3     52      2      3    388      1      5      1      1      1     4.756     1.424     0.671      1      1      1    999    999    999  
    3     52      3     10    216      3      5      1      1      1     1.072     0.631     0.737      1      1      1    999    999    999  
    3     53      1      1     68      1      1    999    999      1  -999.000  -999.000     1.520    999    999      1    999    999    999  
    3     53      2      3    344      3      1      1      0      0     2.804     0.587     0.584      1      1      1    999     -1      1  
    3     53      3      3    334      2      1      1      1      1     1.903     1.022     1.044      1      1      1    999    999    999  
    3     54      1      3    413      1      2      1      0      0     1.909     0.686     0.495      1      1      0    999     -1    999  
    3     54      2      3    416      2      2      1      0      1     1.349     1.512     1.355      1      0      1    999    999    999  
    3     54      3      1     78      3      2      1    999    999     1.658  -999.000  -999.000      1    999    999    999    999    999  
    3     55      1     10    208      2      4      1      1      1     1.248     0.584     0.684      1      1      1    999    999    999  
    3     55      2      3    379      3      4      1      0      0     4.183     1.248     1.348      1      1      1    999     -1      1  
    3     55      3      3    435      1      4      1      1      1     1.455     0.761     0.722      1      1      1    999    999    999  
    3     56      1      3    338      3      2      1      1      0     3.862     0.704     0.742      1      1      0    999    999    999  
    3     56      2      3    374      1      2      0      0      0     1.932     0.743     0.778      1      0      0     -1    999    999  
    3     56      3      1     86      2      2      1    999    999     1.954  -999.000  -999.000      1    999    999    999    999    999  
    3     57      1      1     75      3      1    999    999      1  -999.000  -999.000     1.794    999    999      1    999    999    999  
    3     57      2      3    412      1      1      1      1      1     2.865     0.506     0.577      1      1      1    999    999    999  
    3     57      3      3    418      2      1      1      1      0     1.472     0.569     1.187      1      1      0    999    999    999  
    3     58      1      3    431      1      3      1      1      1     2.171     0.700     0.512      1      1      1    999    999    999  
    3     58      2      3    369      3      3      0      0      0     1.084     0.935     0.977      0      1      0    999     -1    999  
    3     58      3      3    315      2      3      1      1      0     2.425     0.688     0.717      1      1      0    999    999    999  
    3     59      1      3    316      1      5      1      1      1     3.162     0.622     0.595      1      1      1    999    999    999  
    3     59      2      3    432      2      5      0      0      1     1.067     0.562     0.682      0      0      1    999    999    999  
    3     59      3     10    209      3      5      1      1      1     1.959     0.548     0.524      1      1      1    999    999    999  
    3     60      1      3    337      3      3      1      0      0     3.551     1.136     0.857      1      0      0    999    999    999  
    3     60      2      3    380      1      3      0      0      0     5.781     0.509     0.432      0      0      1    999    999      2  
    3     60      3      3    422      2      3      1      1      1     3.390     0.798     0.644      1      1      1    999    999    999  
    3     61      1     10    201      1      4      1      1      1     4.729     0.669     0.834      1      1      1    999    999    999  
    3     61      2      3    420      2      4      1      1      1     6.150     1.675     1.340      1      1      1    999    999    999  
    3     61      3      3    349      3      4      0      0      0     1.262     0.872     0.854      0      0      0    999    999    999  
    3     62      1      3    386      1      5      1      1      1     1.643     1.444     0.676      1      1      1    999    999    999  
    3     62      2      3    446      2      5      1      1      1     1.476     0.509     0.977      1      1      1    999    999    999  
    3     62      3     10    211      3      5      1      1      1     1.932     0.650     0.649      1      1      1    999    999    999  
    3     63      1     10    229      2      4      1      1      1     1.302     0.642     0.501      1      1      1    999    999    999  
    3     63      2      3    367      1      4      1      1      1     1.551     0.704     0.699      1      1      1    999    999    999  
    3     63      3      3    399      3      4      0      1      0     4.358     0.495     1.383      0      1      0    999    999    999  
    3     64      1      3    438      2      5      1      1      1     3.055     0.519     0.717      1      1      1    999    999    999  
    3     64      2      3    306      3      5      1      1      1     2.182     1.590     1.417      1      1      1    999    999    999  
    3     64      3     10    215      1      5      1      1      0     1.667     0.646     0.554      1      1      0    999    999    999  
    3     65      1     10    204      3      4      0      0      0    13.033     0.954     1.441      0      0      0    999    999    999  
    3     65      2      3    322      2      4      1      1      1     1.268     1.282     1.313      1      1      1    999    999    999  
    3     65      3      3    318      1      4      1      1      1     1.364     0.913     0.811      1      1      1    999    999    999  
    3     66      1     10    226      3      4      1      1      1     1.332     0.668     0.825      1      1      1    999    999    999  
    3     66      2      3    444      1      4      1      0      0     1.524     0.662     0.620      1      1      1    999     -1      1  
    3     66      3      3    394      2      4      0      1      1     0.997     0.721     0.630      0      1      1    999    999    999  
    3     67      1      1     66      3      1    999    999      1  -999.000  -999.000     2.682    999    999      1    999    999    999  
    3     67      2      3    460      2      1      1      1      1     1.712     0.529     2.264      1      1      1    999    999    999  
    3     67      3      3    456      1      1      1      1      1     1.466     0.939     0.741      1      1      1    999    999    999  
    3     68      1      3    352      1      5      1      0      0     3.445     0.525     0.619      1      1      0    999     -1    999  
    3     68      2      3    319      3      5      0      0      0     7.109     0.768     0.799      0      0      0    999    999    999  
    3     68      3     10    219      2      5      1      1      1     3.189     0.455     0.781      1      1      1    999    999    999  
    3     69      1      3    391      3      3      1      1      0     2.730     1.015     1.838      1      1      0    999    999    999  
    3     69      2      3    463      2      3      1      1      0     1.555     0.712     0.785      1      1      0    999    999    999  
    3     69      3      3    443      1      3      1      1      1     1.348     0.438     0.545      1      1      1    999    999    999  
    3     70      1      3    451      1      3      0      1      1     2.898     0.773     0.684      0      1      1    999    999    999  
    3     70      2      3    461      2      3      0      1      1     1.630     0.564     0.508      0      1      1    999    999    999  
    3     70      3      3    355      3      3      1      0      0     4.119     1.116     3.847      1      0      0    999    999    999  
    3     71      1      3    400      3      3      1      1      1     2.135     1.005     0.789      1      1      1    999    999    999  
    3     71      2      3    325      1      3      1      1      1     1.550     0.585     0.522      1      1      1    999    999    999  
    3     71      3      3    377      2      3      1      1      0     1.582     0.908     1.161      1      1      0    999    999    999  
    3     72      1      1     83      1      1    999    999      1  -999.000  -999.000     1.693    999    999      1    999    999    999  
    3     72      2      3    304      2      1      1      1      1     4.327     0.910     0.810      1      1      1    999    999    999  
    3     72      3      3    406      3      1      1      1      1     1.055     0.702     1.178      1      1      1    999    999    999  
    3     73      1     10    228      3      4      1      1      1     1.597     0.722     0.645      1      1      1    999    999    999  
    3     73      2      3    426      1      4      1      1      1     7.324     0.970     1.108      1      1      1    999    999    999  
    3     73      3      3    453      2      4      0      0      0     5.813     1.056     0.670      0      1      0    999     -1    999  
    3     74      1      3    415      2      3      1      1      1     1.895     0.463     0.659      1      1      1    999    999    999  
    3     74      2      3    378      3      3      1      0      1     1.343     0.924     0.607      1      0      1    999    999    999  
    3     74      3      3    402      1      3      1      1      1     1.837     0.909     0.544      1      1      1    999    999    999  
    3     75      1      1     66      3      1    999    999      1  -999.000  -999.000     2.488    999    999      1    999    999    999  
    3     75      2      3    341      2      1      1      1      1     1.159     1.439     0.758      1      1      1    999    999    999  
    3     75      3      3    346      1      1      1      1      1     1.204     0.573     0.390      1      1      1    999    999    999  
    3     76      1      3    357      3      5      0      0      0     1.183     0.788     0.669      1      0      0     -1    999    999  
    3     76      2      3    320      1      5      1      1      0     1.317     0.442     0.512      1      1      0    999    999    999  
    3     76      3     10    227      2      5      1      1      1     1.263     0.849     0.462      1      1      1    999    999    999  
    3     77      1      3    321      3      2      1      1      1     0.855     0.552     0.569      1      1      1    999    999    999  
    3     77      2      3    310      2      2      1      1      1     1.957     0.697     0.419      1      1      1    999    999    999  
    3     77      3      1     76      1      2      1    999    999     1.181  -999.000  -999.000      1    999    999    999    999    999  
    3     78      1     10    225      1      4      1      1      1     3.716     0.722     0.484      1      1      1    999    999    999  
    3     78      2      3    364      2      4      1      1      1     1.070     0.573     0.518      1      1      1    999    999    999  
    3     78      3      3    343      3      4      1      1      1     1.224     0.704     1.636      1      1      1    999    999    999  
    3     79      1     10    221      3      4      1      1      1     9.255     0.745     0.564      1      1      1    999    999    999  
    3     79      2      3    390      1      4      1      1      1     2.010     0.515     1.246      1      1      1    999    999    999  
    3     79      3      3    328      2      4      1      0      0     3.656     0.426     2.209      1      0      0    999    999    999  
    3     80      1      3    395      1      2      0      1      0     1.945     1.132     2.270      0      1      0    999    999    999  
    3     80      2      3    464      3      2      0      0      0     5.231     1.040     0.574      1      0      0     -2    999    999  
    3     80      3      1     66      2      2      1    999    999     1.495  -999.000  -999.000      1    999    999    999    999    999  
    3     81      1      3    327      1      2      1      1      0     1.991     0.769     0.610      1      1      0    999    999    999  
    3     81      2      3    332      3      2      0      1      1     2.087     0.724     0.927      0      1      1    999    999    999  
    3     81      3      1     83      2      2      0    999    999     1.423  -999.000  -999.000      0    999    999    999    999    999  
    3     82      1      1     80      1      1    999    999      1  -999.000  -999.000     1.273    999    999      1    999    999    999  
    3     82      2      3    396      3      1      1      1      1     0.911     0.915     0.710      1      1      1    999    999    999  
    3     82      3      3    410      2      1      1      1      1     1.399     0.735     0.634      1      1      1    999    999    999  
    3     83      1      3    360      3      5      1      0      0     2.157     0.728     0.691      1      0      0    999    999    999  
    3     83      2      3    450      2      5      1      1      1     1.167     0.738     0.732      1      1      1    999    999    999  
    3     83      3     10    214      1      5      1      0      0     1.916     0.680     0.509      1      1      1    999     -1      1  
    3     84      1      3    421      1      5      0      1      1     2.222     0.591     0.424      0      1      1    999    999    999  
    3     84      2      3    448      2      5      1      1      1     1.391     0.822     0.637      1      1      1    999    999    999  
    3     84      3     10    218      3      5      0      1      0     9.279     1.011     3.427      0      1      0    999    999    999  
    3     85      1      3    323      2      5      1      1      1     1.662     0.451     0.592      1      1      1    999    999    999  
    3     85      2      3    455      3      5      1      1      0     1.391     0.921     1.037      1      1      0    999    999    999  
    3     85      3     10    217      1      5      1      1      1     1.368     0.450     0.440      1      1      1    999    999    999  
    3     86      1      1     86      2      1    999    999      1  -999.000  -999.000     1.431    999    999      1    999    999    999  
    3     86      2      3    351      3      1      1      1      1     2.557     0.647     0.644      1      1      1    999    999    999  
    3     86      3      3    454      1      1      1      1      1     1.148     0.430     0.340      1      1      1    999    999    999  
    3     87      1      3    430      2      2      1      1      1     4.048     0.482     0.503      1      1      1    999    999    999  
    3     87      2      3    376      3      2      0      1      1     0.750     0.715     0.871      0      1      1    999    999    999  
    3     87      3      1     82      1      2      1    999    999     1.302  -999.000  -999.000      1    999    999    999    999    999  
    3     88      1      1     66      2      1    999    999      1  -999.000  -999.000     1.631    999    999      1    999    999    999  
    3     88      2      3    368      1      1      1      1      1     1.526     0.457     0.527      1      1      1    999    999    999  
    3     88      3      3    317      3      1      1      1      1     2.025     0.799     1.887      1      1      1    999    999    999  
    3     89      1      3    458      2      2      0      0      0    10.014     0.949     0.518      0      0      1    999    999      2  
    3     89      2      3    314      3      2      1      1      1     1.423     0.584     0.632      1      1      1    999    999    999  
    3     89      3      1     66      1      2      1    999    999     1.485  -999.000  -999.000      1    999    999    999    999    999  
    3     90      1      3    427      2      5      0      0      0     7.302     0.441     0.943      0      0      0    999    999    999  
    3     90      2      3    324      1      5      1      1      1     1.311     0.516     0.488      1      1      1    999    999    999  
    3     90      3     10    224      3      5      1      1      1     1.558     0.794     0.923      1      1      1    999    999    999  
    3     91      1      3    359      2      2      0      0      0     3.278     3.119     0.778      0      1      0    999      1    999  
    3     91      2      3    462      1      2      0      1      1     1.203     0.492     0.553      0      1      1    999    999    999  
    3     91      3      1     87      3      2      0    999    999     1.312  -999.000  -999.000      0    999    999    999    999    999  
    3     92      1      3    459      2      2      1      1      0     1.887     0.600     0.406      1      1      0    999    999    999  
    3     92      2      3    335      3      2      1      1      1     1.730     0.536     0.547      1      1      1    999    999    999  
    3     92      3      1     90      1      2      1    999    999     1.093  -999.000  -999.000      1    999    999    999    999    999  
    3     93      1      3    449      3      2      1      1      1     1.327     0.518     0.961      1      1      1    999    999    999  
    3     93      2      3    336      1      2      1      1      1     1.146     0.493     1.218      1      1      1    999    999    999  
    3     93      3      1     77      2      2      1    999    999     1.128  -999.000  -999.000      1    999    999    999    999    999  
    3     94      1      3    381      2      3      0      0      0     2.007     0.747     0.636      0      0      0    999    999    999  
    3     94      2      3    392      1      3      1      0      0     2.303     1.020     0.595      1      0      0    999    999    999  
    3     94      3      3    404      3      3      1      1      1     2.615     0.530     0.574      1      1      1    999    999    999  
    3     95      1      1     80      2      1    999    999      1  -999.000  -999.000     2.278    999    999      1    999    999    999  
    3     95      2      3    393      1      1      1      1      1     1.750     0.793     1.065      1      1      1    999    999    999  
    3     95      3      3    371      3      1      0      0      1     7.896     0.482     0.558      1      1      1     -1      1    999  
    3     96      1      3    330      2      3      0      0      0     1.687     0.470     0.515      0      0      0    999    999    999  
    3     96      2      3    452      1      3      0      0      0     2.036     0.653     0.818      0      0      0    999    999    999  
    3     96      3      3    301      3      3      1      0      0     3.701     2.235     1.154      1      0      0    999    999    999  
    3     97      1      3    417      1      3      1      1      1     1.677     0.844     0.779      1      1      1    999    999    999  
    3     97      2      3    433      3      3      0      0      0     5.702     1.525     0.665      0      1      1    999      1      1  
    3     97      3      3    407      2      3      0      0      0     1.530     0.509     0.602      0      0      0    999    999    999  
    3     98      1      1     70      3      1    999    999      1  -999.000  -999.000     2.437    999    999      1    999    999    999  
    3     98      2      3    414      1      1      1      0      0     1.297     5.703     1.220      1      0      1    999    999      1  
    3     98      3      3    387      2      1      1      0      0     2.390     1.045     0.579      1      0      1    999    999      1  
    3     99      1     10    222      3      4      1      1      1     1.079     0.456     1.207      1      1      1    999    999    999  
    3     99      2      3    428      2      4      1      1      1     1.517     0.739     0.828      1      1      1    999    999    999  
    3     99      3      3    340      1      4      1      1      1     1.615     0.544     0.450      1      1      1    999    999    999  
    3    100      1      3    447      1      5      0      1      0     1.560     0.587     0.452      0      1      0    999    999    999  
    3    100      2      3    424      3      5      0      0      0     2.863     0.620     3.707      0      1      1    999      1      1  
    3    100      3     10    212      2      5      1      1      1     1.863     0.878     0.723      1      1      1    999    999    999  
    3    101      1      3    436      3      2      1      1      1     1.223     0.498     0.502      1      1      1    999    999    999  
    3    101      2      3    397      2      2      1      1      1     1.263     0.536     0.562      1      1      1    999    999    999  
    3    101      3      1     90      1      2      1    999    999     1.159  -999.000  -999.000      1    999    999    999    999    999  
    3    102      1     10    203      1      4      0      0      0    13.582     0.460     0.770      0      0      0    999    999    999  
    3    102      2      3    401      3      4      1      1      1     2.071     1.293     0.825      1      1      1    999    999    999  
    3    102      3      3    441      2      4      1      1      0     2.823     0.882     0.559      1      1      0    999    999    999  
    3    103      1      3    442      1      5      1      1      1     1.785     0.811     0.579      1      1      1    999    999    999  
    3    103      2      3    307      3      5      1      1      1     1.855     0.685     0.561      1      1      1    999    999    999  
    3    103      3     10    223      2      5      1      1      1     1.551     0.669     0.650      1      1      1    999    999    999  
    3    104      1      3    361      2      2      1      1      1     6.276     0.764     0.525      1      1      1    999    999    999  
    3    104      2      3    302      3      2      1      1      0     1.287     0.524     0.551      1      1      0    999    999    999  
    3    104      3      1     68      1      2      1    999    999     1.380  -999.000  -999.000      1    999    999    999    999    999  
    3    105      1      3    342      3      2      0      0      0     2.512     2.188     0.758      0      0      1    999    999      2  
    3    105      2      3    333      1      2      1      1      1     1.764     0.446     0.564      1      1      1    999    999    999  
    3    105      3      1     71      2      2      1    999    999     1.300  -999.000  -999.000      1    999    999    999    999    999  
    3    106      1      1     90      3      1    999    999      1  -999.000  -999.000     1.270    999    999      1    999    999    999  
    3    106      2      3    457      2      1      1      1      1     1.622     0.975     1.160      1      1      1    999    999    999  
    3    106      3      3    339      1      1      1      1      1     1.235     0.698     0.582      1      1      1    999    999    999  
    3    107      1     10    202      2      4      1      1      1     1.199     0.362     0.332      1      1      1    999    999    999  
    3    107      2      3    375      3      4      1      1      1     1.845     1.483     0.569      1      1      1    999    999    999  
    3    107      3      3    398      1      4      1      1      1     1.596     0.837     0.427      1      1      1    999    999    999  
    3    108      1      1     83      2      1    999    999      1  -999.000  -999.000     2.042    999    999      1    999    999    999  
    3    108      2      3    437      1      1      1      1      1     1.057     0.511     0.403      1      1      1    999    999    999  
    3    108      3      3    383      3      1      0      0      0     2.380     0.842     3.848      1      0      0     -1    999    999  
    3    109      1      1     66      1      1    999    999      1  -999.000  -999.000     2.739    999    999      1    999    999    999  
    3    109      2      3    362      2      1      0      0      0     5.176     2.779     0.637      0      0      0    999    999    999  
    3    109      3      3    425      3      1      1      1      1     1.743     0.597     0.724      1      1      1    999    999    999  
    3    110      1      1     77      2      1    999    999      1  -999.000  -999.000     1.239    999    999      1    999    999    999  
    3    110      2      3    389      3      1      1      1      0     1.493     1.637     0.403      1      1      0    999    999    999  
    3    110      3      3    382      1      1      1      1      1     1.290     0.480     0.443      1      1      1    999    999    999  
    3    111      1      3    347      1      3      1      1      1     1.131     0.823     0.566      1      1      1    999    999    999  
    3    111      2      3    370      2      3      1      1      1     1.493     1.530     0.502      1      1      1    999    999    999  
    3    111      3      3    354      3      3      0      0      0     1.967     0.658     0.592      0      0      0    999    999    999  
    3    112      1      1     68      2      1    999    999      1  -999.000  -999.000    10.423    999    999      1    999    999    999  
    3    112      2      3    439      1      1      1      1      1     1.329     0.501     0.424      1      1      1    999    999    999  
    3    112      3      3    348      3      1      0      0      1     1.504     3.605     0.469      0      1      1    999      1    999  
    3    113      1      3    373      2      3      0      0      0     3.125     0.754     1.619      1      0      0     -2    999    999  
    3    113      2      3    353      3      3      0      0      0     5.135     0.990     1.102      0      1      1    999      1      1  
    3    113      3      3    303      1      3      1      1      1     1.033     0.425     0.431      1      1      1    999    999    999  
    3    114      1      3    358      1      3      1      1      0     1.654     0.557     0.710      1      1      0    999    999    999  
    3    114      2      3    326      2      3      0      0      1     1.447     1.824     0.880      0      0      1    999    999    999  
    3    114      3      3    445      3      3      0      0      0     1.939     0.758     0.592      1      0      0     -1    999    999  
    3    115      1      3    311      3      5      1      0      0     6.165     1.267     0.633      1      0      0    999    999    999  
    3    115      2      3    345      2      5      0      1      1     1.279     0.536     0.602      0      1      1    999    999    999  
    3    115      3     10    207      1      5      1      1      1     1.717     0.921     0.644      1      1      1    999    999    999  
    3    116      1      1     66      2      1    999    999      1  -999.000  -999.000     2.327    999    999      1    999    999    999  
    3    116      2      3    363      3      1      1      1      1     1.150     0.645     0.659      1      1      1    999    999    999  
    3    116      3      3    366      1      1      1      1      1     1.516     0.737     0.468      1      1      1    999    999    999  
    3    117      1      1     77      1      1    999    999      1  -999.000  -999.000     1.258    999    999      1    999    999    999  
    3    117      2      3    384      3      1      1      1      1     1.980     1.822     0.709      1      1      1    999    999    999  
    3    117      3      3    440      2      1      1      1      1     1.264     0.422     0.597      1      1      1    999    999    999  
    3    118      1      3    408      3      2      1      1      1     1.559     1.006     0.621      1      1      1    999    999    999  
    3    118      2      3    423      2      2      1      1      1     1.695     0.934     0.497      1      1      1    999    999    999  
    3    118      3      1     76      1      2      1    999    999     1.301  -999.000  -999.000      1    999    999    999    999    999  
    3    119      1      3    350      3      3      1      0      0     1.950     0.628     0.715      1      1      0    999     -1    999  
    3    119      2      3    356      1      3      0      1      1     1.806     0.927     1.538      0      1      1    999    999    999  
    3    119      3      3    365      2      3      1      1      1     3.044     0.668     0.562      1      1      1    999    999    999  
    3    120      1      3    385      1      3      0      0      0    10.880     0.489     0.485      0      0      0    999    999    999  
    3    120      2      3    312      2      3      0      1      1     2.487     0.630     1.117      0      1      1    999    999    999  
    3    120      3      3    313      3      3      0      0      1     7.407     2.090     0.559      0      0      1    999    999    999  
    3    121      1     10    210      2      4      1      1      1     2.584     0.500     0.553      1      1      1    999    999    999  
    3    121      2      3    331      3      4      1      0      0     3.417     0.682     0.454      1      0      0    999    999    999  
    3    121      3      3    305      1      4      1      1      1     1.587     0.901     0.505      1      1      1    999    999    999  
    3    122      1      3    465      2      5      0      0      0     4.971     0.665     0.590      1      0      0     -2    999    999  
    3    122      2      3    309      1      5      0      0      0     2.790     0.896     1.363      0      0      1    999    999      2  
    3    122      3     10    230      3      5      1      1      0     2.296     0.561     0.435      1      1      0    999    999    999  
    3    123      1     10    206      3      4      1      1      1     1.551     0.468     0.560      1      1      1    999    999    999  
    3    123      2      3    405      2      4      1      1      1     1.152     0.372     0.461      1      1      1    999    999    999  
