11 6 1 1 
11 6 1 1 
11 4 0 1 
11 4 0 1 
11 5 0 1 
11 2 0 1 
11 3 0 1 
11 6 0 1 
11 6 0 1 
11 3 0 1 
11 2 0 1 
11 2 1 1 
11 2 0 1 
11 4 0 0 
11 4 1 1 
11 5 0 1 
11 3 1 1 
11 6 1 1 
11 5 1 0 
11 4 0 0 
11 4 1 1 
11 6 0 1 
11 5 0 0 
11 2 0 1 
11 2 1 1 
11 6 0 0 
11 3 0 1 
11 3 1 1 
11 6 0 0 
11 2 1 1 
11 3 1 1 
11 3 0 1 
11 3 0 0 
11 3 1 1 
11 2 1 0 
11 6 1 1 
11 6 0 0 
11 6 1 1 
11 4 1 1 
11 2 0 1 
11 5 0 1 
11 4 0 1 
11 4 0 1 
11 6 0 1 
11 2 1 1 
11 4 1 1 
11 5 0 1 
11 5 1 1 
11 5 1 1 
11 2 0 1 
11 4 0 1 
11 4 0 1 
11 6 1 1 
11 4 0 1 
11 3 0 1 
11 5 1 0 
11 6 0 0 
11 2 0 1 
11 5 0 1 
11 3 1 0 
11 6 0 0 
11 4 0 1 
11 4 1 1 
11 2 1 1 
11 4 0 1 
11 6 0 0 
11 6 0 1 
11 4 1 1 
11 4 1 1 
11 6 0 1 
11 3 0 1 
11 5 0 0 
11 5 1 1 
11 3 0 1 
11 5 1 1 
11 3 1 1 
11 6 1 1 
11 3 0 1 
11 2 0 1 
11 6 1 1 
11 4 0 0 
11 2 0 1 
11 2 1 1 
11 4 0 1 
11 3 1 1 
11 3 1 0 
11 4 1 1 
11 2 0 1 
11 5 1 1 
11 6 0 0 
11 2 1 1 
11 3 1 1 
11 3 0 1 
11 5 0 0 
11 2 1 1 
11 4 1 1 
11 6 1 1 
11 6 0 1 
11 2 0 1 
11 5 0 1 
11 2 1 1 
11 3 0 1 
11 5 0 1 
11 4 1 1 
11 3 0 0 
11 2 1 1 
11 2 1 1 
11 5 1 1 
11 2 1 1 
11 3 0 1 
11 2 1 1 
11 3 1 1 
11 2 0 1 
11 4 0 1 
11 5 0 1 
11 4 1 1 
11 3 1 1 
11 6 0 1 
11 3 1 1 
11 6 1 1 
11 6 1 1 
11 4 1 0 
11 4 1 1 
11 3 1 1 
11 6 0 1 
11 5 0 0 
11 5 0 0 
11 3 0 1 
11 6 1 1 
11 5 1 1 
11 3 0 1 
11 2 1 1 
11 3 1 1 
11 4 0 1 
11 2 1 1 
11 3 1 1 
11 2 0 1 
11 6 0 0 
11 2 1 1 
11 2 1 1 
11 2 0 1 
11 6 1 1 
11 4 0 1 
11 6 0 0 
11 2 0 1 
11 6 1 1 
11 3 1 0 
11 4 1 1 
11 4 1 1 
11 2 1 1 
11 4 0 1 
11 6 1 1 
11 5 1 1 
11 4 1 1 
11 3 0 0 
11 5 0 1 
11 6 1 1 
11 4 1 1 
11 6 1 1 
11 2 0 1 
11 6 0 0 
11 5 0 0 
11 4 0 1 
11 5 0 0 
11 3 0 1 
11 5 1 1 
11 3 1 1 
11 6 0 1 
11 2 0 1 
11 5 0 0 
11 4 0 1 
11 3 0 1 
11 5 1 1 
11 5 1 1 
11 3 0 0 
11 6 1 0 
11 4 1 1 
11 3 1 1 
11 5 0 1 
11 5 1 1 
11 6 0 1 
11 6 1 1 
11 5 1 0 
11 2 0 1 
11 2 0 0 
11 3 1 1 
11 6 1 1 
11 3 0 1 
11 2 0 1 
11 5 1 1 
12 3 1 1 
12 6 0 0 
12 5 1 1 
12 3 1 1 
12 4 0 1 
12 6 0 1 
12 5 0 1 
12 6 0 1 
12 3 1 1 
12 4 1 1 
12 2 0 1 
12 4 0 0 
12 3 0 1 
12 2 0 1 
12 4 1 1 
12 6 0 1 
12 5 1 1 
12 4 0 1 
12 2 0 1 
12 2 0 1 
12 6 1 1 
12 3 1 1 
12 5 0 1 
12 2 1 1 
12 3 0 1 
12 2 0 1 
12 3 1 1 
12 2 1 1 
12 4 1 1 
12 3 1 1 
12 2 1 1 
12 6 0 1 
12 5 0 1 
12 5 1 1 
12 2 1 1 
12 2 0 1 
12 5 0 1 
12 4 0 1 
12 3 0 1 
12 2 1 1 
12 2 1 1 
12 5 1 1 
12 6 1 1 
12 6 0 1 
12 2 0 1 
12 5 0 0 
12 5 0 1 
12 3 0 1 
12 3 1 1 
12 4 0 1 
12 3 0 1 
12 5 1 1 
12 2 1 1 
12 4 1 1 
12 4 1 1 
12 3 1 1 
12 3 0 1 
12 4 0 1 
12 2 1 1 
12 4 1 1 
12 3 0 1 
12 5 1 1 
12 5 1 1 
12 2 1 1 
12 5 1 1 
12 6 1 1 
12 4 1 1 
12 3 1 1 
12 4 1 1 
12 5 1 1 
12 2 1 1 
12 6 1 1 
12 5 1 1 
12 6 1 1 
12 4 0 0 
12 6 0 0 
12 3 0 1 
12 3 0 1 
12 2 0 1 
12 2 0 1 
12 3 0 1 
12 6 1 1 
12 5 0 0 
12 3 0 1 
12 2 0 1 
12 6 1 1 
12 6 1 1 
12 6 1 1 
12 5 1 1 
12 5 0 1 
12 6 1 1 
12 6 1 0 
12 3 1 1 
12 4 1 1 
12 4 1 1 
12 3 1 1 
12 3 1 1 
12 4 0 1 
12 2 0 1 
12 2 1 1 
12 3 0 1 
12 4 0 1 
12 4 0 0 
12 4 1 1 
12 5 0 1 
12 4 1 1 
12 2 0 1 
12 5 1 1 
12 6 1 1 
12 5 0 0 
12 2 1 1 
12 4 1 1 
12 5 0 1 
12 5 0 1 
12 6 0 1 
12 6 0 0 
12 5 0 0 
12 5 1 1 
12 3 1 1 
12 3 0 1 
12 2 0 1 
12 6 0 1 
12 6 0 1 
12 6 0 0 
12 6 1 1 
12 4 1 1 
12 4 0 1 
12 3 1 1 
12 3 0 1 
12 2 1 1 
12 4 0 1 
12 5 1 1 
12 5 0 0 
12 4 0 1 
12 6 0 0 
12 2 0 1 
12 4 0 0 
12 2 1 1 
12 6 1 1 
12 2 0 1 
12 4 0 1 
12 5 1 1 
12 3 1 1 
12 5 0 1 
12 3 0 0 
12 6 1 1 
12 6 0 0 
12 2 1 1 
12 4 1 1 
12 6 0 1 
12 2 1 1 
12 2 1 1 
12 2 0 1 
12 6 1 1 
12 5 0 1 
12 3 0 1 
12 2 1 1 
12 2 0 1 
12 6 1 1 
12 2 1 1 
12 6 1 1 
12 3 0 1 
12 4 1 0 
12 5 0 1 
12 5 1 1 
12 6 1 1 
12 6 0 0 
12 6 1 1 
12 3 0 1 
12 2 0 1 
12 3 1 1 
12 3 0 1 
12 3 1 1 
12 3 0 1 
12 4 1 1 
12 5 0 0 
12 5 1 1 
12 5 1 1 
12 5 0 1 
12 5 1 1 
12 5 1 1 
12 4 1 1 
12 5 0 1 
12 6 1 0 
12 6 0 1 
12 5 1 1 
12 3 1 1 
12 2 1 1 
12 3 1 1 
12 3 1 0 
12 4 0 1 
12 3 1 1 
12 6 1 1 
12 4 0 1 
12 2 0 1 
12 4 1 1 
12 6 0 1 
12 5 0 0 
12 4 1 0 
12 5 0 0 
12 5 0 1 
12 4 1 1 
12 6 0 0 
12 5 0 1 
12 2 0 1 
12 3 1 1 
12 2 0 1 
12 3 1 1 
12 4 1 1 
12 6 1 1 
12 2 0 1 
12 4 1 1 
12 6 1 1 
12 2 1 1 
12 6 0 1 
12 4 0 0 
12 5 0 1 
12 4 0 1 
12 2 1 1 
12 2 0 1 
12 2 1 1 
12 2 1 1 
12 5 1 1 
12 5 1 0 
12 2 1 1 
12 5 1 1 
12 6 1 1 
12 2 0 1 
12 3 1 1 
12 4 0 1 
12 6 0 0 
12 5 0 1 
12 3 1 1 
12 5 0 1 
12 5 1 1 
12 2 1 1 
12 4 1 1 
12 5 0 1 
12 4 0 1 
12 4 0 1 
12 3 1 1 
12 5 1 1 
12 2 0 1 
12 3 0 1 
12 4 0 1 
12 4 1 0 
12 2 0 1 
12 3 0 1 
12 4 0 1 
12 3 0 1 
12 3 1 1 
12 4 1 0 
12 2 0 1 
12 2 0 1 
12 3 0 1 
12 4 0 1 
12 3 1 1 
12 3 0 1 
12 5 1 1 
12 3 0 1 
12 6 0 0 
12 6 1 1 
12 5 0 1 
12 5 1 1 
12 6 0 1 
12 3 0 1 
12 2 1 1 
12 4 1 1 
12 4 0 1 
12 3 0 1 
12 6 0 1 
12 3 0 1 
12 6 0 1 
12 6 1 1 
12 4 0 0 
12 2 0 1 
12 4 0 1 
12 6 0 1 
12 3 1 0 
12 4 1 1 
12 6 0 0 
12 3 0 1 
12 4 0 1 
12 4 1 1 
12 5 1 1 
12 4 1 0 
12 6 0 1 
12 3 1 1 
12 6 1 1 
12 2 1 1 
12 6 1 1 
12 2 1 1 
12 2 1 1 
12 2 0 1 
12 5 0 1 
12 4 0 0 
12 6 0 1 
12 6 0 1 
12 5 1 1 
12 6 1 0 
13 6 0 1 
13 5 0 1 
13 4 0 0 
13 3 1 1 
13 5 1 1 
13 4 1 1 
13 3 0 0 
13 5 1 1 
13 3 1 1 
13 6 1 1 
13 6 1 1 
13 5 1 1 
13 2 0 1 
13 2 0 1 
13 2 0 1 
13 6 1 1 
13 4 1 1 
13 3 1 1 
13 3 1 1 
13 5 1 1 
13 6 0 0 
13 6 1 1 
13 2 1 1 
13 4 0 1 
13 4 0 0 
13 6 0 0 
13 4 1 1 
13 6 1 1 
13 5 1 1 
13 6 1 1 
13 2 0 1 
13 4 1 1 
13 4 1 1 
13 3 1 1 
13 4 0 1 
13 6 0 1 
13 6 0 0 
13 2 0 1 
13 4 1 1 
13 6 0 1 
13 2 1 1 
13 3 0 1 
13 2 0 1 
13 2 1 1 
13 5 0 1 
13 4 1 1 
13 5 0 1 
13 5 1 1 
13 3 0 1 
13 6 1 1 
13 2 1 1 
13 4 0 1 
13 4 0 0 
13 6 1 1 
13 5 0 1 
13 4 0 0 
13 6 1 1 
13 2 1 1 
13 3 1 1 
13 3 0 1 
13 3 0 1 
13 4 0 1 
13 2 0 1 
13 5 0 0 
13 5 1 1 
13 4 1 1 
13 3 1 1 
13 3 0 1 
13 5 0 1 
13 6 1 1 
13 5 1 1 
13 4 1 1 
13 4 0 1 
13 5 1 1 
13 4 1 1 
13 2 1 1 
13 6 1 1 
13 5 0 1 
13 5 0 1 
13 5 1 1 
13 6 0 0 
13 6 0 1 
13 6 1 1 
13 2 0 1 
13 4 1 1 
13 6 0 1 
13 3 1 1 
13 2 1 1 
13 3 1 1 
13 3 1 1 
13 2 1 1 
13 4 1 1 
13 4 0 1 
13 4 0 1 
13 3 0 1 
13 3 1 1 
13 3 0 1 
13 2 1 1 
13 2 1 1 
13 6 1 1 
13 3 0 1 
13 2 0 1 
13 6 0 0 
13 2 1 1 
13 5 0 1 
13 5 1 1 
13 6 0 1 
13 2 0 1 
13 3 0 0 
13 4 0 1 
13 6 0 1 
13 5 1 0 
13 6 0 1 
13 2 0 1 
13 5 0 0 
13 6 0 0 
13 5 0 0 
13 5 0 0 
13 2 1 1 
13 3 1 1 
13 4 0 1 
13 4 1 1 
13 4 0 1 
13 3 1 1 
13 3 0 1 
13 3 0 1 
13 5 0 1 
13 2 1 1 
13 3 0 1 
13 3 1 1 
13 6 1 1 
13 2 1 1 
13 6 0 0 
13 5 0 1 
13 5 1 1 
13 2 0 1 
13 2 0 1 
13 2 0 1 
13 3 1 1 
13 2 1 1 
13 5 1 1 
13 4 1 1 
13 4 1 1 
13 6 1 1 
13 3 0 0 
13 2 0 1 
13 3 0 1 
13 5 0 0 
13 5 1 1 
13 4 0 1 
13 6 0 1 
13 6 1 1 
13 6 1 1 
13 6 1 1 
13 6 0 1 
13 4 0 1 
13 3 0 1 
13 2 0 1 
13 2 0 1 
13 2 0 1 
13 2 1 1 
13 6 1 1 
13 6 1 1 
13 3 1 1 
13 3 1 1 
13 5 1 1 
13 5 1 1 
13 5 1 1 
13 3 0 1 
13 5 0 1 
13 5 0 1 
13 2 1 1 
13 6 1 1 
13 6 0 1 
13 3 1 1 
13 3 1 1 
13 2 0 1 
13 6 1 1 
13 2 0 1 
13 2 1 1 
13 2 1 1 
13 4 0 1 
13 2 1 1 
13 4 0 0 
13 4 0 1 
13 3 0 1 
13 3 1 1 
13 2 0 1 
13 2 0 0 
13 4 0 0 
13 3 1 1 
13 2 0 1 
13 4 0 0 
13 5 1 1 
13 4 1 1 
13 5 1 0 
13 5 1 1 
13 6 1 1 
13 3 1 1 
13 3 0 1 
13 6 0 0 
13 4 1 1 
13 2 0 1 
13 3 1 1 
13 4 0 1 
13 5 0 0 
13 5 0 0 
13 4 0 1 
13 2 1 1 
13 3 0 1 
13 4 1 0 
13 6 0 0 
13 6 0 1 
13 6 0 0 
13 4 1 1 
13 3 0 1 
13 5 1 1 
13 3 1 1 
13 6 0 1 
13 5 1 1 
13 4 0 0 
13 5 0 0 
13 5 0 1 
13 6 1 1 
13 4 1 1 
13 2 1 1 
13 5 1 1 
13 5 0 0 
13 3 0 1 
13 5 1 1 
13 2 1 1 
13 2 1 1 
13 3 1 1 
13 6 0 1 
13 4 0 0 
13 5 0 0 
13 4 0 1 
13 3 1 1 
13 5 1 1 
13 2 0 1 
13 2 1 1 
13 4 0 0 
13 3 0 1 
13 5 0 0 
13 6 0 1 
13 3 0 1 
13 4 1 1 
13 3 0 1 
13 6 1 1 
13 6 0 0 
13 3 0 1 
13 4 1 1 
13 6 1 0 
13 5 0 0 
13 2 0 1 
13 3 0 1 
13 2 0 1 
13 2 1 1 
13 6 1 1 
13 2 0 1 
13 4 0 1 
13 4 0 1 
13 2 1 1 
13 2 1 1 
13 6 1 1 
13 5 0 1 
13 4 1 1 
13 4 1 1 
13 3 1 1 
13 5 1 0 
13 4 0 1 
13 4 1 1 
13 2 0 1 
13 4 1 1 
13 3 0 1 
13 6 0 0 
13 2 1 1 
13 6 1 1 
13 5 0 0 
13 5 0 0 
13 6 0 1 
13 5 1 1 
13 2 1 1 
13 4 1 1 
13 5 0 0 
13 3 1 1 
13 3 0 1 
13 6 1 1 
13 4 1 1 
13 6 0 0 
13 3 0 0 
13 2 0 1 
13 3 1 1 
13 6 0 0 
13 4 1 1 
13 5 1 1 
13 4 1 1 
13 5 1 1 
13 5 0 1 
13 3 1 1 
14 5 1 1 
14 4 1 1 
14 5 0 1 
14 4 0 0 
14 4 0 1 
14 5 0 0 
14 2 0 1 
14 5 0 1 
14 2 1 1 
14 5 0 1 
14 2 1 1 
14 3 0 1 
14 6 1 0 
14 3 1 1 
14 2 1 1 
14 3 0 1 
14 6 0 1 
14 6 1 1 
14 3 1 1 
14 5 0 0 
14 4 0 1 
14 4 1 1 
14 4 0 0 
14 3 1 1 
14 3 1 1 
14 4 1 1 
14 4 1 1 
14 5 1 1 
14 6 0 1 
14 3 0 0 
14 6 0 1 
14 4 0 1 
14 2 0 1 
14 3 1 1 
14 5 1 0 
14 6 0 0 
14 6 1 1 
14 5 0 1 
14 6 1 0 
14 6 0 1 
14 5 1 1 
14 2 0 1 
14 6 1 1 
14 6 1 0 
14 5 1 1 
14 3 0 1 
14 3 1 1 
14 3 0 1 
14 3 0 1 
14 3 1 1 
14 6 1 1 
14 4 1 1 
14 4 0 1 
14 4 0 0 
14 5 1 1 
14 5 0 0 
14 6 1 1 
14 3 0 1 
14 2 0 0 
14 4 0 0 
14 2 1 1 
14 3 0 1 
14 4 0 1 
14 3 1 1 
14 2 1 1 
14 2 0 1 
14 2 1 1 
14 4 1 1 
14 3 1 1 
14 5 1 1 
14 2 1 0 
14 5 1 0 
14 2 1 1 
14 6 0 0 
14 5 0 0 
14 3 0 1 
14 4 1 1 
14 2 0 0 
14 5 1 1 
14 3 1 1 
14 2 1 1 
14 6 1 1 
14 3 0 1 
14 5 0 0 
14 5 0 1 
14 6 1 1 
14 4 0 1 
14 2 1 1 
14 6 1 1 
14 4 1 1 
14 2 0 1 
14 2 1 1 
14 5 1 1 
14 6 0 1 
14 4 1 1 
14 2 0 1 
14 4 1 1 
14 3 0 1 
14 2 1 1 
14 3 0 1 
14 4 0 1 
14 2 0 1 
14 4 0 1 
14 6 1 0 
14 6 0 1 
14 4 1 1 
14 5 0 0 
14 5 0 1 
14 5 1 1 
14 6 1 1 
14 5 1 1 
14 2 0 1 
14 2 0 1 
14 4 1 1 
14 2 0 1 
14 2 0 1 
14 4 1 1 
14 4 0 0 
14 5 0 0 
14 3 1 1 
14 2 1 1 
14 6 0 1 
14 6 1 1 
14 3 1 1 
14 5 0 1 
14 2 0 1 
14 3 0 1 
14 2 1 1 
14 6 0 1 
14 4 1 1 
14 3 1 1 
14 2 1 1 
14 3 0 1 
14 6 0 1 
14 5 1 1 
14 6 0 1 
14 2 0 1 
14 6 1 1 
14 6 0 1 
14 5 0 1 
14 6 0 0 
14 3 1 1 
14 6 0 0 
14 5 1 0 
14 4 0 0 
14 4 0 1 
14 3 0 1 
14 5 1 1 
14 4 1 1 
14 3 1 0 
14 3 1 1 
14 6 0 1 
14 3 1 1 
14 4 1 0 
14 3 0 1 
14 6 0 1 
14 5 0 0 
14 5 0 0 
14 3 1 1 
14 2 0 1 
14 5 1 1 
14 5 0 1 
14 5 1 1 
14 3 0 1 
14 4 1 1 
14 2 1 1 
14 2 0 1 
14 3 0 1 
14 2 1 1 
14 2 1 1 
14 3 0 1 
14 4 0 0 
14 5 1 1 
14 3 1 1 
14 6 0 1 
14 4 0 1 
14 6 1 1 
14 2 1 1 
14 5 0 1 
14 5 1 1 
14 2 0 1 
14 6 1 1 
14 6 1 1 
14 2 0 1 
14 6 1 1 
14 4 1 1 
14 4 1 1 
14 2 0 1 
14 5 0 0 
14 6 1 1 
14 3 0 1 
14 2 1 1 
14 4 0 0 
14 2 0 1 
14 3 0 1 
14 5 0 1 
14 4 0 1 
14 5 0 1 
14 6 1 1 
14 3 1 0 
14 2 1 1 
14 3 1 0 
14 5 1 1 
14 4 0 0 
14 4 1 1 
14 5 1 1 
14 6 0 1 
14 2 0 1 
14 5 0 1 
14 4 0 1 
14 4 0 1 
14 6 0 0 
14 2 1 1 
14 3 1 1 
14 6 1 1 
14 6 0 1 
14 6 0 0 
14 3 0 1 
14 4 0 0 
14 6 1 1 
14 3 0 0 
14 3 0 1 
14 5 0 0 
14 2 0 1 
14 4 0 1 
14 3 1 1 
14 5 1 1 
14 4 1 1 
14 2 1 1 
14 2 0 1 
14 2 0 1 
14 6 0 1 
14 2 1 1 
14 3 0 1 
14 5 1 1 
14 2 0 1 
14 3 0 0 
14 3 0 1 
14 4 0 1 
14 3 1 1 
14 6 1 1 
14 4 1 1 
14 6 0 0 
14 3 1 1 
14 3 0 0 
14 6 0 0 
14 3 0 1 
14 5 0 0 
14 6 0 1 
14 5 1 1 
14 2 0 1 
14 6 1 1 
14 2 1 1 
14 2 1 1 
14 4 1 0 
14 3 1 1 
14 4 0 1 
14 2 1 1 
14 2 0 1 
14 4 1 1 
14 2 1 1 
14 4 0 0 
14 6 1 1 
14 3 1 1 
14 4 1 1 
14 3 1 1 
14 6 0 0 
14 6 1 1 
14 4 1 1 
14 4 1 1 
14 4 1 1 
14 5 1 0 
14 2 1 1 
14 5 1 1 
14 5 0 0 
14 5 0 0 
14 6 0 1 
14 6 0 0 
14 4 0 0 
14 4 1 1 
14 6 1 1 
14 5 1 1 
14 4 0 1 
14 5 0 1 
14 3 1 1 
14 5 1 1 
14 6 1 1 
14 5 1 1 
14 5 1 1 
14 2 0 1 
14 3 1 1 
14 4 1 1 
14 6 0 0 
14 5 0 1 
14 6 1 1 
14 3 0 0 
14 5 0 0 
14 2 0 1 
14 2 1 1 
14 4 0 1 
15 2 0 1 
15 2 0 1 
15 6 0 1 
15 5 0 1 
15 4 1 1 
15 2 1 1 
15 3 1 1 
15 4 1 1 
15 4 0 1 
15 4 1 1 
15 4 0 1 
15 2 1 1 
15 5 1 1 
15 2 1 1 
15 4 0 1 
15 5 0 1 
15 5 0 1 
15 5 1 1 
15 3 1 1 
15 2 0 1 
15 6 0 0 
15 4 0 1 
15 3 1 1 
15 4 1 1 
15 5 1 1 
15 6 0 1 
15 6 0 1 
15 3 1 1 
15 2 0 1 
15 4 1 1 
15 2 1 1 
15 6 1 1 
15 2 1 1 
15 4 0 1 
15 4 0 1 
15 4 0 1 
15 4 1 1 
15 2 1 1 
15 3 1 1 
15 5 0 1 
15 2 1 1 
15 5 0 1 
15 2 0 1 
15 3 0 1 
15 4 0 1 
15 4 1 1 
15 5 1 1 
15 2 1 1 
15 3 0 1 
15 3 1 1 
15 3 0 1 
15 4 1 1 
15 5 1 1 
15 3 1 1 
15 5 1 1 
15 3 0 1 
15 2 1 1 
15 6 0 1 
15 2 1 1 
15 5 0 1 
15 3 0 1 
15 4 1 1 
15 2 1 1 
15 3 0 1 
15 6 1 1 
15 5 1 1 
15 3 1 1 
15 6 0 0 
15 6 1 1 
15 5 0 1 
15 4 0 1 
15 5 1 1 
15 6 1 1 
15 4 0 1 
15 4 0 1 
15 4 0 1 
15 2 0 1 
15 5 0 1 
15 2 1 1 
15 2 0 1 
15 4 1 1 
15 3 0 1 
15 5 0 0 
15 5 1 1 
15 3 0 1 
15 6 1 1 
15 6 0 1 
15 5 0 1 
15 3 0 1 
15 2 0 1 
15 5 1 1 
15 6 0 0 
15 6 1 1 
15 6 0 1 
15 2 0 1 
15 3 0 1 
15 2 1 1 
15 2 0 1 
15 5 0 1 
15 4 0 1 
15 6 0 1 
15 5 1 1 
15 3 1 1 
15 5 1 1 
15 6 1 1 
15 2 0 1 
15 3 0 1 
15 6 1 1 
15 4 1 1 
15 6 1 1 
15 2 0 1 
15 2 0 1 
15 5 0 0 
15 2 0 1 
15 5 1 1 
15 3 1 1 
15 3 0 1 
15 4 0 1 
15 3 0 1 
15 6 1 1 
15 5 1 1 
15 4 1 1 
15 6 1 1 
15 4 1 1 
15 5 0 1 
15 6 0 1 
15 6 0 0 
15 6 1 1 
15 2 1 1 
15 6 0 1 
15 6 1 1 
15 3 1 1 
15 2 1 1 
15 6 0 1 
15 6 1 0 
15 3 1 1 
15 3 1 1 
15 5 0 1 
15 6 1 1 
15 4 1 1 
15 4 0 1 
15 2 0 1 
15 4 1 1 
15 3 1 1 
15 3 0 1 
15 3 0 1 
15 3 1 1 
15 5 0 1 
15 5 1 1 
15 6 0 1 
15 4 0 1 
15 5 1 1 
15 4 1 0 
15 3 1 1 
15 6 0 0 
15 3 0 1 
15 5 1 1 
15 3 1 1 
15 3 0 1 
15 2 0 1 
15 3 1 1 
15 5 1 1 
15 4 0 1 
15 3 0 1 
15 2 0 1 
15 5 0 1 
15 4 0 1 
15 4 1 1 
15 3 1 1 
15 4 1 1 
15 2 0 1 
15 2 1 1 
15 3 0 1 
15 6 1 1 
15 5 0 1 
15 2 1 1 
15 5 0 1 
15 6 0 0 
15 4 1 0 
15 3 0 1 
15 6 1 1 
15 5 1 1 
15 4 0 1 
15 2 0 1 
15 3 1 1 
15 5 1 1 
15 2 0 1 
15 6 0 0 
15 2 0 1 
15 2 1 1 
15 6 0 1 
15 2 1 1 
15 2 0 1 
15 6 0 1 
15 6 1 1 
15 2 1 1 
15 5 0 1 
15 6 1 1 
15 6 1 1 
15 3 0 0 
15 6 0 1 
15 5 0 1 
15 6 1 1 
15 5 1 1 
15 3 1 1 
15 2 1 1 
15 6 1 1 
15 5 1 1 
15 5 0 1 
15 5 0 1 
15 6 1 1 
15 5 0 1 
15 2 0 1 
15 6 1 1 
15 4 1 1 
15 3 1 1 
15 3 0 1 
15 6 0 1 
15 4 1 1 
15 3 1 1 
15 5 1 1 
15 2 0 1 
15 5 0 1 
15 2 0 1 
15 4 1 1 
15 3 1 1 
15 4 1 1 
15 2 1 1 
15 6 0 1 
15 4 0 1 
15 5 1 1 
15 6 1 1 
15 4 0 1 
15 4 0 1 
15 2 1 1 
15 6 1 1 
15 3 0 1 
15 5 1 1 
15 4 0 1 
15 4 1 1 
15 4 1 1 
15 2 1 1 
15 6 0 1 
15 3 0 1 
15 2 1 1 
15 5 1 1 
15 6 1 1 
15 4 0 1 
15 4 1 1 
15 4 0 1 
15 6 1 1 
15 2 1 1 
15 2 1 1 
15 6 0 1 
15 5 0 1 
15 3 1 1 
15 2 0 1 
15 3 1 1 
15 5 0 1 
15 2 0 1 
15 4 0 1 
15 4 1 1 
15 4 1 1 
15 3 1 1 
15 6 0 0 
15 5 1 1 
15 5 0 1 
15 4 0 1 
15 6 0 1 
15 4 0 1 
15 3 1 1 
15 6 0 1 
15 5 0 1 
15 6 1 1 
15 4 0 1 
15 2 0 1 
15 3 0 1 
15 2 0 1 
15 4 1 1 
15 4 1 1 
15 3 0 1 
15 3 0 1 
15 3 0 1 
15 6 0 1 
15 3 1 1 
15 5 1 1 
15 5 0 1 
15 2 1 1 
15 5 0 1 
15 3 0 1 
15 3 0 0 
15 6 1 1 
15 5 1 1 
15 2 1 1 
15 2 1 1 
15 6 0 0 
15 5 1 1 
15 3 1 1 
15 2 0 1 
15 4 0 1 
16 5 1 1 
16 3 1 1 
16 2 1 1 
16 4 0 1 
16 4 1 1 
16 4 0 1 
16 4 1 1 
16 3 0 1 
16 5 1 1 
16 6 1 1 
16 4 0 1 
16 6 1 1 
16 5 0 0 
16 3 1 1 
16 5 0 1 
16 2 0 1 
16 6 0 0 
16 2 0 1 
16 2 1 1 
16 6 1 1 
16 2 1 1 
16 6 1 0 
16 2 0 1 
16 6 0 1 
16 5 0 0 
16 2 1 1 
16 6 0 0 
16 3 0 0 
16 5 0 0 
16 5 1 1 
16 4 0 0 
16 5 1 1 
16 2 0 1 
16 5 1 1 
16 3 1 1 
16 2 1 1 
16 6 1 1 
16 3 0 1 
16 4 1 1 
16 3 0 1 
16 5 1 1 
16 2 0 1 
16 2 0 0 
16 3 1 1 
16 4 1 1 
16 4 0 1 
16 6 1 1 
16 6 0 0 
16 3 0 0 
16 6 1 1 
16 6 0 1 
16 4 1 1 
16 4 1 1 
16 6 1 1 
16 5 1 1 
16 2 1 1 
16 3 1 1 
16 5 0 0 
16 4 0 1 
16 5 1 1 
16 6 0 0 
16 4 0 1 
16 2 1 1 
16 6 1 1 
16 3 0 1 
16 5 1 1 
16 5 1 0 
16 5 0 0 
16 2 0 1 
16 6 1 1 
16 5 0 0 
16 5 1 1 
16 4 1 1 
16 5 0 0 
16 6 0 0 
16 5 0 0 
16 5 1 1 
16 5 0 0 
16 6 1 1 
16 3 1 1 
16 2 1 1 
16 4 0 1 
16 4 1 1 
16 3 0 1 
16 3 1 1 
16 3 1 1 
16 2 0 1 
16 5 1 1 
16 3 0 0 
16 4 1 1 
16 5 0 1 
16 2 0 1 
16 5 0 0 
16 6 1 1 
16 3 1 1 
16 5 0 0 
16 4 0 1 
16 4 1 1 
16 4 1 1 
16 3 1 1 
16 2 0 1 
16 2 0 1 
16 2 1 1 
16 3 0 1 
16 2 0 1 
16 2 1 1 
16 2 0 1 
16 6 0 0 
16 6 0 0 
16 6 0 1 
16 6 0 0 
16 6 1 1 
16 3 0 1 
16 6 0 0 
16 4 1 1 
16 3 1 1 
16 3 1 1 
16 5 1 1 
16 4 1 1 
16 3 0 1 
16 4 1 0 
16 2 1 1 
16 2 0 1 
16 6 0 0 
16 2 1 1 
16 4 0 1 
16 5 0 0 
16 3 1 1 
16 6 0 0 
16 3 1 1 
16 3 0 1 
16 4 0 1 
16 2 1 1 
16 5 0 0 
16 4 0 1 
16 3 0 0 
16 4 0 0 
16 3 1 1 
16 6 1 1 
16 6 0 0 
16 3 0 1 
16 4 0 1 
16 3 0 1 
16 2 0 1 
16 6 1 0 
16 5 1 1 
16 2 1 1 
16 2 1 1 
16 4 1 1 
16 4 0 1 
16 5 1 1 
16 3 0 0 
16 2 1 1 
16 2 0 1 
16 2 1 1 
16 3 1 1 
16 6 0 0 
16 6 1 1 
16 4 1 1 
16 2 0 1 
16 5 1 1 
16 4 1 1 
16 5 0 1 
16 3 1 1 
16 4 0 0 
